Date,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31
Depreciation & Amortization,40086000.0,55237000.0,50103000.0,37453000.0,40243000.0,44360000.0,43535000.0,32085000.0,15167000.0,13645000.0
Stock-based compensation,21736000.0,27403000.0,19817000.0,14349000.0,14249000.0,14981000.0,22546000.0,27996000.0,30548000.0,31585000.0
Operating Cash Flow,87117000.0,117437000.0,95602000.0,77244000.0,76467000.0,51042000.0,-17496000.0,53034000.0,235218000.0,-40592000.0
Capital Expenditure,-10752000.0,-9352000.0,-8443000.0,-2199000.0,-1345000.0,-4683000.0,-21809000.0,-19431000.0,-26443000.0,-2665000.0
Acquisitions and disposals,3754000.0,0.0,-202523000.0,0.0,0.0,0.0,-46278000.0,-167381000.0,-17000000.0,-26000000.0
Investment purchases and sales,-60688000.0,-65999000.0,105758000.0,3290000.0,-96560000.0,5066000.0,72370000.0,163917000.0,-130300000.0,55710000.0
Investing Cash flow,-68036000.0,-75471000.0,-105208000.0,1091000.0,-97905000.0,-2273000.0,2583000.0,-24105000.0,-181503000.0,24545000.0
Issuance (repayment) of debt,-82287000.0,62583000.0,-661000.0,-2195000.0,-174595000.0,135993000.0,-2445000.0,-2987000.0,-141224000.0,172500000.0
Issuance (buybacks) of shares,-38631000.0,-11039000.0,15436000.0,-86330000.0,11079000.0,8391000.0,4103000.0,12282000.0,13406000.0,20692000.0
Dividend payments,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Financing Cash Flow,-127684000.0,46445000.0,2701000.0,-88580000.0,-163035000.0,141081000.0,1658000.0,-81905000.0,-127526000.0,188879000.0
Effect of forex changes on cash,-989000.0,2139000.0,-1565000.0,-117000.0,-97000.0,-138000.0,-5000.0,-42000.0,0.0,0.0
Net cash flow / Change in cash,-109592000.0,90550000.0,-8470000.0,-10362000.0,-184570000.0,189712000.0,-13260000.0,-53018000.0,-73811000.0,172832000.0
Free Cash Flow,76365000.0,108085000.0,87159000.0,75045000.0,75122000.0,46359000.0,-39305000.0,33603000.0,208775000.0,-43257000.0
Net Cash/Marketcap,0.1196,0.0499,0.0051,0.096,0.1147,0.0699,0.0183,0.1258,0.1585,0.0825
