Date,2019-06-30,2018-06-30,2017-06-30,2016-06-30,2015-06-30,2014-06-30,2013-06-30,2012-06-30,2011-06-30,2010-06-30,2009-06-30
Revenue,220896000.0,218463000.0,209715000.0,183346000.0,160239000.0,150313000.0,191800000.0,205522000.0,199118000.0,171162000.0,110880000.0
Revenue Growth,0.0111,0.0417,0.1438,0.1442,0.066,-0.2163,-0.0668,0.0322,0.1633,0.5437,1.3069
Cost of Revenue,124675000.0,128071000.0,120436000.0,100797000.0,78784000.0,60841000.0,69113000.0,44448000.0,38150000.0,29481000.0,20250000.0
Gross Profit,96221000.0,90392000.0,89279000.0,82549000.0,81455000.0,89472000.0,122687000.0,161074000.0,160968000.0,141681000.0,90630000.0
R&D Expenses,83953000.0,85646000.0,67406000.0,68911000.0,68060000.0,60573000.0,60349000.0,65764000.0,52617000.0,41556000.0,23500000.0
SG&A Expense,43133000.0,42310000.0,45036000.0,48646000.0,50581000.0,59314000.0,55200000.0,51429000.0,36345000.0,31715000.0,24838000.0
Operating Expenses,130342000.0,131047000.0,118866000.0,117130000.0,119791000.0,124299000.0,117220000.0,117193000.0,88962000.0,73271000.0,48338000.0
Operating Income,-34121000.0,-40655000.0,-29587000.0,-34581000.0,-38336000.0,-34827000.0,5467000.0,43881000.0,72006000.0,68410000.0,42292000.0
Interest Expense,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Earnings before Tax,-31205000.0,-39822000.0,-28695000.0,-34810000.0,-36069000.0,-33539000.0,14160000.0,45967000.0,71166000.0,52153000.0,27617000.0
Income Tax Expense,1283000.0,1012000.0,841000.0,511000.0,-13006000.0,-4015000.0,1093000.0,13559000.0,28592000.0,26593000.0,11898000.0
Net Income - Non-Controlling int,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15850000.0,13899000.0
Net Income - Discontinued ops,0.0,0.0,0.0,0.0,0.0,0.0,-7486000.0,-602000.0,2013000.0,0.0,0.0
Net Income,-32488000.0,-40834000.0,-29536000.0,-35321000.0,-23063000.0,-29524000.0,13067000.0,32408000.0,42574000.0,25560000.0,15719000.0
Preferred Dividends,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Net Income Com,-32488000.0,-40834000.0,-29536000.0,-35321000.0,-23063000.0,-29524000.0,13067000.0,32408000.0,42574000.0,25560000.0,15719000.0
EPS,-0.71,-0.92,-0.68,-0.85,-0.58,-0.76,0.32,0.78,1.01,1.64,1.39
EPS Diluted,-0.71,-0.92,-0.68,-0.85,-0.58,-0.76,0.31,0.74,0.94,0.83,0.57
Weighted Average Shs Out,45642596.0,44744483.0,43734500.0,42551408.0,40294232.0,39156793.0,39676979.0,41492395.0,41591954.0,40984062.0,11273000.0
Weighted Average Shs Out (Dil),45577000.0,44498000.0,43343000.0,41567000.0,39991000.0,38796000.0,40310000.0,41406000.0,41975000.0,15569000.0,27724000.0
Dividend per Share,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Gross Margin,0.4356,0.4138,0.4257,0.4502,0.5083,0.5952,0.6397,0.7837,0.8084,0.8278,0.8174
EBITDA Margin,-0.123,-0.166,-0.124,-0.172,-0.192,-0.178,0.118,0.263,0.396,0.334,0.271
EBIT Margin,-0.1413,-0.1823,-0.1368,-0.1899,-0.2251,-0.2231,0.0738,0.2237,0.3574,0.3047,0.2491
Profit Margin,-0.147,-0.187,-0.141,-0.193,-0.144,-0.196,0.068,0.158,0.214,0.149,0.142
Free Cash Flow margin,0.0277,-0.0552,-0.059,-0.0387,-0.0556,-0.157,0.2071,0.0654,0.505,0.2024,0.1447
EBITDA,-27225000.0,-36213000.0,-26048000.0,-31448000.0,-30830000.0,-26780000.0,22568000.0,54138000.0,78875000.0,57251000.0,30070000.0
EBIT,-31205000.0,-39822000.0,-28695000.0,-34810000.0,-36069000.0,-33539000.0,14160000.0,45967000.0,71166000.0,52153000.0,27617000.0
Consolidated Income,-32488000.0,-40834000.0,-29536000.0,-35321000.0,-23063000.0,-29524000.0,13067000.0,32408000.0,42574000.0,41410000.0,29618000.0
Earnings Before Tax Margin,-0.1413,-0.1823,-0.1368,-0.1899,-0.2251,-0.2231,0.0738,0.2237,0.3574,0.3047,0.2491
Net Profit Margin,-0.1471,-0.1869,-0.1408,-0.1926,-0.1439,-0.1964,0.0681,0.1577,0.2138,0.1493,0.1418
