date,,2020-12-31_FY,2019-12-31_FY,2018-12-31_FY,2017-12-31_FY,2016-12-31_FY
,revenue,29385000.0,18370000.0,5299000.0,52690000.0,5564000.0
,costOfRevenue,0.0,0.0,0.0,0.0,0.0
,grossProfit,29385.0,0.0,0.0,0.0,0.0
,grossProfitRatio,0.001,0.0,0.0,0.0,0.0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
COST And EXPENSES,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,ResearchAndDevelopmentExpenses,170000.0,1253000.0,1682000.0,7875000.0,44234000.0
,GeneralAndAdministrativeExpenses,16799.0,21002000.0,18563000.0,24337000.0,18322000.0
,SellingAndMarketingExpenses,0.0,0.0,0.0,0.0,0.0
,otherExpenses,0.0,0.0,0.0,0.0,0.0
,operatingExpenses,16969.0,22255000.0,20245000.0,32212000.0,62556000.0
,costAndExpenses,16969000.0,22255000.0,20245000.0,32212000.0,62556000.0
,interestExpense,1842000.0,1913000.0,885000.0,1232000.0,3925000.0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
EBITDA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,depreciationAndAmortization,22000.0,25000.0,30000.0,304000.0,769000.0
,EBITDA,13661000.0,-3860000.0,-12526000.0,17794000.0,-56223000.0
,EBITDARatio,0.464897056321252,-0.21012520413718,-2.36384223438385,0.337711140633896,-10.1047807332854
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
INCOME,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,operatingIncome,12416000.0,-3885000.0,-14946000.0,20478000.0,-56992000.0
,operatingIncomeRatio,0.422528500935852,-0.211486118671747,-2.82053217588224,0.388650597836402,-10.2429906542056
,totalOtherIncomeExpensesNet,619000.0,-1903000.0,-1505000.0,4220000.0,-3462000.0
,incomeBeforeTax,11797000.0,-1982000.0,-13441000.0,16258000.0,-53530000.0
,incomeBeforeTaxRatio,0.401463331631785,-0.10789330430049,-2.53651632383469,0.308559498956159,-9.62077641984184
,incomeTaxExpense,-1501000.0,0.0,-98000.0,1662000.0,0.0
,netIncome,13298000.0,-1982000.0,-13343000.0,14596000.0,-53530000.0
,netIncomeRatio,0.452543814871533,-0.10789330430049,-2.51802226835252,0.277016511672044,-9.62077641984184
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
EPS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,EPS,1.51751683213511,-0.23,-1.59,0.75,-8.89
,EPSDiluted,1.51751683213511,-0.23,-1.59,0.73,-8.89
,weightedAverageShsOut,10674000.0,8763000.0,8373000.0,7619000.0,6021000.0
,weightedAverageShsOutDil,10674000.0,8763000.0,8373000.0,7980000.0,6021000.0
