Date,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31
Revenue,2087171000.0,1796528000.0,1406040000.0,1106552000.0,896679000.0,572535000.0,372760000.0
Revenue Growth,0.161780389729523,0.277721828681972,0.270649729972021,0.234055888450605,0.566155780869292,0.535934649640519,0.0
Cost of Revenue,5146000.0,0.0,1162337000.0,880724000.0,679060000.0,420188000.0,297989000.0
Gross Profit,2082025000.0,0.0,243703000.0,225828000.0,217619000.0,152347000.0,74771000.0
R&D Expenses,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SG&A Expense,233767000.0,176432000.0,145907000.0,120700000.0,100529000.0,66872000.0,40023000.0
Operating Expenses,1948266000.0,1658572000.0,1312072000.0,1025534000.0,820254000.0,516678000.0,368094000.0
Operating Income,138905000.0,137956000.0,93968000.0,81018000.0,76425000.0,55857000.0,4666000.0
Interest Expense,0.0,0.0,0.0,0.0,0.0,2602000.0,9127000.0
Earnings before Tax,145753000.0,120684000.0,102817000.0,87067000.0,78323000.0,53765000.0,-4325000.0
Income Tax Expense,30620000.0,62933000.0,34850000.0,26806000.0,23797000.0,-82302000.0,-11000.0
Net Income - Non-Controlling int,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Net Income - Discontinued ops,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Net Income,91596000.0,48135000.0,59696000.0,57336000.0,44625000.0,129132000.0,-8859000.0
Preferred Dividends,0.0,0.0,0.0,0.0,0.0,1528000.0,2743000.0
Net Income Com,91596000.0,48135000.0,59696000.0,57336000.0,44625000.0,129132000.0,-8859000.0
EPS,2.42,1.3,1.62,1.57,1.41,4.95,-0.11
EPS Diluted,2.32,1.24,1.55,1.48,1.34,4.95,-0.11
Weighted Average Shs Out,37832073.0,37040137.0,36764799.0,36546227.0,31753110.0,24736841.0,103037842.0
Weighted Average Shs Out (Dil),39419059.0,38663667.0,38474900.0,38767556.0,33236343.0,25796197.0,103037842.0
Dividend per Share,2.12985804659,1.61684094786,0.510358701387,0.2742499424,0.822172282913,1.18029025751,0.155321575931
Gross Margin,0.997534461719,0.0,0.17332579443,0.20408259169,0.242694431341,0.266092029308,0.200587509389
EBITDA Margin,0.0702405313221,0.0778824488124,0.0682583710279,0.0756231971024,0.0884363300579,0.104189263538,0.0303063633437
EBIT Margin,0.0665518062487,0.0767903422602,0.0668316690848,0.0732166224452,0.0852311696828,0.0975608478084,0.0125174374933
Profit Margin,0.0438852398773,0.026793348058,0.0424568291087,0.0518150073381,0.0497669734654,0.225544289869,-0.0237659620131
Free Cash Flow margin,0.00969925319967,0.0908162856354,0.0147058405166,-0.160596158156,-0.180932083834,-0.311401049717,0.133278785277
EBITDA,146604000.0,139918000.0,95974000.0,83681000.0,79299000.0,59652000.0,11297000.0
EBIT,138905000.0,137956000.0,93968000.0,81018000.0,76425000.0,55857000.0,4666000.0
Consolidated Income,91596000.0,48135000.0,59696000.0,57336000.0,44625000.0,129132000.0,-8859000.0
Earnings Before Tax Margin,0.0698328023914,0.0671762421738,0.0731252311456,0.0786831527122,0.0873478691929,0.0939069227209,-0.0116026397682
Net Profit Margin,0.0438852398773,0.026793348058,0.0424568291087,0.0518150073381,0.0497669734654,0.225544289869,-0.0237659620131
