Date,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31
Revenue,62234000.0,55848000.0,61352000.0,53090000.0,51472000.0,59470000.0,48891000.0,53986000.0,43453000.0,36920000.0
Revenue Growth,0.1143,-0.0897,0.1556,0.0314,-0.1345,0.2164,-0.0944,0.2424,0.177,-0.2462
Cost of Revenue,49794000.0,44672000.0,50519000.0,44197000.0,42687000.0,49598000.0,40321000.0,44979000.0,35751000.0,30114000.0
Gross Profit,12440000.0,11176000.0,10833000.0,8893000.0,8785000.0,9872000.0,8570000.0,9007000.0,7702000.0,6806000.0
R&D Expenses,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SG&A Expense,9000000.0,8451000.0,8203000.0,7635000.0,8026000.0,7965000.0,7436000.0,7266000.0,6783000.0,6096000.0
Operating Expenses,15138000.0,11447000.0,11019000.0,10195000.0,10181000.0,9601000.0,9071000.0,8929000.0,8467000.0,7784000.0
Operating Income,-2698000.0,-271000.0,-186000.0,-1302000.0,-1396000.0,271000.0,-501000.0,78000.0,-765000.0,-978000.0
Interest Expense,675000.0,699000.0,379000.0,147000.0,58000.0,22000.0,13000.0,14000.0,14000.0,15000.0
Earnings before Tax,-977000.0,-185000.0,56000.0,-653000.0,-1007000.0,535000.0,-255000.0,865000.0,-502000.0,-750000.0
Income Tax Expense,167000.0,122000.0,125000.0,59000.0,73000.0,97000.0,71000.0,89000.0,41000.0,24000.0
Net Income - Non-Controlling int,-2112000.0,-509000.0,-340000.0,-510000.0,-178000.0,0.0,0.0,0.0,0.0,0.0
Net Income - Discontinued ops,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Net Income,-1144000.0,-307000.0,-69000.0,-712000.0,-1080000.0,438000.0,-326000.0,776000.0,-543000.0,-774000.0
Preferred Dividends,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Net Income Com,-1144000.0,-307000.0,-69000.0,-712000.0,-1080000.0,438000.0,-326000.0,776000.0,-543000.0,-774000.0
EPS,-0.3,-0.08,-0.02,-0.19,-0.28,0.12,-0.09,0.2,-0.14,-0.2
EPS Diluted,-0.3,-0.08,-0.02,-0.19,-0.28,0.12,-0.09,0.2,-0.14,-0.2
Weighted Average Shs Out,3803331.0,3803331.0,3803331.0,3803331.0,3803331.0,3803331.0,3803331.0,3803331.0,3803331.0,3803331.0
Weighted Average Shs Out (Dil),3814000.0,3803000.0,3803000.0,3803000.0,3803000.0,3803000.0,3803000.0,3803000.0,3803000.0,3803000.0
Dividend per Share,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Gross Margin,0.1999,0.2001,0.1766,0.1675,0.1707,0.166,0.1753,0.1668,0.1772,0.1843
EBITDA Margin,0.041,0.063,0.053,0.039,0.023,0.037,0.028,0.047,0.028,0.026
EBIT Margin,-0.0049,0.0092,0.0071,-0.0095,-0.0184,0.0094,-0.0049,0.0163,-0.0112,-0.0199
Profit Margin,-0.018,-0.005,-0.001,-0.013,-0.021,0.007,-0.007,0.014,-0.012,-0.021
Free Cash Flow margin,-0.0008,-0.0097,-0.0067,-0.1249,-0.1306,-0.0183,0.0116,0.0326,-0.0068,0.0759
EBITDA,2575000.0,3510000.0,3251000.0,2054000.0,1206000.0,2193000.0,1393000.0,2542000.0,1196000.0,953000.0
EBIT,-302000.0,514000.0,435000.0,-506000.0,-949000.0,557000.0,-242000.0,879000.0,-488000.0,-735000.0
Consolidated Income,-3256000.0,-816000.0,-409000.0,-1222000.0,-1258000.0,438000.0,-326000.0,776000.0,-543000.0,-774000.0
Earnings Before Tax Margin,-0.0157,-0.0033,0.0009,-0.0123,-0.0196,0.009,-0.0052,0.016,-0.0116,-0.0203
Net Profit Margin,-0.0184,-0.0055,-0.0011,-0.0134,-0.021,0.0074,-0.0067,0.0144,-0.0125,-0.021
