Date,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31
Revenue,116038000.0,115349000.0,56744000.0,52028000.0,49738000.0,45234000.0,43028000.0,38786000.0,36840000.0,36096000.0
Revenue Growth,0.006,1.0328,0.0906,0.046,0.0996,0.0513,0.1094,0.0528,0.0206,0.1413
Cost of Revenue,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Gross Profit,116038000.0,115349000.0,56744000.0,52028000.0,49738000.0,45234000.0,43028000.0,38786000.0,36840000.0,36096000.0
R&D Expenses,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SG&A Expense,54154000.0,51939000.0,24971000.0,22841000.0,21145000.0,19200000.0,17487000.0,15988000.0,15152000.0,14301000.0
Operating Expenses,75539000.0,72726000.0,35935000.0,30908000.0,29211000.0,26860000.0,25618000.0,23281000.0,22046000.0,21754000.0
Operating Income,40499000.0,42623000.0,20809000.0,21120000.0,20527000.0,18374000.0,17410000.0,15505000.0,14794000.0,14342000.0
Interest Expense,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Earnings before Tax,40499000.0,42623000.0,20809000.0,21120000.0,20527000.0,18374000.0,17410000.0,15505000.0,14794000.0,14342000.0
Income Tax Expense,7562000.0,16630000.0,5876000.0,5967000.0,5914000.0,5191000.0,4944000.0,4462000.0,4132000.0,3992000.0
Net Income - Non-Controlling int,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Net Income - Discontinued ops,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Net Income,32937000.0,25993000.0,14933000.0,15153000.0,14613000.0,13183000.0,12466000.0,11043000.0,10662000.0,10350000.0
Preferred Dividends,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,653000.0,1034000.0
Net Income Com,32937000.0,25993000.0,14933000.0,15153000.0,14613000.0,13183000.0,12466000.0,11043000.0,10009000.0,9316000.0
EPS,2.13,1.71,1.65,1.69,1.647,1.493,1.42,1.271,1.178,1.418
EPS Diluted,2.12,1.7,1.63,1.67,1.633,1.48,1.413,1.267,1.16,1.387
Weighted Average Shs Out,15509803.0,15433957.0,9084210.0,8995847.0,8908151.0,8861342.0,8823211.0,8742616.0,8560532.0,6505162.0
Weighted Average Shs Out (Dil),15488000.0,15184000.0,9069000.0,8970000.0,8889581.0,8847116.0,8777516.0,8686067.0,8511482.0,6562447.0
Dividend per Share,0.787,0.747,0.727,0.673,0.603,0.556,0.52,0.487,0.464,0.462
Gross Margin,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
EBITDA Margin,0.388,0.407,0.396,0.441,0.447,0.441,0.435,0.43,0.431,0.425
EBIT Margin,0.349,0.3695,0.3667,0.4059,0.4127,0.4062,0.4046,0.3998,0.4016,0.3973
Profit Margin,0.284,0.225,0.263,0.291,0.294,0.291,0.29,0.285,0.272,0.258
Free Cash Flow margin,0.2838,0.3205,0.2202,0.3549,0.272,0.4237,0.3997,0.319,0.3007,0.1329
EBITDA,45031000.0,46988000.0,22452000.0,22922000.0,22248000.0,19970000.0,18738000.0,16685000.0,15875000.0,15323000.0
EBIT,40499000.0,42623000.0,20809000.0,21120000.0,20527000.0,18374000.0,17410000.0,15505000.0,14794000.0,14342000.0
Consolidated Income,32937000.0,25993000.0,14933000.0,15153000.0,14613000.0,13183000.0,12466000.0,11043000.0,10662000.0,10350000.0
Earnings Before Tax Margin,0.349,0.3695,0.3667,0.4059,0.4127,0.4062,0.4046,0.3998,0.4016,0.3973
Net Profit Margin,0.2838,0.2253,0.2632,0.2912,0.2938,0.2914,0.2897,0.2847,0.2894,0.2867
