Date,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31
Revenue,204400000.0,176768000.0,169196000.0,164230000.0,116373000.0,128000000.0,118410000.0,123233000.0,123128000.0,134102000.0
Revenue Growth,0.1563,0.0448,0.0302,0.4112,-0.0908,0.081,-0.0391,0.0009,-0.0818,0.3091
Cost of Revenue,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Gross Profit,204400000.0,176768000.0,169196000.0,164230000.0,116373000.0,128000000.0,118410000.0,123233000.0,123128000.0,134102000.0
R&D Expenses,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SG&A Expense,97229000.0,83842000.0,87781000.0,87659000.0,83977000.0,68564000.0,63157000.0,59997000.0,61065000.0,59101000.0
Operating Expenses,120099000.0,106335000.0,109522000.0,112954000.0,97165000.0,80665000.0,76107000.0,72348000.0,71314000.0,71630000.0
Operating Income,84301000.0,70433000.0,59674000.0,51276000.0,19208000.0,47335000.0,42303000.0,50885000.0,51814000.0,62472000.0
Interest Expense,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Earnings before Tax,84301000.0,70433000.0,59674000.0,51276000.0,18669000.0,46287000.0,42303000.0,49527000.0,50859000.0,61005000.0
Income Tax Expense,10163000.0,16121000.0,10325000.0,7279000.0,-2164000.0,5097000.0,7608000.0,10394000.0,11756000.0,16609000.0
Net Income - Non-Controlling int,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1358000.0,955000.0,1467000.0
Net Income - Discontinued ops,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Net Income,74138000.0,54312000.0,49349000.0,43997000.0,20833000.0,41190000.0,34695000.0,39133000.0,39103000.0,44396000.0
Preferred Dividends,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Net Income Com,74138000.0,54312000.0,49349000.0,43997000.0,20833000.0,41190000.0,34695000.0,39133000.0,39103000.0,44396000.0
EPS,2.12,1.82,1.82,1.61,0.966,1.942,1.611,1.82,1.806,2.072
EPS Diluted,2.11,1.81,1.81,1.61,0.966,1.942,1.611,1.82,1.806,2.049
Weighted Average Shs Out,35159939.0,29433437.0,26943184.0,27307183.0,21377847.0,21239526.0,21645955.0,21540228.0,21449804.0,21540476.0
Weighted Average Shs Out (Dil),35159939.0,29433437.0,26943184.0,27307183.0,21377847.0,21239526.0,21645955.0,21540228.0,21449804.0,21540476.0
Dividend per Share,1.2,1.097,0.964,0.919,0.841,0.759,0.884,0.682,0.613,0.516
Gross Margin,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
EBITDA Margin,0.481,0.456,0.406,0.365,0.19,0.392,0.388,0.429,0.439,0.476
EBIT Margin,0.4124,0.3984,0.3527,0.3122,0.1604,0.3616,0.3573,0.4019,0.4131,0.4549
Profit Margin,0.363,0.307,0.292,0.268,0.179,0.322,0.293,0.318,0.318,0.331
Free Cash Flow margin,0.5426,0.4645,0.4746,0.4216,0.4372,0.4207,0.5615,0.5654,0.3713,0.1349
EBITDA,98346000.0,80641000.0,68758000.0,59900000.0,22127000.0,50131000.0,45909000.0,52892000.0,54063000.0,63893000.0
EBIT,84301000.0,70433000.0,59674000.0,51276000.0,18669000.0,46287000.0,42303000.0,49527000.0,50859000.0,61005000.0
Consolidated Income,74138000.0,54312000.0,49349000.0,43997000.0,20833000.0,41190000.0,34695000.0,40491000.0,40058000.0,45863000.0
Earnings Before Tax Margin,0.4124,0.3984,0.3527,0.3122,0.1604,0.3616,0.3573,0.4019,0.4131,0.4549
Net Profit Margin,0.3627,0.3073,0.2917,0.2679,0.179,0.3218,0.293,0.3176,0.3176,0.3311
