Date,2018-12-31,2017-12-31,2017-07-31,2016-07-31,2015-07-31,2014-07-31,2013-07-31,2012-07-31,2011-07-31,2010-07-31,2009-07-31
Depreciation & Amortization,2556.0,,5140.0,2389.0,1373.0,1372.0,1373.0,1373.0,1016.0,508.0,508.0
Stock-based compensation,6492681.0,,1696926.0,11496025.0,1729216.0,9217549.0,7808715.0,11238058.0,6649420.0,1358800.0,0.0
Operating Cash Flow,-522972.0,-378577.0,-9217166.0,5556162.0,-915287.0,-4239083.0,-1005323.0,-747300.0,-1096738.0,-2955913.0,-378577.0
Capital Expenditure,0.0,0.0,0.0,0.0,-7537.0,0.0,0.0,0.0,0.0,0.0,0.0
Acquisitions and disposals,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Investment purchases and sales,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Investing Cash flow,0.0,0.0,0.0,0.0,-7537.0,0.0,0.0,0.0,0.0,0.0,0.0
Issuance (repayment) of debt,0.0,380587.0,0.0,-165000.0,-130000.0,-220000.0,0.0,520500.0,262443.0,-72618.0,380587.0
Issuance (buybacks) of shares,17153126.0,0.0,0.0,0.0,0.0,0.0,0.0,55000.0,802929.0,3078020.0,0.0
Dividend payments,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Financing Cash Flow,17020707.0,380587.0,12201202.0,-165000.0,1962463.0,4418530.0,661470.0,1325500.0,1065372.0,3005402.0,380587.0
Effect of forex changes on cash,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Net cash flow / Change in cash,16497735.0,,5391162.0,1047176.0,179447.0,-343853.0,578200.0,-31366.0,49489.0,2010.0,84.0
Free Cash Flow,-522972.0,,5556162.0,-922824.0,-4239083.0,-1005323.0,-747300.0,-1096738.0,-2955913.0,-378577.0,84.0
Net Cash/Marketcap,0.4442,,0.2609,0.0846,0.0322,2.3867,12.3137,-1.1549,-1.1549,-1.1549,-1.1549
