Date,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31
Revenue,24870000.0,22402000.0,20891000.0,20713000.0,23013000.0,26201000.0,29706000.0,35682000.0,46656000.0,31301000.0
Revenue Growth,0.1102,0.0723,0.0086,-0.0999,-0.1217,-0.118,-0.1675,-0.2352,0.4906,-0.221
Cost of Revenue,15211000.0,14661000.0,13858000.0,13863000.0,16685000.0,19374000.0,21966000.0,24918000.0,30306000.0,23876000.0
Gross Profit,9659000.0,7741000.0,7033000.0,6850000.0,6328000.0,6827000.0,7740000.0,10764000.0,16350000.0,7425000.0
R&D Expenses,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SG&A Expense,8229000.0,7465000.0,7194000.0,7638000.0,8692000.0,10343000.0,9522000.0,10090000.0,9571000.0,9344000.0
Operating Expenses,8229000.0,7465000.0,7194000.0,7638000.0,9157000.0,10991000.0,9522000.0,10090000.0,9571000.0,9344000.0
Operating Income,1430000.0,276000.0,-161000.0,-788000.0,-2829000.0,-4164000.0,-1782000.0,674000.0,6779000.0,-1919000.0
Interest Expense,-2000.0,11000.0,22000.0,32000.0,26000.0,43000.0,89000.0,109000.0,304000.0,405000.0
Earnings before Tax,1570000.0,219000.0,-17000.0,-703000.0,-2829000.0,-4271000.0,-1844000.0,567000.0,6478000.0,-2503000.0
Income Tax Expense,165000.0,102000.0,-165000.0,8000.0,-4000.0,3948000.0,-524000.0,185000.0,-2945000.0,19000.0
Net Income - Non-Controlling int,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Net Income - Discontinued ops,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Net Income,1405000.0,117000.0,148000.0,-711000.0,-2825000.0,-8219000.0,-1320000.0,382000.0,9423000.0,-2522000.0
Preferred Dividends,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Net Income Com,1405000.0,117000.0,148000.0,-711000.0,-2825000.0,-8219000.0,-1320000.0,382000.0,9423000.0,-2522000.0
EPS,0.3,0.04,0.06,-0.27,-1.09,-3.17,-0.51,0.15,4.19,-1.15
EPS Diluted,0.29,0.04,0.06,-0.27,-1.09,-3.17,-0.51,0.15,4.19,-1.15
Weighted Average Shs Out,4824662.0,2675465.0,2664564.0,2652779.0,2594680.0,2851145.0,2634409.0,2581817.0,2250373.0,2216572.0
Weighted Average Shs Out (Dil),4748609.0,2929641.0,2665043.0,2640803.0,2595988.0,2595362.0,2593741.0,2572825.0,2248180.0,2200010.0
Dividend per Share,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Gross Margin,0.3884,0.3455,0.3367,0.3307,0.275,0.2606,0.2606,0.3017,0.3504,0.2372
EBITDA Margin,0.08,0.036,0.034,0.006,-0.086,-0.127,-0.035,0.039,0.159,-0.039
EBIT Margin,0.063,0.0103,0.0002,-0.0324,-0.1218,-0.1614,-0.0591,0.0189,0.1454,-0.067
Profit Margin,0.056,0.005,0.007,-0.034,-0.123,-0.314,-0.044,0.011,0.202,-0.081
Free Cash Flow margin,0.0536,0.0288,0.0051,0.0129,-0.0679,-0.0414,-0.0463,0.0176,0.1015,0.01
EBITDA,1985000.0,797000.0,709000.0,133000.0,-1982000.0,-3315000.0,-1026000.0,1375000.0,7427000.0,-1220000.0
EBIT,1568000.0,230000.0,5000.0,-671000.0,-2803000.0,-4228000.0,-1755000.0,676000.0,6782000.0,-2098000.0
Consolidated Income,1405000.0,117000.0,148000.0,-711000.0,-2825000.0,-8219000.0,-1320000.0,382000.0,9423000.0,-2522000.0
Earnings Before Tax Margin,0.0631,0.0098,-0.0008,-0.0339,-0.1229,-0.163,-0.0621,0.0159,0.1388,-0.08
Net Profit Margin,0.0565,0.0052,0.0071,-0.0343,-0.1228,-0.3137,-0.0444,0.0107,0.202,-0.0806
