date,,2021-03-31_FY,2020-03-31_FY,2019-03-31_FY,2018-03-31_FY,2017-03-31_FY
,revenue,499834431.0,564132885.0,526608865.0,529616499.0,510230516.0
,costOfRevenue,0.0,0.0,0.0,0.0,0.0
,grossProfit,0.0,0.0,0.0,0.0,0.0
,grossProfitRatio,0.0,0.0,0.0,0.0,0.0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
COST And EXPENSES,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,ResearchAndDevelopmentExpenses,0.0,0.0,0.0,0.0,0.0
,GeneralAndAdministrativeExpenses,184620515.0,203774574.0,180823031.0,182947342.0,171958682.0
,SellingAndMarketingExpenses,17190676.0,24304023.0,22494946.0,22293705.0,17866422.0
,otherExpenses,0.0,0.0,0.0,0.0,0.0
,operatingExpenses,0.0,555000000.0,455000000.0,406000000.0,385000000.0
,costAndExpenses,0.0,0.0,0.0,0.0,0.0
,interestExpense,25698836.0,25896130.0,17934060.0,19089635.0,21504208.0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
EBITDA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,depreciationAndAmortization,12419821.0,5010626.0,1527656.0,990399.0,489836.0
,EBITDA,149522084.0,65816199.0,72677907.0,121284539.0,135991175.0
,EBITDARatio,0.299143225689468,0.116667899975375,0.138011172675568,0.229004457430999,0.266528893775534
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
INCOME,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,operatingIncome,0.0,0.0,0.0,0.0,0.0
,operatingIncomeRatio,0.0,0.0,0.0,0.0,0.0
,totalOtherIncomeExpensesNet,0.0,0.0,0.0,0.0,0.0
,incomeBeforeTax,111403427.0,34909443.0,89878572.0,101204505.0,113997131.0
,incomeBeforeTaxRatio,0.222880658255413,0.0618815955038679,0.170674247954409,0.191090166547096,0.223422800920829
,incomeTaxExpense,23120599.0,6751965.0,15981057.0,47514487.0,40396837.0
,netIncome,88282828.0,28157478.0,37235134.0,53690018.0,73600294.0
,netIncomeRatio,0.176624142965453,0.0499128463322963,0.0707073816541239,0.101375274564473,0.144249102497821
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
EPS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,EPS,13.59,3.929899,4.010613,5.887202,8.379873
,EPSDiluted,13.23,3.86,4.010613,5.887202,8.379873
,weightedAverageShsOut,6493898.0,7807834.0,9284118.0,9119443.0,8782949.0
,weightedAverageShsOutDil,6672110.0,7953000.0,9284118.0,9119443.0,8782949.0
