Date,2018-12-31,2017-12-31,2016-12-31,2016-01-02,2015-01-03,2013-12-28,2012-12-29,2011-12-31,2011-01-01,2010-01-03
Revenue,1298129000.0,1124909000.0,949856000.0,924923000.0,1047777000.0,965462000.0,891345000.0,821077000.0,713792000.0,625991000.0
Revenue Growth,0.154,0.1843,0.027,-0.1173,0.0853,0.0832,0.0856,0.1503,0.1403,-0.1605
Cost of Revenue,865763000.0,747927000.0,618450000.0,627315000.0,703367000.0,633948000.0,589681000.0,548772000.0,483595000.0,442436000.0
Gross Profit,432366000.0,376982000.0,331406000.0,297608000.0,344410000.0,331514000.0,301664000.0,272305000.0,230197000.0,183555000.0
R&D Expenses,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SG&A Expense,298706000.0,265447000.0,219934000.0,204250000.0,227711000.0,204014000.0,188486000.0,177320000.0,160864000.0,133629000.0
Operating Expenses,300372000.0,269754000.0,219336000.0,207247000.0,244322000.0,207733000.0,188707000.0,178907000.0,166198000.0,139824000.0
Operating Income,131994000.0,107228000.0,112070000.0,90361000.0,100088000.0,123781000.0,112957000.0,93398000.0,63999000.0,43731000.0
Interest Expense,9839000.0,10322000.0,8732000.0,10039000.0,10735000.0,10597000.0,10208000.0,10502000.0,9692000.0,9548000.0
Earnings before Tax,120767000.0,104174000.0,103543000.0,85570000.0,88657000.0,110809000.0,115114000.0,86511000.0,53971000.0,33870000.0
Income Tax Expense,14890000.0,25994000.0,24798000.0,12625000.0,18851000.0,28851000.0,32250000.0,23412000.0,15057000.0,10625000.0
Net Income - Non-Controlling int,-360000.0,413000.0,570000.0,746000.0,1046000.0,740000.0,874000.0,624000.0,1004000.0,738000.0
Net Income - Discontinued ops,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Net Income,105877000.0,78180000.0,78745000.0,72945000.0,69806000.0,81958000.0,82864000.0,63099000.0,38914000.0,23245000.0
Preferred Dividends,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Net Income Com,105877000.0,78180000.0,78745000.0,72945000.0,69806000.0,81958000.0,82864000.0,63099000.0,38914000.0,23245000.0
EPS,2.25,1.67,1.67,1.52,1.43,1.7,1.76,1.36,0.84,0.505
EPS Diluted,2.23,1.65,1.65,1.5,1.41,1.68,1.73,1.33,0.825,0.5
Weighted Average Shs Out,46746108.0,46596652.0,46305492.0,46360031.0,47539717.0,47646402.0,47018126.0,46441808.0,46419032.0,46211616.0
Weighted Average Shs Out (Dil),46746108.0,46596652.0,46305492.0,46360031.0,47539717.0,47646402.0,47018126.0,46441808.0,46419032.0,46211616.0
Dividend per Share,0.467,0.422,0.398,0.382,0.348,0.305,0.285,0.268,0.258,0.25
Gross Margin,0.3331,0.3351,0.3489,0.3218,0.3287,0.3434,0.3384,0.3316,0.3225,0.2932
EBITDA Margin,0.13,0.136,0.156,0.142,0.13,0.158,0.172,0.149,0.123,0.11
EBIT Margin,0.1006,0.1018,0.1182,0.1034,0.0949,0.1257,0.1406,0.1182,0.0892,0.0694
Profit Margin,0.082,0.069,0.083,0.079,0.067,0.085,0.093,0.077,0.055,0.037
Free Cash Flow margin,0.0822,0.0298,0.0866,0.0796,0.0128,0.032,0.0372,0.094,0.1152,0.1607
EBITDA,169210000.0,153002000.0,147809000.0,131085000.0,136602000.0,152762000.0,153657000.0,122308000.0,87703000.0,68803000.0
EBIT,130606000.0,114496000.0,112275000.0,95609000.0,99392000.0,121406000.0,125322000.0,97013000.0,63663000.0,43418000.0
Consolidated Income,105517000.0,78593000.0,79315000.0,73691000.0,70852000.0,82698000.0,83738000.0,63723000.0,39918000.0,23983000.0
Earnings Before Tax Margin,0.093,0.0926,0.109,0.0925,0.0846,0.1148,0.1291,0.1054,0.0756,0.0541
Net Profit Margin,0.0816,0.0695,0.0829,0.0789,0.0666,0.0849,0.093,0.0768,0.0545,0.0371
