Date,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31
Revenue,445137000.0,356218000.0,321081000.0,255859000.0,207074000.0,151248000.0,141190000.0,133602000.0,74004000.0,90308000.0
Revenue Growth,0.2496,0.1094,0.2549,0.2356,0.3691,0.0712,0.0568,0.8053,-0.1805,0.5904
Cost of Revenue,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Gross Profit,445137000.0,356218000.0,321081000.0,255859000.0,207074000.0,151248000.0,141190000.0,133602000.0,74004000.0,90308000.0
R&D Expenses,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SG&A Expense,280727000.0,224926000.0,207747000.0,191899000.0,145567000.0,118208000.0,118111000.0,100942000.0,80189000.0,69370000.0
Operating Expenses,293647000.0,231936000.0,215835000.0,199115000.0,150869000.0,121945000.0,119470000.0,101953000.0,81188000.0,124800000.0
Operating Income,151490000.0,124282000.0,105246000.0,56744000.0,56205000.0,29303000.0,21720000.0,31649000.0,-7184000.0,-34492000.0
Interest Expense,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Earnings before Tax,151490000.0,124282000.0,105246000.0,56744000.0,56205000.0,29303000.0,21720000.0,31649000.0,-7184000.0,-34492000.0
Income Tax Expense,30463000.0,50734000.0,33146000.0,15897000.0,17482000.0,9285000.0,7285000.0,10556000.0,-3195000.0,7297000.0
Net Income - Non-Controlling int,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Net Income - Discontinued ops,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Net Income,121027000.0,73548000.0,72100000.0,40847000.0,38723000.0,20018000.0,14435000.0,21093000.0,-3989000.0,-41789000.0
Preferred Dividends,0.0,0.0,0.0,0.0,286000.0,1738000.0,3577000.0,3241000.0,3213000.0,3161000.0
Net Income Com,121027000.0,73548000.0,72100000.0,40847000.0,38437000.0,18280000.0,10858000.0,17852000.0,-7202000.0,-44950000.0
EPS,2.81,2.0,2.1,1.29,1.48,0.76,0.46,0.76,-0.35,-3.27
EPS Diluted,2.8,1.98,2.08,1.27,1.46,0.75,0.46,0.76,-0.35,-3.27
Weighted Average Shs Out,47500913.0,37231049.0,34919974.0,32196117.0,28160598.0,23905509.0,23819144.0,23751794.0,23625065.0,13684094.0
Weighted Average Shs Out (Dil),43142000.0,36828000.0,34347000.0,31762000.0,25974000.0,23918000.0,23802000.0,23751794.0,23625065.0,13684094.0
Dividend per Share,0.4,0.4,0.3,0.2,0.15,0.0,0.0,0.0,0.115,0.209
Gross Margin,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
EBITDA Margin,0.384,0.386,0.371,0.268,0.315,0.236,0.199,0.277,-0.039,-0.335
EBIT Margin,0.3403,0.3489,0.3278,0.2218,0.2714,0.1937,0.1538,0.2369,-0.0971,-0.3819
Profit Margin,0.272,0.206,0.225,0.16,0.186,0.121,0.077,0.134,-0.097,-0.498
Free Cash Flow margin,-0.2656,-0.1861,-0.2506,-0.1468,-0.0487,0.1212,-0.1154,0.2643,0.5612,0.2079
EBITDA,171016000.0,137410000.0,119141000.0,68543000.0,65177000.0,35655000.0,28111000.0,37039000.0,-2855000.0,-30254000.0
EBIT,151490000.0,124282000.0,105246000.0,56744000.0,56205000.0,29303000.0,21720000.0,31649000.0,-7184000.0,-34492000.0
Consolidated Income,121027000.0,73548000.0,72100000.0,40847000.0,38723000.0,20018000.0,14435000.0,21093000.0,-3989000.0,-41789000.0
Earnings Before Tax Margin,0.3403,0.3489,0.3278,0.2218,0.2714,0.1937,0.1538,0.2369,-0.0971,-0.3819
Net Profit Margin,0.2719,0.2065,0.2246,0.1596,0.187,0.1324,0.1022,0.1579,-0.0539,-0.4627
