Date,2018-11-30,2017-11-30,2016-11-30,2015-11-30,2014-11-30,2013-11-30,2012-11-30,2011-11-30,2010-11-30,2009-11-30
Revenue,675036000.0,671433000.0,661016000.0,645370000.0,651936000.0,612640000.0,612367000.0,629685000.0,645357000.0,693163000.0
Revenue Growth,0.0054,0.0158,0.0242,-0.0101,0.0641,0.0004,-0.0275,-0.0243,-0.069,-0.1195
Cost of Revenue,357571000.0,342132000.0,335300000.0,337434000.0,349482000.0,318427000.0,315387000.0,316167000.0,337123000.0,351920000.0
Gross Profit,317465000.0,329301000.0,325716000.0,307936000.0,302454000.0,294213000.0,296980000.0,313518000.0,308234000.0,341243000.0
R&D Expenses,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SG&A Expense,106566000.0,111279000.0,110345000.0,110220000.0,108563000.0,104925000.0,102958000.0,98795000.0,102733000.0,103773000.0
Operating Expenses,224303000.0,233145000.0,215889000.0,222359000.0,209063000.0,215521000.0,191971000.0,180353000.0,186057000.0,193420000.0
Operating Income,93162000.0,96156000.0,109827000.0,85577000.0,93391000.0,78692000.0,105009000.0,133165000.0,122177000.0,147823000.0
Interest Expense,10862000.0,11633000.0,13837000.0,9582000.0,9182000.0,15221000.0,13501000.0,14710000.0,39094000.0,23471000.0
Earnings before Tax,107266000.0,105198000.0,124069000.0,90942000.0,100612000.0,73076000.0,86231000.0,114417000.0,74767000.0,48080000.0
Income Tax Expense,-118018000.0,-5625000.0,47731000.0,34308000.0,33233000.0,27784000.0,31653000.0,44993000.0,20236000.0,41265000.0
Net Income - Non-Controlling int,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Net Income - Discontinued ops,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47000.0,170000.0
Net Income,225284000.0,110823000.0,76338000.0,56634000.0,67379000.0,45292000.0,54578000.0,69424000.0,54531000.0,6815000.0
Preferred Dividends,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Net Income Com,225284000.0,110823000.0,76338000.0,56634000.0,67379000.0,45292000.0,54578000.0,69424000.0,54531000.0,6815000.0
EPS,5.11,2.48,1.66,1.21,1.45,0.97,1.18,1.46,1.13,0.14
EPS Diluted,5.11,2.48,1.66,1.21,1.45,0.97,1.18,1.46,1.13,0.14
Weighted Average Shs Out,44107694.0,44189107.0,45639420.0,46649980.0,46595006.0,46506084.0,46425263.0,47354894.0,48164600.0,48617107.0
Weighted Average Shs Out (Dil),44068713.0,44648586.0,45981471.0,46621211.0,46559232.0,46470647.0,46386355.0,47602574.0,48242555.0,48678517.0
Dividend per Share,0.47,0.43,0.41,0.26,0.24,0.22,0.2,0.18,0.16,0.14
Gross Margin,0.4703,0.4904,0.4928,0.4771,0.4639,0.4802,0.485,0.4979,0.4776,0.4923
EBITDA Margin,0.333,0.337,0.363,0.303,0.307,0.298,0.29,0.327,0.292,0.208
EBIT Margin,0.175,0.174,0.2086,0.1558,0.1684,0.1441,0.1629,0.2051,0.1764,0.1032
Profit Margin,0.334,0.165,0.115,0.088,0.103,0.074,0.089,0.11,0.084,0.01
Free Cash Flow margin,0.0675,0.0689,0.2599,-0.0047,-0.023,0.1521,0.1111,0.194,0.01,0.2135
EBITDA,224947000.0,226564000.0,240062000.0,195251000.0,200146000.0,182286000.0,177602000.0,205998000.0,188326000.0,144451000.0
EBIT,118128000.0,116831000.0,137906000.0,100524000.0,109794000.0,88297000.0,99732000.0,129127000.0,113861000.0,71551000.0
Consolidated Income,225284000.0,110823000.0,76338000.0,56634000.0,67379000.0,45292000.0,54578000.0,69424000.0,54531000.0,6815000.0
Earnings Before Tax Margin,0.1589,0.1567,0.1877,0.1409,0.1543,0.1193,0.1408,0.1817,0.1159,0.0694
Net Profit Margin,0.3337,0.1651,0.1155,0.0878,0.1034,0.0739,0.0891,0.1103,0.0845,0.0098
