Date,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31
Revenue,78142000.0,60219000.0,56168000.0,60794000.0,81249000.0,75610000.0,94599000.0,102708000.0,84843000.0,41315000.0
Revenue Growth,0.297630316013218,0.0721229169633955,-0.076093035496924,-0.251756944700858,0.0745800819997355,-0.200731508789734,-0.0789519803715387,0.21056539726318,1.05356408084231,0.4567
Cost of Revenue,44810000.0,38059000.0,32439000.0,37645000.0,47793000.0,41970000.0,56163000.0,59906000.0,47485000.0,21971000.0
Gross Profit,33332000.0,22160000.0,23729000.0,23149000.0,33456000.0,33640000.0,38436000.0,42802000.0,37358000.0,19344000.0
R&D Expenses,7235000.0,6146000.0,6520000.0,9151000.0,6902000.0,6277000.0,8665000.0,7025000.0,4715000.0,4253000.0
SG&A Expense,27215000.0,20693000.0,25341000.0,39840000.0,33386000.0,33158000.0,42206000.0,46003000.0,41944000.0,29317000.0
Operating Expenses,35197000.0,26839000.0,34949000.0,59028000.0,46896000.0,56955000.0,97408000.0,53028000.0,46996000.0,32800000.0
Operating Income,-1865000.0,-4630000.0,-11220000.0,-35879000.0,-13440000.0,-23315000.0,-58972000.0,-10226000.0,-9638000.0,-13456000.0
Interest Expense,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,865000.0,487000.0
Earnings before Tax,-4548000.0,-8366000.0,-13571000.0,-38998000.0,-17309000.0,-36086000.0,-60392000.0,-11411000.0,-9844000.0,-15728000.0
Income Tax Expense,155000.0,-214000.0,132000.0,222000.0,95000.0,47000.0,-6824000.0,-1441000.0,-300000.0,-1549000.0
Net Income - Non-Controlling int,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-630000.0,0.0
Net Income - Discontinued ops,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-220000.0,-383000.0
Net Income,-4708000.0,-8138000.0,-13695000.0,-39144000.0,-17794000.0,-34865000.0,-50336000.0,-9502000.0,-9544000.0,-14179000.0
Preferred Dividends,833000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Net Income Com,-4708000.0,-8138000.0,-13695000.0,-39144000.0,-17794000.0,-34865000.0,-50336000.0,-9502000.0,-9544000.0,-14179000.0
EPS,-0.35,-0.61,-1.25,-3.62,-2.06,-0.53,-0.84,-0.18,-2.1,-6.4
EPS Diluted,-0.35,-0.61,-1.25,-3.62,-2.06,-0.53,-0.84,-0.18,-2.1,-6.4
Weighted Average Shs Out,15654000.0,13273000.0,10916000.0,10812000.0,8648000.0,66327000.0,59623000.0,53748000.0,4400276.0,2513499.0
Weighted Average Shs Out (Dil),15654000.0,13273000.0,10916000.0,10812000.0,8648000.0,66327000.0,59623000.0,53748000.0,4272200.0,2204700.0
Dividend per Share,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Gross Margin,0.426556781244,0.367990169216,0.422464748611,0.380777708326,0.4117712218,0.444914693824,0.40630450639,0.416734821046,0.4403,0.4682
EBITDA Margin,0.0209746359192,-0.0177850844418,-0.128881213502,-0.53168075797,-0.102475107386,-0.246078561037,-0.563600038055,-0.0452252989056,-0.05,-0.343
EBIT Margin,-0.0238668065829,-0.0768860326475,-0.199757869249,-0.590173372372,-0.165417420522,-0.308358682714,-0.623389253586,-0.0995638119718,-0.1058,-0.3689
Profit Margin,-0.0602492897545,-0.13514007207,-0.243822105113,-0.643879330197,-0.219005772379,-0.461116254464,-0.532098647977,-0.0925147018733,-0.112,-0.343
Free Cash Flow margin,-0.0837193826623,-0.146116674139,-0.120460048426,-0.383985261703,-0.160543514382,-0.0595423885729,-0.158236344993,-0.0620496942789,-0.1185,-0.1611
EBITDA,1639000.0,-1071000.0,-7239000.0,-32323000.0,-8326000.0,-18606000.0,-53316000.0,-4645000.0,-4283000.0,-14180000.0
EBIT,-1865000.0,-4630000.0,-11220000.0,-35879000.0,-13440000.0,-23315000.0,-58972000.0,-10226000.0,-8979000.0,-15241000.0
Consolidated Income,-4708000.0,-8138000.0,-13695000.0,-39144000.0,-17794000.0,-34865000.0,-50336000.0,-9502000.0,-10174000.0,-14179000.0
Earnings Before Tax Margin,-0.0582017353024,-0.138926252512,-0.241614442387,-0.641477777412,-0.213036468141,-0.477264912049,-0.638399983087,-0.111101374771,-0.116,-0.3807
Net Profit Margin,-0.0602492897545,-0.13514007207,-0.243822105113,-0.643879330197,-0.219005772379,-0.461116254464,-0.532098647977,-0.0925147018733,-0.1125,-0.3432
