Date,2019-09-30,2018-09-30,2017-09-30,2016-09-30,2015-09-30,2014-09-30,2013-09-30,2012-09-30,2011-09-30,2010-09-30,2009-09-30
Depreciation & Amortization,6844000.0,6739000.0,5151000.0,2082000.0,733000.0,498000.0,485000.0,546000.0,713000.0,243000.0,260000.0
Stock-based compensation,2186000.0,300000.0,902000.0,793000.0,340000.0,98000.0,68000.0,422000.0,8000.0,11000.0,368000.0
Operating Cash Flow,-394000.0,1507000.0,222000.0,723000.0,-650000.0,286000.0,-1112000.0,95000.0,-2290000.0,-1865000.0,-2695000.0
Capital Expenditure,0.0,0.0,0.0,0.0,0.0,0.0,191000.0,261000.0,84000.0,0.0,-48000.0
Acquisitions and disposals,-0.0,-0.0,-25356000.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0
Investment purchases and sales,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Investing Cash flow,-209000.0,-324000.0,-25606000.0,-9515000.0,-2594000.0,-371000.0,-345000.0,-511000.0,-284000.0,0.0,-48000.0
Issuance (repayment) of debt,-1893000.0,-0.0,-831000.0,-0.0,-0.0,838000.0,-0.0,-0.0,-0.0,0.0,0.0
Issuance (buybacks) of shares,-4055000.0,0.0,-2785000.0,-2528000.0,-5932000.0,-168000.0,-361000.0,-364000.0,-314000.0,0.0,1388000.0
Dividend payments,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0
Financing Cash Flow,1445000.0,-755000.0,25641000.0,5388000.0,9176000.0,-108000.0,1413000.0,466000.0,1943000.0,0.0,1388000.0
Effect of forex changes on cash,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Net cash flow / Change in cash,842000.0,428000.0,257000.0,-3404000.0,5932000.0,168000.0,361000.0,50000.0,-631000.0,-1865000.0,-1355000.0
Free Cash Flow,-394000.0,1507000.0,222000.0,723000.0,-650000.0,286000.0,-1303000.0,-166000.0,-2374000.0,-1865000.0,-2743000.0
Net Cash/Marketcap,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1281,0.2291
