Date,2018-12-31,2017-12-31,2016-12-31,2016-09-30,2015-09-30,2014-09-30,2013-09-30,2012-09-30,2011-09-30,2010-09-30
Depreciation & Amortization,2466127.0,1592322.0,1117741.0,508945.0,8257676.0,19316828.0,18519317.0,18628181.0,18405220.0,
Stock-based compensation,221180.0,759293.0,1462197.0,750167.0,88745.0,359006.0,804085.0,1584154.0,3779861.0,
Operating Cash Flow,8726562.0,6216914.0,-18878124.0,-13887336.0,-2037122.0,-29299087.0,23625234.0,5168387.0,35318299.0,-6207759.0
Capital Expenditure,7359041.0,-12047863.0,-2999707.0,-5926675.0,-12851944.0,-9795663.0,-12922923.0,-19983720.0,-30864252.0,-23238506.0
Acquisitions and disposals,-0.0,0.0,0.0,0.0,-4163555.0,-15138637.0,0.0,0.0,0.0,
Investment purchases and sales,0.0,0.0,-3187541.0,-1552326.0,7990705.0,8622143.0,302552.0,0.0,0.0,
Investing Cash flow,-7327447.0,-12047863.0,-5459472.0,-9114216.0,-5501921.0,-17544116.0,-19108357.0,-20147709.0,-31045559.0,-23252428.0
Issuance (repayment) of debt,-36850735.0,-269683.0,19400618.0,12994760.0,3496664.0,33784864.0,-57488.0,-758012.0,-6930080.0,-19026891.0
Issuance (buybacks) of shares,-449670.0,9605277.0,5516600.0,5516600.0,0.0,0.0,0.0,0.0,0.0,19616081.0
Dividend payments,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Financing Cash Flow,6395386.0,11406876.0,24917218.0,18511360.0,13344308.0,33784864.0,-57488.0,-758012.0,-2800346.0,22465670.0
Effect of forex changes on cash,-853721.0,485929.0,-319258.0,-34039.0,51232.0,267604.0,150728.0,797210.0,-1095200.0,
Net cash flow / Change in cash,6940780.0,6061856.0,-4809450.0,5771226.0,-13007107.0,4726993.0,-15586606.0,2269604.0,-8089717.0,
Free Cash Flow,1367521.0,-5830949.0,-19814011.0,-14889066.0,-39094750.0,10702311.0,-14815333.0,4454047.0,-29446265.0,
Net Cash/Marketcap,0.0,-0.5827,-0.4178,-0.1529,-0.2504,-5.3813,-4.3116,-2.8674,-1.2649,
