Date,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31
Revenue,966916000.0,658781000.0,471565000.0,464567000.0,427776000.0,327246000.0,240480000.0,0.0
Revenue Growth,0.467735104685776,0.397009956209642,0.0150634892276033,0.0860052924895272,0.307200088007187,0.360803393213573,0.0,0.0
Cost of Revenue,188398000.0,232817000.0,155568000.0,139569000.0,125749000.0,113157000.0,104962000.0,0.0
Gross Profit,778518000.0,425964000.0,315997000.0,324998000.0,302027000.0,214089000.0,135518000.0,0.0
R&D Expenses,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SG&A Expense,509289000.0,404087000.0,310038000.0,321386000.0,305483000.0,207248000.0,194034000.0,203767000.0
Operating Expenses,699208000.0,524781000.0,391550000.0,364805000.0,364442000.0,247760000.0,221938000.0,203767000.0
Operating Income,98936000.0,6962000.0,-31487000.0,11479000.0,57836000.0,18297000.0,-23885000.0,-98610000.0
Interest Expense,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Earnings before Tax,98936000.0,6962000.0,-31487000.0,11479000.0,57836000.0,18297000.0,-23957000.0,-98610000.0
Income Tax Expense,15719000.0,44053000.0,-19092000.0,-47496000.0,-124944000.0,457000.0,448000.0,-20073000.0
Net Income - Non-Controlling int,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Net Income - Discontinued ops,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Net Income,42819000.0,-60882000.0,-19277000.0,43729000.0,167216000.0,4647000.0,-23885000.0,-108010000.0
Preferred Dividends,6792000.0,6792000.0,6792000.0,4075000.0,0.0,0.0,0.0,0.0
Net Income Com,42819000.0,-60882000.0,-19277000.0,43729000.0,167216000.0,4647000.0,-23885000.0,-108010000.0
EPS,1.22,-2.29,-0.97,0.36,1.45,0.04,-0.21,-0.88
EPS Diluted,1.17,-2.29,-0.97,0.34,1.4,0.04,-0.21,-0.88
Weighted Average Shs Out,29545000.0,29492000.0,26857000.0,110090000.0,114926000.0,116703000.0,114400000.0,95532000.0
Weighted Average Shs Out (Dil),30735000.0,29492000.0,26857000.0,116174000.0,119486000.0,121117000.0,114400000.0,95532000.0
Dividend per Share,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Gross Margin,0.805155773614,0.646594239967,0.670102742994,0.699571859387,0.70604007705,0.654214260831,0.563531270792,0.0
EBITDA Margin,0.12203541983,0.0436199586813,-0.0226501118616,0.0587191944327,0.169969797277,0.0871637850424,-0.0600798403194,0.0
EBIT Margin,0.102321194395,0.0105680036309,-0.066771282856,0.0247090301291,0.135201600838,0.0559120661521,-0.0993221889554,0.0
Profit Margin,0.0442840949989,-0.0924161443636,-0.0408787759906,0.0941285110651,0.390896169958,0.01420032636,-0.0993221889554,0.0
Free Cash Flow margin,0.326760545901,-0.185764313178,-0.785442091758,-0.160110382356,-0.16114742295,0.456683962524,-0.439820359281,0.0
EBITDA,117998000.0,28736000.0,-10681000.0,27279000.0,72709000.0,28524000.0,-14448000.0,-71746000.0
EBIT,98936000.0,6962000.0,-31487000.0,11479000.0,57836000.0,18297000.0,-23885000.0,-98610000.0
Consolidated Income,42819000.0,-60882000.0,-19277000.0,43729000.0,167216000.0,4647000.0,-23885000.0,-108010000.0
Earnings Before Tax Margin,0.102321194395,0.0105680036309,-0.066771282856,0.0247090301291,0.135201600838,0.0559120661521,-0.099621590153,0.0
Net Profit Margin,0.0442840949989,-0.0924161443636,-0.0408787759906,0.0941285110651,0.390896169958,0.01420032636,-0.0993221889554,0.0
