Date,2019-09-28,2018-09-29,2017-09-30,2016-10-01,2015-10-03,2014-09-27,2013-09-28,2012-09-29,2011-10-01,2010-10-02,2009-10-03
Depreciation & Amortization,3073000.0,2843000.0,2707000.0,2685000.0,2673000.0,2593000.0,2587000.0,151000.0,212000.0,2241000.0,2259000.0
Stock-based compensation,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Operating Cash Flow,9627000.0,9959000.0,8254000.0,8767000.0,11140000.0,8251000.0,6744000.0,0.0,0.0,7122000.0,5217000.0
Capital Expenditure,4284000.0,2798000.0,4288000.0,3074000.0,3962000.0,2531000.0,3417000.0,0.0,0.0,-2980000.0,-1625000.0
Acquisitions and disposals,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,2000.0,12000.0
Investment purchases and sales,0.0,0.0,0.0,0.0,0.0,-10000.0,-6000.0,0.0,0.0,20000.0,16000.0
Investing Cash flow,-4609000.0,-5206000.0,-7053000.0,5895000.0,3821000.0,-2541000.0,-3275000.0,0.0,0.0,-2958000.0,-1597000.0
Issuance (repayment) of debt,-2820000.0,-2500000.0,-1793000.0,-2039000.0,-3189000.0,-3132000.0,-5358000.0,-0.0,-0.0,-1052000.0,-1039000.0
Issuance (buybacks) of shares,-13672000.0,-13414000.0,-9885000.0,-10174000.0,-9267000.0,-10000.0,-6000.0,0.0,0.0,-6000.0,-87000.0
Dividend payments,-520000.0,-465000.0,-372000.0,-344000.0,-279000.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0
Financing Cash Flow,-4760000.0,-1224000.0,-1490000.0,-4488000.0,-5694000.0,-4669000.0,-3632000.0,0.0,0.0,-2297000.0,-2284000.0
Effect of forex changes on cash,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Net cash flow / Change in cash,258000.0,3529000.0,-289000.0,10174000.0,9267000.0,8099000.0,7058000.0,0.0,0.0,1867000.0,1336000.0
Free Cash Flow,5343000.0,7161000.0,3966000.0,5693000.0,7178000.0,5720000.0,3327000.0,0.0,0.0,4142000.0,3592000.0
Net Cash/Marketcap,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1232,-0.2091
