Date,2019-09-30,2018-09-30,2017-09-30,2016-09-30,2015-09-30,2014-09-30,2013-09-30,2012-09-30,2011-09-30,2010-09-30,2009-09-30
Revenue,1696450000.0,1570450000.0,1429429000.0,1477366000.0,1497615000.0,1355877000.0,901608000.0,776206000.0,710886000.0,656036000.0,612687000.0
Revenue Growth,0.0802317806997994,0.0986554771170866,-0.0324476128461058,-0.0135208314553473,0.104536030923159,0.503843133601299,0.161557627743151,0.0918853374521372,0.0836082166222585,0.0707522764478437,0.0138
Cost of Revenue,1293357000.0,1167294000.0,1067522000.0,1083674000.0,1173120000.0,937446000.0,579309000.0,492636000.0,435490000.0,401806000.0,374400000.0
Gross Profit,403093000.0,403156000.0,361907000.0,393692000.0,324495000.0,418431000.0,322299000.0,283570000.0,275396000.0,254230000.0,238287000.0
R&D Expenses,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SG&A Expense,324581000.0,293688000.0,259588000.0,234942000.0,267089000.0,234497000.0,141497000.0,0.0,0.0,99915000.0,103895000.0
Operating Expenses,324581000.0,293688000.0,259588000.0,234942000.0,267089000.0,234497000.0,141497000.0,0.0,0.0,99915000.0,103895000.0
Operating Income,78512000.0,109468000.0,-208795000.0,158750000.0,-206365000.0,183934000.0,180802000.0,158832000.0,161610000.0,154315000.0,134392000.0
Interest Expense,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36270000.0,37707000.0
Earnings before Tax,26673000.0,60612000.0,-248247000.0,125590000.0,-241616000.0,156908000.0,115194000.0,110120000.0,128124000.0,117587000.0,96309000.0
Income Tax Expense,2338000.0,27958000.0,-10901000.0,34212000.0,-86872000.0,54806000.0,52815000.0,41487000.0,52526000.0,43913000.0,37862000.0
Net Income - Non-Controlling int,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Net Income - Discontinued ops,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Net Income,21369000.0,32654000.0,-237346000.0,91378000.0,-154744000.0,102102000.0,104812000.0,92175000.0,75598000.0,73674000.0,58447000.0
Preferred Dividends,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Net Income Com,21369000.0,32654000.0,-237346000.0,91378000.0,-154744000.0,102102000.0,104812000.0,92175000.0,75598000.0,73674000.0,58447000.0
EPS,0.21,0.33,-2.4,0.94,-1.6,1.06,1.12,1.0,0.83,0.81,0.69
EPS Diluted,0.21,0.33,-2.4,0.93,-1.6,1.05,1.09,0.96,0.81,0.81,0.65
Weighted Average Shs Out,99607171.0,99156998.0,98700879.0,97634155.0,96955043.0,95951000.0,93285000.0,92058000.0,90697000.0,,
Weighted Average Shs Out (Dil),100239116.0,99500477.0,98700879.0,98165856.0,96955043.0,97606000.0,95844000.0,95712000.0,93182000.0,90569000.0,84965000.0
Dividend per Share,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Gross Margin,0.237609714404,0.256713680792,0.253182914297,0.266482374713,0.216674512475,0.308605426598,0.357471317912,0.365328276257,0.387398260762,0.3875,0.3889
EBITDA Margin,0.0666615579593,0.0919634499666,-0.121936801338,0.129507515402,-0.116375036308,0.153875314649,0.221792619409,0.221072756459,0.25684005593,0.248,0.235
EBIT Margin,0.0462801733031,0.0697048616639,-0.14606881489,0.107454753934,-0.137795761928,0.135656847929,0.200532825796,0.204626091527,0.227336028562,0.2345,0.2187
Profit Margin,0.0125963040467,0.0207927664045,-0.166042524672,0.0618519716847,-0.103326956528,0.0753032907852,0.116250077639,0.118750692471,0.106343351817,0.112,0.095
Free Cash Flow margin,0.0384632615167,0.00776974752459,-0.0250806440894,0.0700320705905,0.0878336555123,0.0318406463123,0.085344185056,0.0644687106258,0.114220845536,0.1489,-0.0047
EBITDA,113088000.0,144424000.0,-174300000.0,191330000.0,-174285000.0,208636000.0,199970000.0,171598000.0,182584000.0,162678000.0,144081000.0
EBIT,78512000.0,109468000.0,-208795000.0,158750000.0,-206365000.0,183934000.0,180802000.0,158832000.0,161610000.0,153857000.0,134016000.0
Consolidated Income,21369000.0,32654000.0,-237346000.0,91378000.0,-154744000.0,102102000.0,104812000.0,92175000.0,75598000.0,73674000.0,58447000.0
Earnings Before Tax Margin,0.0157228329747,0.0385953070776,-0.173668646711,0.0850094018679,-0.161333854161,0.115724361428,0.12776505976,0.141869555247,0.180231429512,0.1792,0.1572
Net Profit Margin,0.0125963040467,0.0207927664045,-0.166042524672,0.0618519716847,-0.103326956528,0.0753032907852,0.116250077639,0.118750692471,0.106343351817,0.1123,0.0954
