date,,2020-12-31_FY,2019-12-31_FY,2018-12-31_FY,2017-12-31_FY,2016-12-31_FY
,revenue,764625000.0,703801000.0,495520000.0,239281000.0,160724000.0
,costOfRevenue,468762000.0,395046000.0,286164000.0,66960000.0,38173000.0
,grossProfit,295863000.0,308755000.0,209356000.0,172321000.0,122551000.0
,grossProfitRatio,0.386938695438941,0.438696449706664,0.422497578301582,0.720161650945959,0.762493467061547
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
COST And EXPENSES,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,ResearchAndDevelopmentExpenses,0.0,0.0,0.0,0.0,0.0
,GeneralAndAdministrativeExpenses,24721000.0,25777000.0,24250000.0,13396000.0,9914000.0
,SellingAndMarketingExpenses,0.0,0.0,0.0,0.0,0.0
,otherExpenses,583194000.0,0.0,0.0,0.0,0.0
,operatingExpenses,29419000.0,25289000.0,26056000.0,13396000.0,9914000.0
,costAndExpenses,498181000.0,420335000.0,312220000.0,80356000.0,48087000.0
,interestExpense,26570000.0,16236000.0,10492000.0,1603000.0,3373000.0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
EBITDA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,depreciationAndAmortization,105697000.0,96981000.0,65314000.0,12953000.0,9066000.0
,EBITDA,372141000.0,380447000.0,248614000.0,171878000.0,121703000.0
,EBITDARatio,0.486697400686611,0.540560470928572,0.501723442040685,0.718310271187432,0.757217341529579
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
INCOME,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,operatingIncome,266444000.0,283466000.0,183300000.0,158925000.0,112637000.0
,operatingIncomeRatio,0.348463625960438,0.402764417782868,0.36991443332257,0.664177264387895,0.700810084368234
,totalOtherIncomeExpensesNet,-144625000.0,-17748000.0,16289000.0,6334000.0,4526000.0
,incomeBeforeTax,95249000.0,249482000.0,189097000.0,163656000.0,113790000.0
,incomeBeforeTaxRatio,0.124569560241949,0.354478041378174,0.381613254762674,0.683948997204124,0.707983872974789
,incomeTaxExpense,383000.0,4015000.0,221000.0,20000.0,28288000.0
,netIncome,134031000.0,146029000.0,156898000.0,139737000.0,28458000.0
,netIncomeRatio,0.175289847964689,0.207486207038637,0.316633031966419,0.58398702780413,0.177061297628232
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
EPS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,EPS,3.3438365391812,3.09,3.96317158806739,4.09846018477783,0.89
,EPSDiluted,3.3438365391812,3.08,3.96167053832946,4.0970182074061,0.89
,weightedAverageShsOut,90170000.0,40083000.0,39589000.0,34095000.0,31806000.0
,weightedAverageShsOutDil,90170000.0,40105000.0,39604000.0,34107000.0,31806000.0
