Date,2018-10-28,2017-10-29,2016-10-30,2015-11-01,2014-11-02,2013-11-03,2012-10-28,2011-10-30,2010-10-31,2009-11-01
Revenue,1039170000.0,1194436000.0,1334747000.0,1496897000.0,1710028000.0,2017472000.0,2146448000.0,2238109000.0,1956412000.0,1964009000.0
Revenue Growth,-0.129991058541437,-0.105121794617257,-0.108324086426788,-0.124635970872992,-0.152390714716239,-0.0600881083538944,-0.040954663066008,0.143986542711862,-0.00386810854736409,-0.2795
Cost of Revenue,885492000.0,1007041000.0,1132253000.0,1268363000.0,1450448000.0,1721685000.0,1827167000.0,1864922000.0,1657830000.0,1688751000.0
Gross Profit,153678000.0,187395000.0,202494000.0,228534000.0,259580000.0,295787000.0,319281000.0,373187000.0,298582000.0,275258000.0
R&D Expenses,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SG&A Expense,173337000.0,197130000.0,203930000.0,231033000.0,249026000.0,277430000.0,291288000.0,302882000.0,294564000.0,288404000.0
Operating Expenses,182085000.0,200203000.0,210046000.0,241294000.0,254794000.0,303039000.0,330299000.0,353422000.0,328305000.0,301502000.0
Operating Income,-28407000.0,-12808000.0,-7552000.0,-12760000.0,4786000.0,-7252000.0,-11018000.0,19765000.0,-29723000.0,-26244000.0
Interest Expense,2765000.0,3790000.0,3305000.0,3244000.0,3530000.0,3871000.0,3664000.0,3576000.0,2633000.0,4006000.0
Earnings before Tax,-31727000.0,30520000.0,-12395000.0,-19974000.0,-13762000.0,-27953000.0,-11891000.0,15281000.0,-33761000.0,-29737000.0
Income Tax Expense,958000.0,3388000.0,2175000.0,4646000.0,5226000.0,2922000.0,1712000.0,-348000.0,62614000.0,-3493000.0
Net Income - Non-Controlling int,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Net Income - Discontinued ops,0.0,1693000.0,0.0,4834000.0,15601000.0,18132000.0,-2432000.0,0.0,0.0,0.0
Net Income,-32685000.0,27132000.0,-14570000.0,-24620000.0,-18988000.0,-30875000.0,-13603000.0,15629000.0,-96375000.0,-26244000.0
Preferred Dividends,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Net Income Com,-32685000.0,27132000.0,-14570000.0,-24620000.0,-18988000.0,-30875000.0,-13603000.0,15629000.0,-96375000.0,-26244000.0
EPS,-1.55,1.3,-0.7,-1.18,-0.91,-1.48,-0.65,0.75,-4.63,-1.26
EPS Diluted,-1.55,1.29,-0.7,-1.18,-0.91,-1.48,-0.65,0.75,-4.63,-1.26
Weighted Average Shs Out,,,,,,,,,,
Weighted Average Shs Out (Dil),21051000.0,20942000.0,20831000.0,20816000.0,20863000.0,20826000.0,20813000.0,20813000.0,20812000.0,20833000.0
Dividend per Share,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Gross Margin,0.1479,0.1569,0.1517,0.1527,0.1518,0.1466,0.1487,0.1667,0.1526,0.1402
EBITDA Margin,-0.021,0.035,-0.002,-0.007,-0.001,-0.006,0.002,0.017,-0.004,0.001
EBIT Margin,-0.0279,0.0287,-0.0068,-0.0112,-0.006,-0.0119,-0.0038,0.0084,-0.0159,-0.0131
Profit Margin,-0.031,0.023,-0.011,-0.016,-0.011,-0.015,-0.006,0.007,-0.049,-0.013
Free Cash Flow margin,-0.0087,-0.0037,-0.0187,0.0235,0.0189,-0.0105,-0.0137,-0.019,-0.0183,0.0165
EBITDA,-21753000.0,42335000.0,-3121000.0,-9919000.0,-909000.0,-12913000.0,3592000.0,38592000.0,-7435000.0,1871000.0
EBIT,-28962000.0,34310000.0,-9090000.0,-16730000.0,-10232000.0,-24082000.0,-8227000.0,18857000.0,-31128000.0,-25731000.0
Consolidated Income,-32685000.0,27132000.0,-14570000.0,-24620000.0,-18988000.0,-30875000.0,-13603000.0,15629000.0,-96375000.0,-26244000.0
Earnings Before Tax Margin,-0.0305,0.0256,-0.0093,-0.0133,-0.008,-0.0139,-0.0055,0.0068,-0.0173,-0.0151
Net Profit Margin,-0.0315,0.0227,-0.0109,-0.0164,-0.0111,-0.0153,-0.0063,0.007,-0.0493,-0.0134
