Date,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31
Depreciation & Amortization,49387000.0,42274000.0,39114000.0,32346000.0,36296000.0,39088000.0,38298000.0,34163000.0,27035000.0,37742000.0
Stock-based compensation,732000.0,614000.0,302000.0,267000.0,270000.0,317000.0,346000.0,149000.0,118000.0,29000.0
Operating Cash Flow,82347000.0,50476000.0,47402000.0,61525000.0,55253000.0,43170000.0,33625000.0,34895000.0,15004000.0,32138000.0
Capital Expenditure,73882000.0,67674000.0,86128000.0,125720000.0,28588000.0,71520000.0,98046000.0,69352000.0,-12442000.0,-2801000.0
Acquisitions and disposals,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0
Investment purchases and sales,-12324000.0,-9559000.0,-21866000.0,-50790000.0,-18501000.0,-489000.0,4477000.0,-9117000.0,-999000.0,399000.0
Investing Cash flow,-55251000.0,-45148000.0,-52815000.0,-85505000.0,-49000.0,-44317000.0,-72594000.0,-61374000.0,-14187000.0,-2383000.0
Issuance (repayment) of debt,-82442000.0,-48110000.0,-47457000.0,-53947000.0,-58247000.0,-33208000.0,-23152000.0,-24430000.0,3078000.0,-20759000.0
Issuance (buybacks) of shares,-13369000.0,-6348000.0,-21056000.0,-48021000.0,-16011000.0,-508000.0,0.0,-8112000.0,4000.0,16000.0
Dividend payments,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0
Financing Cash Flow,-27038000.0,-5241000.0,5393000.0,-3512000.0,-28727000.0,1812000.0,39296000.0,12885000.0,3087000.0,-20743000.0
Effect of forex changes on cash,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Net cash flow / Change in cash,58000.0,87000.0,-20000.0,-27492000.0,26477000.0,665000.0,327000.0,-13594000.0,3904000.0,9012000.0
Free Cash Flow,8465000.0,-17198000.0,-38726000.0,-64195000.0,26665000.0,-28350000.0,-64421000.0,-34457000.0,2562000.0,29337000.0
Net Cash/Marketcap,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0811,-0.131
