Date,2018-12-31,2017-12-31,2017-07-31,2016-07-31,2015-07-31,2014-07-31,2013-07-31,2012-07-31,2011-07-31,2010-07-31,2009-07-31
Revenue,13982177.0,,18445996.0,9897595.0,1550000.0,0.0,0.0,0.0,0.0,0.0,0.0
Revenue Growth,-0.242,,0.8637,5.3855,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Cost of Revenue,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Gross Profit,13982177.0,0.0,18882698.0,18445996.0,9897595.0,1550000.0,0.0,0.0,0.0,0.0,0.0
R&D Expenses,8478817.0,,3171599.0,2808757.0,2414973.0,464609.0,282670.0,506169.0,0.0,0.0,0.0
SG&A Expense,11477701.0,,8181632.0,14827317.0,6034520.0,10838760.0,8523902.0,11829537.0,9435787.0,2016710.0,2016710.0
Operating Expenses,35172617.0,2016710.0,24528686.0,11353231.0,17636074.0,8449493.0,11303369.0,8806572.0,12335706.0,9435787.0,2016710.0
Operating Income,-21190440.0,-2016710.0,3700874.0,7092765.0,-7738479.0,-6899493.0,-11303369.0,-8806572.0,-12335706.0,-9435787.0,-2016710.0
Interest Expense,0.0,0.0,0.0,0.0,-11890.0,28232.0,160303.0,553045.0,61389.0,0.0,0.0
Earnings before Tax,-21144033.0,,7131087.0,-7814256.0,-7037873.0,-11482818.0,-9177491.0,-12421188.0,-9435787.0,-2016710.0,-2016710.0
Income Tax Expense,51283.0,,550474.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Net Income - Non-Controlling int,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Net Income - Discontinued ops,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Net Income,-21195316.0,,6580613.0,-7814256.0,-7037873.0,-11482818.0,-9177491.0,-12421188.0,-9435787.0,-2016710.0,-2016710.0
Preferred Dividends,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Net Income Com,-21195316.0,,6580613.0,-7814256.0,-7037873.0,-11482818.0,-9177491.0,-12421188.0,-9435787.0,-2016710.0,-2016710.0
EPS,-7.1,,3.27,-4.09,-3.88,-6.57,-6.0,-12.0,-14.0,-2.0,0.0
EPS Diluted,-7.1,,2.94,-4.09,-3.88,-6.57,-6.0,-12.0,-14.0,-2.0,0.0
Weighted Average Shs Out,3834542.0,,2026608.0,1987661.0,1847294.0,1779074.0,1552808.0,1173409.0,735983.0,585083.0,65250.0
Weighted Average Shs Out (Dil),2985335.0,,2014540.0,1910489.0,1813069.0,1747881.0,1432434.0,1038813.0,671637.0,870982.0,65250.0
Dividend per Share,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Gross Margin,1.0,,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
EBITDA Margin,-1.512,,0.387,-0.79,-4.521,,,,,,
EBIT Margin,-1.5122,,0.3866,-0.7907,-4.5223,0.0,0.0,0.0,0.0,0.0,0.0
Profit Margin,-1.516,,0.357,-0.79,-4.541,,,,,,
Free Cash Flow margin,-0.0374,,0.3012,-0.0932,-2.7349,0.0,0.0,0.0,0.0,0.0,0.0
EBITDA,-21141477.0,,7136227.0,-7823757.0,-7008268.0,-11321143.0,-8623073.0,-12358426.0,-9434771.0,-2016202.0,28444.0
EBIT,-21144033.0,-2016710.0,3700874.0,7131087.0,-7826146.0,-7009641.0,-11322515.0,-8624446.0,-12359799.0,-9435787.0,-2016710.0
Consolidated Income,-21195316.0,,6580613.0,-7814256.0,-7037873.0,-11482818.0,-9177491.0,-12421188.0,-9435787.0,-2016710.0,28444.0
Earnings Before Tax Margin,-1.5122,,0.3866,-0.7895,-4.5406,0.0,0.0,0.0,0.0,0.0,0.0
Net Profit Margin,-1.5159,,0.3568,-0.7895,-4.5406,0.0,0.0,0.0,0.0,0.0,0.0
