Date,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31
Depreciation & Amortization,1908000.0,2079000.0,1066000.0,1013000.0,1049000.0,891000.0,929000.0,731000.0,740000.0,680000.0
Stock-based compensation,467000.0,33000.0,29000.0,18000.0,10000.0,0.0,32000.0,59000.0,0.0,61000.0
Operating Cash Flow,14281000.0,13920000.0,7801000.0,7182000.0,7459000.0,9897000.0,10282000.0,9146000.0,5734000.0,1134000.0
Capital Expenditure,-2101000.0,-1201000.0,-2166000.0,-507000.0,-902000.0,-1834000.0,-997000.0,-583000.0,-327000.0,-467000.0
Acquisitions and disposals,0.0,5431000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Investment purchases and sales,-74605000.0,-101677000.0,-45996000.0,-56700000.0,-26652000.0,-5145000.0,-7962000.0,-19643000.0,-88163000.0,-65180000.0
Investing Cash flow,-76543000.0,-95251000.0,-45980000.0,-59445000.0,-26722000.0,-6097000.0,-8005000.0,-19360000.0,-87558000.0,-65547000.0
Issuance (repayment) of debt,-4571000.0,25976000.0,32032000.0,20332000.0,3014000.0,2910000.0,-4715000.0,-2730000.0,-5712000.0,-3125000.0
Issuance (buybacks) of shares,786000.0,15888000.0,11723000.0,-6140000.0,540000.0,733000.0,3023000.0,2752000.0,510000.0,557000.0
Dividend payments,-3779000.0,-3358000.0,-2318000.0,-2153000.0,-2121000.0,-2097000.0,-2002000.0,-1764000.0,-1637000.0,-1607000.0
Financing Cash Flow,130309000.0,88722000.0,46924000.0,50374000.0,18709000.0,-22953000.0,8679000.0,13969000.0,71306000.0,88111000.0
Effect of forex changes on cash,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Net cash flow / Change in cash,68047000.0,7391000.0,8745000.0,-1889000.0,-554000.0,-19153000.0,10956000.0,3755000.0,-10518000.0,23698000.0
Free Cash Flow,12180000.0,12719000.0,5635000.0,6675000.0,6557000.0,8063000.0,9285000.0,8563000.0,5407000.0,667000.0
Net Cash/Marketcap,0.7189,0.3254,0.3254,0.3254,0.3254,0.3254,0.3254,0.3254,0.3254,0.3254
