Date,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31
Cash and cash equivalents,24301000.0,22121000.0,13373000.0,23052000.0,35808000.0,25681000.0,22500440.0,43569947.0,27978823.0,8667404.0
Short-term investments,86529000.0,72192000.0,0.0,17929000.0,21481000.0,18711000.0,14010962.0,7133697.0,0.0,0.0
Cash and short-term investments,110830000.0,94313000.0,13373000.0,40981000.0,57289000.0,44392000.0,36511402.0,50703644.0,27978823.0,8667404.0
Receivables,0.0,0.0,400000.0,0.0,0.0,0.0,0.0,17245.0,1980.0,14841.0
Inventories,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Total current assets,113344000.0,97864000.0,14613000.0,42252000.0,58403000.0,45528000.0,37173662.0,51792211.0,28409079.0,8972494.0
Property, Plant & Equipment Net,522000.0,925000.0,793000.0,226000.0,188000.0,106000.0,198358.0,464465.0,44254.0,44210.0
Goodwill and Intangible Assets,26918000.0,27082000.0,3051000.0,0.0,3007000.0,3007000.0,3006883.0,3006883.0,0.0,0.0
Long-term investments,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Tax assets,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Total non-current assets,38943000.0,61764000.0,14321000.0,11965000.0,12097000.0,9722000.0,9798153.0,10064260.0,77738.0,54723.0
Total assets,152287000.0,159628000.0,28934000.0,54217000.0,70500000.0,55250000.0,46971815.0,61856471.0,28486817.0,9027217.0
Payables,3879000.0,2784000.0,536000.0,2600000.0,1370000.0,964000.0,698838.0,451705.0,479780.0,385358.0
Short-term debt,0.0,265000.0,442000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Total current liabilities,7254000.0,6015000.0,3455000.0,23173000.0,8438000.0,4833000.0,2570666.0,2469019.0,1801476.0,2353687.0
Long-term debt,24530000.0,15072000.0,4027000.0,25000.0,0.0,0.0,0.0,0.0,0.0,0.0
Total debt,24530000.0,15337000.0,4469000.0,14742000.0,0.0,0.0,0.0,0.0,0.0,0.0
Deferred revenue,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Tax Liabilities,0.0,0.0,0.0,3404000.0,3404000.0,2609000.0,2608755.0,2608755.0,0.0,0.0
Deposit Liabilities,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Total non-current liabilities,36814000.0,34304000.0,17493000.0,7155000.0,3404000.0,2609000.0,2608755.0,2608755.0,0.0,0.0
Total liabilities,44068000.0,40319000.0,20948000.0,30328000.0,11842000.0,7442000.0,5179421.0,5077774.0,1801476.0,2353687.0
Other comprehensive income,200000.0,958000.0,-591000.0,-17000.0,-25000.0,-21000.0,-2194.0,-2298.0,0.0,0.0
Retained earnings (deficit),-129719000.0,-68203000.0,-38406000.0,-274973000.0,-235131000.0,-206429000.0,-184948541.0,-169389052.0,-156129121.0,-142038403.0
Total shareholders equity,108219000.0,119309000.0,-35875000.0,23889000.0,58658000.0,47808000.0,41792394.0,56778697.0,26685341.0,6673530.0
Investments,86529000.0,72192000.0,0.0,-72062000.0,21481000.0,18711000.0,14010962.0,7133697.0,0.0,0.0
Net Debt,-86300000.0,-78976000.0,-8904000.0,-40956000.0,-57289000.0,-44392000.0,-36511402.0,-50703644.0,-27978823.0,-8667404.0
Other Assets,2514000.0,3551000.0,840000.0,1271000.0,1114000.0,1136000.0,662260.0,1071322.0,428276.0,290249.0
Other Liabilities,3375000.0,2966000.0,2477000.0,20573000.0,7068000.0,3869000.0,1871828.0,2017314.0,1321696.0,1968329.0
