Date,2019-06-30,2018-06-30,2017-06-30,2016-06-30,2015-06-30,2014-06-30,2013-06-30,2012-06-30,2011-06-30,2010-06-30,2009-06-30
Revenue,1182115000.0,1089286000.0,960951000.0,829660000.0,958202000.0,906742000.0,802047000.0,792990000.0,656100000.0,595111000.0,590361000.0
Revenue Growth,0.0852,0.1335,0.1582,-0.1341,0.0568,0.1305,0.0114,0.2086,0.1025,0.008,-0.0525
Cost of Revenue,751521000.0,697634000.0,637450000.0,552801000.0,632849000.0,601742000.0,511621000.0,524348000.0,416834000.0,377077000.0,388910000.0
Gross Profit,430594000.0,391652000.0,323501000.0,276859000.0,325353000.0,305000000.0,290426000.0,268642000.0,239266000.0,218034000.0,201451000.0
R&D Expenses,56509000.0,61189000.0,50951000.0,49816000.0,51639000.0,44792000.0,48240000.0,49565000.0,45448000.0,38577000.0,36862000.0
SG&A Expense,262484000.0,239592000.0,192560000.0,166655000.0,171756000.0,166869000.0,159761000.0,151746000.0,142633000.0,139830000.0,137985000.0
Operating Expenses,322820000.0,335744000.0,290209000.0,238485000.0,233245000.0,223705000.0,215988000.0,202702000.0,191505000.0,181266000.0,181970000.0
Operating Income,107774000.0,55908000.0,33292000.0,38374000.0,92108000.0,81295000.0,74438000.0,65940000.0,47761000.0,36768000.0,19481000.0
Interest Expense,21603000.0,19293000.0,9629000.0,2852000.0,3255000.0,5440000.0,5024000.0,3957000.0,1026000.0,1772000.0,2936000.0
Earnings before Tax,86164000.0,36854000.0,25751000.0,35495000.0,88853000.0,75855000.0,69414000.0,61983000.0,46735000.0,34996000.0,16545000.0
Income Tax Expense,21368000.0,65981000.0,4675000.0,9338000.0,23702000.0,27961000.0,25279000.0,16435000.0,13313000.0,11439000.0,5393000.0
Net Income - Non-Controlling int,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Net Income - Discontinued ops,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Net Income,64796000.0,-29127000.0,21076000.0,26157000.0,65151000.0,47894000.0,44135000.0,45548000.0,33422000.0,23557000.0,11152000.0
Preferred Dividends,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Net Income Com,64796000.0,-29127000.0,21076000.0,26157000.0,65151000.0,47894000.0,44135000.0,45548000.0,33422000.0,23557000.0,11152000.0
EPS,3.58,-1.57,1.12,1.35,3.29,2.4,2.21,2.31,1.77,1.32,0.64
EPS Diluted,3.46,-1.57,1.07,1.3,3.17,2.33,2.15,2.24,1.71,1.28,0.63
Weighted Average Shs Out,18104754.0,18072644.0,18678973.0,18895330.0,19809863.0,19941974.0,19937443.0,19854798.0,19051818.0,18246719.0,17518000.0
Weighted Average Shs Out (Dil),18097000.0,18592000.0,18894000.0,19427000.0,19799000.0,19952000.0,19956000.0,19732000.0,18843000.0,17874000.0,17596000.0
Dividend per Share,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Gross Margin,0.3643,0.3595,0.3366,0.3337,0.3395,0.3364,0.3621,0.3388,0.3647,0.3664,0.3412
EBITDA Margin,0.139,0.116,0.108,0.116,0.158,0.149,0.127,0.109,0.101,0.093,0.063
EBIT Margin,0.0912,0.0515,0.0368,0.0462,0.0961,0.0897,0.0928,0.0832,0.0728,0.0618,0.033
Profit Margin,0.055,-0.027,0.022,0.032,0.068,0.053,0.055,0.057,0.051,0.04,0.019
Free Cash Flow margin,0.0776,0.0825,0.0475,0.0501,0.0937,0.0822,-0.1231,0.0657,0.0408,0.0573,0.0609
EBITDA,164001000.0,125901000.0,103615000.0,96269000.0,151084000.0,135534000.0,101945000.0,86139000.0,66290000.0,55329000.0,37286000.0
EBIT,107767000.0,56147000.0,35380000.0,38347000.0,92108000.0,81295000.0,74438000.0,65940000.0,47761000.0,36768000.0,19481000.0
Consolidated Income,64796000.0,-29127000.0,21076000.0,26157000.0,65151000.0,47894000.0,44135000.0,45548000.0,33422000.0,23557000.0,11152000.0
Earnings Before Tax Margin,0.0729,0.0338,0.0268,0.0428,0.0927,0.0837,0.0865,0.0782,0.0712,0.0588,0.028
Net Profit Margin,0.0548,-0.0267,0.0219,0.0315,0.068,0.0528,0.055,0.0574,0.0509,0.0396,0.0189
