Date,2019-06-30,2018-06-30,2017-06-30,2016-06-30,2015-06-30,2014-06-30,2013-06-30,2012-06-30,2011-06-30,2010-06-30,2009-06-30
Revenue,44312000.0,40141000.0,38188000.0,33383000.0,30902000.0,26570000.0,21530000.0,21787000.0,19395000.0,39156000.0,20297000.0
Revenue Growth,0.103908721755811,0.0511417199120142,0.143935536051284,0.0802860656268203,0.163041023710952,0.234091964700418,-0.0117960251526139,0.123330755349317,-0.50467361323935,0.929152091442085,0.5807
Cost of Revenue,31042000.0,28739000.0,26351000.0,22272000.0,19907000.0,17581000.0,15183000.0,15246000.0,13171000.0,15502000.0,9841000.0
Gross Profit,13270000.0,11402000.0,11837000.0,11111000.0,10995000.0,8989000.0,6347000.0,6541000.0,6224000.0,23654000.0,10456000.0
R&D Expenses,100000.0,100000.0,100000.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SG&A Expense,12003000.0,11168000.0,12223000.0,10812000.0,9496000.0,9100000.0,8619000.0,8609000.0,9837000.0,8815000.0,6604000.0
Operating Expenses,12103000.0,11268000.0,12323000.0,10912000.0,9496000.0,9100000.0,8619000.0,8609000.0,10760000.0,9256000.0,6992000.0
Operating Income,447000.0,-577000.0,-1187000.0,5000.0,1236000.0,965000.0,-2709000.0,-2521000.0,-4536000.0,14398000.0,3464000.0
Interest Expense,87000.0,94000.0,115000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Earnings before Tax,384000.0,-651000.0,-1289000.0,37000.0,1272000.0,989000.0,-2697000.0,-2498000.0,-4491000.0,14435000.0,3497000.0
Income Tax Expense,170000.0,21000.0,4000.0,24000.0,112000.0,33000.0,15000.0,1123000.0,-1516000.0,5079000.0,-700000.0
Net Income - Non-Controlling int,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Net Income - Discontinued ops,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Net Income,214000.0,-672000.0,-1293000.0,13000.0,1160000.0,956000.0,-2712000.0,-3621000.0,-2975000.0,9356000.0,4197000.0
Preferred Dividends,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Net Income Com,214000.0,-672000.0,-1293000.0,13000.0,1160000.0,956000.0,-2712000.0,-3621000.0,-2975000.0,9356000.0,4197000.0
EPS,0.01,-0.04,-0.08,0.0,0.08,0.06,-0.18,-0.24,-0.2,0.66,0.33
EPS Diluted,0.01,-0.04,-0.08,0.0,0.07,0.06,-0.18,-0.24,-0.2,0.63,0.3
Weighted Average Shs Out,16116000.0,16055000.0,15949000.0,15448000.0,15327000.0,15289000.0,15255000.0,15109000.0,14963716.0,14612654.0,13233030.0
Weighted Average Shs Out (Dil),16123000.0,16055000.0,15949000.0,15838000.0,15564000.0,15401000.0,15255000.0,15109000.0,14963716.0,14612654.0,
Dividend per Share,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Gross Margin,0.29946741289,0.284048728233,0.309966481617,0.332834077225,0.355802213449,0.338313887843,0.29479795634,0.30022490476,0.3209,0.6041,0.5152
EBITDA Margin,0.0476168983571,0.0245135895967,0.0078034984812,0.0245933558997,0.0668565141415,0.0779074143771,-0.0745935903391,-0.0644420984991,-0.18,0.389,0.193
EBIT Margin,0.0100875609316,-0.014374330485,-0.0310830627422,0.00014977683252,0.0399974111708,0.0363191569439,-0.125824431026,-0.115711203929,-0.2316,0.3687,0.1723
Profit Margin,0.00482939158693,-0.0167409880172,-0.0338588038127,0.000389419764551,0.0375380234289,0.0359804290553,-0.125963771482,-0.166200027539,-0.153,0.239,0.207
Free Cash Flow margin,0.00397183607149,0.0288233975237,-0.0802346286792,-0.0221070604799,0.0464371238108,-0.0423033496425,-0.0864375290293,-0.0350208840134,-0.0421,0.1594,0.1129
EBITDA,2110000.0,984000.0,298000.0,821000.0,2066000.0,2070000.0,-1606000.0,-1404000.0,-3488000.0,15231000.0,3915000.0
EBIT,447000.0,-577000.0,-1187000.0,5000.0,1236000.0,965000.0,-2709000.0,-2521000.0,-4491000.0,14435000.0,3497000.0
Consolidated Income,214000.0,-672000.0,-1293000.0,13000.0,1160000.0,956000.0,-2712000.0,-3621000.0,-2975000.0,9356000.0,4197000.0
Earnings Before Tax Margin,0.00866582415598,-0.0162178321417,-0.0337540588667,0.00110834856064,0.0411623843117,0.0372224313135,-0.125267069206,-0.114655528526,-0.2316,0.3687,0.1723
Net Profit Margin,0.00482939158693,-0.0167409880172,-0.0338588038127,0.000389419764551,0.0375380234289,0.0359804290553,-0.125963771482,-0.166200027539,-0.1534,0.2389,0.2068
