Date,2019-06-30,2018-06-30,2017-06-30,2016-06-30,2015-06-30,2014-06-30,2013-06-30,2012-06-30,2011-06-30,2010-06-30,2009-06-30
Depreciation & Amortization,10221000.0,10222000.0,8262000.0,6677000.0,6331000.0,6226000.0,7197000.0,7805000.0,7877000.0,7849000.0,7746000.0
Stock-based compensation,1336000.0,3331000.0,3458000.0,3151000.0,1430000.0,1198000.0,899000.0,458000.0,892000.0,2679000.0,1225000.0
Operating Cash Flow,11491000.0,11500000.0,21250000.0,18125000.0,20930000.0,11559000.0,8850000.0,24360000.0,-3806000.0,16729000.0,16486000.0
Capital Expenditure,-2586000.0,-1868000.0,-3538000.0,-10143000.0,-3748000.0,-4990000.0,-7533000.0,-3433000.0,-4676000.0,-5629000.0,-2992000.0
Acquisitions and disposals,0.0,0.0,-95077000.0,0.0,1494000.0,0.0,0.0,-2973000.0,0.0,-675000.0,0.0
Investment purchases and sales,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Investing Cash flow,-2586000.0,-1868000.0,-98615000.0,-10143000.0,-2254000.0,-4990000.0,-7533000.0,-6406000.0,-4676000.0,-6304000.0,-2992000.0
Issuance (repayment) of debt,-5819000.0,-4338000.0,49499000.0,0.0,0.0,0.0,0.0,-1099000.0,-33000.0,-2237000.0,0.0
Issuance (buybacks) of shares,0.0,178000.0,2118000.0,3658000.0,1620000.0,275000.0,25000.0,-127000.0,-37000.0,52000.0,-29000.0
Dividend payments,-5184000.0,-5154000.0,-5048000.0,-4214000.0,-2900000.0,-5780000.0,-8648000.0,-5529000.0,-4809000.0,-4809000.0,-6471000.0
Financing Cash Flow,-11117000.0,-9493000.0,46569000.0,-556000.0,-1280000.0,-5505000.0,-8623000.0,-6755000.0,-4879000.0,-6994000.0,-6500000.0
Effect of forex changes on cash,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Net cash flow / Change in cash,-2212000.0,139000.0,-30796000.0,7426000.0,17396000.0,1064000.0,-7306000.0,11199000.0,-13361000.0,3431000.0,6994000.0
Free Cash Flow,8905000.0,9632000.0,17712000.0,7982000.0,17182000.0,6569000.0,1317000.0,20927000.0,-8482000.0,11100000.0,13494000.0
Net Cash/Marketcap,-0.4097,-0.3013,-0.203,0.1227,0.1167,0.0468,0.0413,0.0895,0.0211,0.1481,0.119
