Date,2019-06-30,2018-06-30,2017-06-30,2016-06-30,2015-06-30,2014-06-30,2013-06-30,2012-06-30,2011-06-30,2010-06-30,2009-06-30
Depreciation & Amortization,42108000.0,40335000.0,40092000.0,38634000.0,38571000.0,27127000.0,22241000.0,18924000.0,19165000.0,19619000.0,17045000.0
Stock-based compensation,2680000.0,3658000.0,1374000.0,2388000.0,2174000.0,1938000.0,1316000.0,901000.0,693000.0,629000.0,902000.0
Operating Cash Flow,52087000.0,58775000.0,35307000.0,48822000.0,38249000.0,51548000.0,34892000.0,15185000.0,18515000.0,16669000.0,23332000.0
Capital Expenditure,-45230000.0,-25588000.0,-25208000.0,-14388000.0,-72151000.0,-72647000.0,-55842000.0,-48310000.0,-19824000.0,662000.0,-17697000.0
Acquisitions and disposals,-18598000.0,-88335000.0,-4993000.0,-20658000.0,-34051000.0,-90695000.0,-14649000.0,-4631000.0,-880000.0,0.0,-20989000.0
Investment purchases and sales,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Investing Cash flow,-64000000.0,-114500000.0,-30722000.0,-35378000.0,-107430000.0,-163585000.0,-69710000.0,-53249000.0,-20704000.0,662000.0,-38793000.0
Issuance (repayment) of debt,4808000.0,77909000.0,2125000.0,1338000.0,78073000.0,126308000.0,-2370000.0,40828000.0,-68873000.0,-20629000.0,16657000.0
Issuance (buybacks) of shares,858000.0,1150000.0,54000.0,40000.0,556000.0,8000.0,8162000.0,8000.0,0.0,5908000.0,0.0
Dividend payments,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Financing Cash Flow,1581000.0,70721000.0,-6159000.0,-5577000.0,67420000.0,112909000.0,35218000.0,38856000.0,3963000.0,-14839000.0,17831000.0
Effect of forex changes on cash,-926000.0,-1171000.0,24000.0,-2241000.0,-369000.0,-1304000.0,-1207000.0,-281000.0,14000.0,-1052000.0,-1796000.0
Net cash flow / Change in cash,-10332000.0,14996000.0,-1574000.0,7867000.0,-1761000.0,872000.0,400000.0,792000.0,1774000.0,2492000.0,2370000.0
Free Cash Flow,6857000.0,33187000.0,10099000.0,34434000.0,-33902000.0,-21099000.0,-20950000.0,-33125000.0,-1309000.0,17331000.0,5635000.0
Net Cash/Marketcap,-1.5631,-1.0694,-1.3404,-1.6322,-1.3812,-0.7588,-1.7299,-2.569,-2.7915,-8.326,-6.6963
