Date,2019-11-30,2018-11-30,2017-11-30,2016-11-30,2015-11-30,2014-11-30,2013-11-30,2012-11-30,2011-11-30,2010-11-30,2009-11-30
Depreciation & Amortization,56679000.0,44502000.0,42896000.0,39321000.0,41680000.0,15296000.0,14435000.0,30965000.0,35078000.0,0.0,11900000.0
Stock-based compensation,23311000.0,20569000.0,14153000.0,22541000.0,24004000.0,24873000.0,21399000.0,28233000.0,25999000.0,0.0,21310000.0
Operating Cash Flow,128484000.0,121352000.0,105686000.0,102845000.0,104540000.0,107694000.0,4580000.0,104115000.0,126294000.0,0.0,62758000.0
Capital Expenditure,3998000.0,7250000.0,3377000.0,5786000.0,7184000.0,7985000.0,4226000.0,7735000.0,17047000.0,0.0,-7369000.0
Acquisitions and disposals,-225298000.0,-0.0,-77150000.0,-0.0,-246275000.0,-24493000.0,-9450000.0,-0.0,-22900000.0,-0.0,0.0
Investment purchases and sales,-35550000.0,-128258000.0,-114316000.0,-120879000.0,-57046000.0,-58141000.0,-284282000.0,-109240000.0,-268226000.0,0.0,-1279000.0
Investing Cash flow,-208380000.0,7593000.0,-87791000.0,-21002000.0,-260208000.0,5136000.0,118762000.0,94140000.0,-102297000.0,0.0,-9179000.0
Issuance (repayment) of debt,-5309000.0,-6188000.0,-11250000.0,-9375000.0,-5625000.0,-0.0,-0.0,-357000.0,-388000.0,-0.0,-330000.0
Issuance (buybacks) of shares,-25000000.0,-120000000.0,-73936000.0,-79188000.0,-32868000.0,-52604000.0,-276537000.0,-81316000.0,-200009000.0,0.0,9550000.0
Dividend payments,-27760000.0,-25789000.0,-24127000.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0
Financing Cash Flow,130292000.0,-146771000.0,-103314000.0,-82193000.0,118300000.0,-42232000.0,-225401000.0,-55028000.0,-147988000.0,0.0,9040000.0
Effect of forex changes on cash,-1263000.0,-10512000.0,11847000.0,-4993000.0,-13335000.0,-6334000.0,-915000.0,-2530000.0,0.0,0.0,16769000.0
Net cash flow / Change in cash,49133000.0,-28338000.0,-73572000.0,-5343000.0,-50703000.0,64264000.0,-102974000.0,140697000.0,161095000.0,0.0,79388000.0
Free Cash Flow,124486000.0,114102000.0,102309000.0,97059000.0,97356000.0,99709000.0,354000.0,96380000.0,109247000.0,0.0,55389000.0
Net Cash/Marketcap,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2307
