Date,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31
Depreciation & Amortization,3264000.0,3642000.0,2731000.0,2701000.0,2334000.0,2201000.0,2107000.0,2204000.0,2060000.0,2118000.0
Stock-based compensation,816000.0,665000.0,841000.0,552000.0,264000.0,406000.0,221000.0,348000.0,281000.0,622000.0
Operating Cash Flow,25150000.0,19284000.0,20123000.0,10635000.0,20478000.0,18648000.0,32549000.0,-5025000.0,18106000.0,9879000.0
Capital Expenditure,-4025000.0,-7119000.0,-1892000.0,-6954000.0,-5282000.0,-2209000.0,-1589000.0,-664000.0,-2107000.0,-425000.0
Acquisitions and disposals,0.0,4625000.0,0.0,219000.0,-806000.0,0.0,106000.0,97000.0,35000.0,0.0
Investment purchases and sales,9815000.0,32872000.0,-45296000.0,-56720000.0,-42570000.0,-105780000.0,-26695000.0,840000.0,-58415000.0,32673000.0
Investing Cash flow,5646000.0,30378000.0,-47499000.0,-63455000.0,-48658000.0,-107989000.0,-28276000.0,216000.0,-60722000.0,30549000.0
Issuance (repayment) of debt,6411000.0,-5085000.0,-1595000.0,-12607000.0,-8332000.0,4153000.0,2543000.0,2714000.0,5940000.0,-18504000.0
Issuance (buybacks) of shares,-251000.0,-1507000.0,0.0,50000.0,54000.0,0.0,0.0,0.0,0.0,47000.0
Dividend payments,-7064000.0,-5965000.0,-5372000.0,-5117000.0,-4750000.0,-4215000.0,-3676000.0,-3264000.0,-2828000.0,-2586000.0
Financing Cash Flow,-31099000.0,-22372000.0,19254000.0,42937000.0,11145000.0,33619000.0,57510000.0,18306000.0,41928000.0,-11537000.0
Effect of forex changes on cash,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Net cash flow / Change in cash,-303000.0,27290000.0,-8122000.0,-9883000.0,-17035000.0,-55722000.0,61783000.0,13497000.0,-688000.0,28891000.0
Free Cash Flow,21125000.0,12165000.0,18231000.0,3681000.0,15196000.0,16439000.0,30960000.0,-5689000.0,15999000.0,9454000.0
Net Cash/Marketcap,0.2668,0.0656,0.0656,0.0656,0.0656,0.0656,0.0656,0.0656,0.0656,0.0656
