Date,2019-05-31,2018-05-31,2017-05-31,2016-05-31,2015-05-31,2014-05-31,2013-05-31,2012-05-31,2011-05-31,2010-05-31,2009-05-31
Revenue,33619031.0,24363967.0,25536996.0,35680449.0,30589266.0,20011228.0,24729585.0,29006812.0,20906306.0,17875371.0,16737973.0
Revenue Growth,0.3799,-0.0459,-0.2843,0.1664,0.5286,-0.1908,-0.1475,0.3875,0.1696,0.068,-0.0998
Cost of Revenue,24571255.0,18439760.0,17551163.0,23243451.0,21844715.0,14545882.0,15965255.0,20140382.0,15347519.0,11804465.0,12077686.0
Gross Profit,9047776.0,5924207.0,7985833.0,12436998.0,8744551.0,5465346.0,8764330.0,8866430.0,5558787.0,6070906.0,4660287.0
R&D Expenses,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SG&A Expense,6045984.0,5276574.0,5065101.0,6688591.0,5683108.0,3919594.0,5297668.0,5979349.0,4076296.0,4307253.0,3770942.0
Operating Expenses,6045984.0,5276574.0,5065101.0,6688591.0,5683108.0,3919594.0,5297668.0,5979349.0,4076296.0,4307253.0,3770942.0
Operating Income,3001792.0,647633.0,2920732.0,5748407.0,3061443.0,1545752.0,3466662.0,2887081.0,1482491.0,1763653.0,889345.0
Interest Expense,-69006.0,-26861.0,-38842.0,-10748.0,-3988.0,-860.0,45460.0,-28435.0,-9784.0,15698.0,67223.0
Earnings before Tax,3059525.0,676370.0,2987577.0,5766225.0,3073948.0,1568212.0,3459794.0,2948931.0,1709709.0,1775157.0,853194.0
Income Tax Expense,515000.0,233000.0,657000.0,1558000.0,899000.0,437000.0,912000.0,750000.0,293200.0,188200.0,281300.0
Net Income - Non-Controlling int,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Net Income - Discontinued ops,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Net Income,2544525.0,443370.0,2330577.0,4208225.0,2174948.0,1131212.0,2547794.0,2198931.0,1416509.0,1586957.0,571894.0
Preferred Dividends,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Net Income Com,2544525.0,443370.0,2330577.0,4208225.0,2174948.0,1131212.0,2547794.0,2198931.0,1416509.0,1586957.0,571894.0
EPS,0.73,0.13,0.68,1.24,0.65,0.34,0.77,0.67,0.44,0.49,0.18
EPS Diluted,0.73,0.13,0.66,1.21,0.64,0.34,0.76,0.67,0.44,0.49,0.18
Weighted Average Shs Out,3473276.0,3461267.0,3436760.0,3397965.0,3356254.0,3342816.0,3311035.0,3286294.0,3231199.0,3230273.0,3222095.0
Weighted Average Shs Out (Dil),3473276.0,3461267.0,3436760.0,3397965.0,3356254.0,3342816.0,3311035.0,3286294.0,3231199.0,3230273.0,
Dividend per Share,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Gross Margin,0.2691,0.2432,0.3127,0.3486,0.2859,0.2731,0.3544,0.3057,0.2659,0.3396,0.2784
EBITDA Margin,0.121,0.068,0.149,0.184,0.125,0.113,0.165,0.117,0.104,0.125,0.08
EBIT Margin,0.089,0.0267,0.1155,0.1613,0.1004,0.0783,0.1417,0.1007,0.0813,0.1002,0.055
Profit Margin,0.076,0.018,0.091,0.118,0.071,0.057,0.103,0.076,0.068,0.089,0.034
Free Cash Flow margin,0.065,-0.026,-0.1145,0.0518,0.0664,0.0314,0.0881,-0.0919,0.0961,0.0703,-0.0048
EBITDA,4063478.0,1645433.0,3817344.0,6573862.0,3810804.0,2266391.0,4069516.0,3402648.0,2170680.0,2233118.0,1342912.0
EBIT,2990519.0,649509.0,2948735.0,5755477.0,3069960.0,1567352.0,3505254.0,2920496.0,1699925.0,1790855.0,920417.0
Consolidated Income,2544525.0,443370.0,2330577.0,4208225.0,2174948.0,1131212.0,2547794.0,2198931.0,1416509.0,1586957.0,571894.0
Earnings Before Tax Margin,0.091,0.0278,0.117,0.1616,0.1005,0.0784,0.1399,0.1017,0.0818,0.0993,0.051
Net Profit Margin,0.0757,0.0182,0.0913,0.1179,0.0711,0.0565,0.103,0.0758,0.0678,0.0888,0.0342
