Date,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2013-03-31,2012-12-31,2011-12-31
Revenue,35883684.0,33202666.0,24490386.0,21442657.0,19342664.0,15849869.0,0.0,15253972.0,11065210.0
Revenue Growth,0.0807470701298504,0.35574286170908,0.142133924914249,0.108567930456735,0.220367436475342,0.0,-1,0.37855241789356,
Cost of Revenue,22291822.0,20248262.0,15189708.0,13809431.0,12943600.0,10819741.0,0.0,9388898.0,6179098.0
Gross Profit,13591862.0,12954404.0,9300678.0,7633226.0,6399064.0,5030128.0,0.0,5865074.0,4886112.0
R&D Expenses,1297612.0,936929.0,667064.0,591585.0,1041483.0,867000.0,0.0,0.0,0.0
SG&A Expense,19130171.0,12729252.0,10298129.0,10276576.0,10102381.0,8700232.0,0.0,7868700.0,6769014.0
Operating Expenses,20427783.0,13666181.0,10965193.0,10868161.0,11143864.0,9567232.0,0.0,7868700.0,6769014.0
Operating Income,-5538309.0,225152.0,-997451.0,-2643350.0,-3703317.0,-3670104.0,0.0,-2003626.0,-1882902.0
Interest Expense,120015.0,155082.0,175782.0,171944.0,177345.0,141065.0,0.0,71208.0,40294.0
Earnings before Tax,-5768378.0,97696.0,-1161245.0,-2800960.0,-3870952.0,-3807211.0,0.0,-2026437.0,-1574501.0
Income Tax Expense,32748.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Net Income - Non-Controlling int,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-310293.0
Net Income - Discontinued ops,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Net Income,-5708532.0,47436.0,-1096283.0,-2727413.0,-3745812.0,-3449489.0,0.0,-1636957.0,-1574501.0
Preferred Dividends,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Net Income Com,-5708532.0,47436.0,-1096283.0,-2727413.0,-3745812.0,-3449489.0,0.0,-1636957.0,-1574501.0
EPS,-0.23,0.0,-0.06,-0.16,-0.24,-0.26,0.0,-0.03,-0.12
EPS Diluted,-0.23,0.0,-0.06,-0.16,-0.24,-0.26,0.0,-0.03,-0.12
Weighted Average Shs Out,24815926.0,23171033.0,19295922.0,16860453.0,15607897.0,13385155.0,0.0,52540284.0,
Weighted Average Shs Out (Dil),24815926.0,23342627.0,19295922.0,16860453.0,15607897.0,13385155.0,0.0,52540284.0,12052913.0
Dividend per Share,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Gross Margin,0.378775546011,0.390161561123,0.379768534477,0.355983216073,0.330826405298,0.317360856421,0.0,0.384494871237,0.4416
EBITDA Margin,-0.131451413963,0.024530108516,-0.0279258154608,-0.108261816621,-0.17440937815,-0.21537370435,0.0,-0.117992284239,-0.124
EBIT Margin,-0.154340591117,0.0067811422131,-0.0407282678191,-0.123275301191,-0.191458477488,-0.231554216631,0.0,-0.131351099897,-0.1387
Profit Margin,-0.159084334819,0.00142868045596,-0.0447638105827,-0.127195664231,-0.193655434432,-0.217635174146,0.0,-0.107313491856,-0.142
Free Cash Flow margin,-0.130572379358,-0.0352772876732,-0.116681746053,-0.224008666463,-0.276610812244,-0.226293289869,0.0,-0.221089497214,-0.2282
EBITDA,-4716961.0,814465.0,-683914.0,-2321421.0,-3373542.0,-3413645.0,0.0,-1799851.0,-1375921.0
EBIT,-5538309.0,225152.0,-997451.0,-2643350.0,-3703317.0,-3670104.0,0.0,-2003626.0,-1534207.0
Consolidated Income,-5708532.0,47436.0,-1096283.0,-2727413.0,-3745812.0,-3449489.0,0.0,-1636957.0,-1884794.0
Earnings Before Tax Margin,-0.160752112297,0.00294241432299,-0.0474163616694,-0.130625602974,-0.200125070673,-0.240204572038,0.0,-0.132846513682,-0.1423
Net Profit Margin,-0.159084334819,0.00142868045596,-0.0447638105827,-0.127195664231,-0.193655434432,-0.217635174146,0.0,-0.107313491856,-0.1423
