date,,2021-07-31_FY,2020-07-31_FY,2019-07-31_FY,2018-07-31_FY,2017-07-31_FY
,revenue,20212879.0,19531846.0,20478180.0,19300882.0,19549387.0
,costOfRevenue,14306967.0,14024623.0,11230957.0,11074396.0,10212761.0
,grossProfit,5905912.0,5507223.0,9247223.0,8226486.0,9336626.0
,grossProfitRatio,0.292185591176794,0.281961213497178,0.451564689830835,0.42622331974259,0.477591752621195
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
COST And EXPENSES,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,ResearchAndDevelopmentExpenses,0.0,0.0,0.0,0.0,0.0
,GeneralAndAdministrativeExpenses,4958227.0,5085360.0,5468489.0,4598144.0,4616086.0
,SellingAndMarketingExpenses,0.0,0.0,0.0,0.0,0.0
,otherExpenses,1785468.0,1661280.0,1960994.0,1775690.0,1682690.0
,operatingExpenses,6743695.0,6746640.0,7429483.0,6373834.0,6298776.0
,costAndExpenses,21050662.0,20771263.0,18660440.0,17448230.0,16511537.0
,interestExpense,265585.0,202521.0,200588.0,233474.0,225938.0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
EBITDA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,depreciationAndAmortization,1785468.0,1661280.0,1960994.0,1775690.0,1682690.0
,EBITDA,2290085.0,602796.0,4266383.0,3739305.0,4815167.0
,EBITDARatio,0.113298308469565,0.0308622134333846,0.208337996833703,0.193737519352743,0.246307825406495
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
INCOME,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,operatingIncome,-837783.0,-1239417.0,1817740.0,1852652.0,3037850.0
,operatingIncomeRatio,-0.0414479797756668,-0.0634562140209379,0.0887647242088897,0.0959879450068655,0.155393619247499
,totalOtherIncomeExpensesNet,1076815.0,-21588.0,287061.0,-122511.0,-131311.0
,incomeBeforeTax,239032.0,-1261005.0,2104801.0,1730141.0,2906539.0
,incomeBeforeTaxRatio,0.0118257275472732,-0.0645614858933457,0.102782620330518,0.0896405148738799,0.148676733444379
,incomeTaxExpense,-159000.0,-355000.0,590000.0,-1244000.0,981000.0
,netIncome,398032.0,-906005.0,1514801.0,2974141.0,1925539.0
,netIncomeRatio,0.0196919993435868,-0.0463860405206963,0.0739714662142827,0.1540935279538,0.0984961318735979
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
EPS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,EPS,0.2,-0.45,0.75,1.48,0.96
,EPSDiluted,0.2,-0.45,0.75,1.48,0.96
,weightedAverageShsOut,2015780.0,2015780.0,2015780.0,2015780.0,2015780.0
,weightedAverageShsOutDil,2015780.0,2015780.0,2015780.0,2015780.0,2015780.0
