Date,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31
Depreciation & Amortization,9254000.0,8893000.0,8438000.0,9142000.0,9805000.0,10008000.0,0.0,0.0,10222000.0,10198000.0
Stock-based compensation,3396000.0,1735000.0,506000.0,1782000.0,1634000.0,2450000.0,0.0,0.0,658000.0,657000.0
Operating Cash Flow,36171000.0,-2464000.0,544000.0,11467000.0,2191000.0,-4690000.0,0.0,0.0,16894000.0,24798000.0
Capital Expenditure,18211000.0,12545000.0,8428000.0,9090000.0,7128000.0,6179000.0,0.0,0.0,-11682000.0,-10611000.0
Acquisitions and disposals,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0
Investment purchases and sales,0.0,0.0,0.0,0.0,3120000.0,-16076000.0,0.0,0.0,14860000.0,4955000.0
Investing Cash flow,-18239000.0,-12526000.0,-8519000.0,-4266000.0,-4029000.0,-5080000.0,0.0,0.0,3765000.0,-5906000.0
Issuance (repayment) of debt,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0
Issuance (buybacks) of shares,-61901000.0,-40930000.0,-54586000.0,-62160000.0,-54399000.0,-17073000.0,0.0,0.0,1104000.0,0.0
Dividend payments,-0.0,-0.0,-0.0,-0.0,-162000.0,-531000.0,-0.0,-0.0,-12506000.0,0.0
Financing Cash Flow,8386000.0,3075000.0,1113000.0,604000.0,626000.0,-18055000.0,0.0,0.0,-11741000.0,-1269000.0
Effect of forex changes on cash,9000.0,-25000.0,52000.0,-12000.0,60000.0,-390000.0,0.0,0.0,137000.0,-38000.0
Net cash flow / Change in cash,26327000.0,-11940000.0,-6810000.0,7793000.0,-1152000.0,-28215000.0,0.0,0.0,9055000.0,17585000.0
Free Cash Flow,17960000.0,-15009000.0,-7884000.0,2377000.0,-4937000.0,-10869000.0,0.0,0.0,5212000.0,14187000.0
Net Cash/Marketcap,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.072,0.1115
