Date,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31
Depreciation & Amortization,14608000.0,13519000.0,11635000.0,11962000.0,12219000.0,16196000.0,14671000.0,17801000.0,15875000.0,12530000.0
Stock-based compensation,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Operating Cash Flow,53264000.0,43907000.0,41472000.0,35914000.0,37731000.0,46697000.0,32215000.0,45852000.0,33479000.0,37726000.0
Capital Expenditure,-21363000.0,-15844000.0,-13303000.0,-18318000.0,-14487000.0,-13565000.0,-9357000.0,-15547000.0,-17058000.0,-15592000.0
Acquisitions and disposals,-62902000.0,6082000.0,-7408000.0,-6232000.0,0.0,-1400000.0,326000.0,-4650000.0,0.0,0.0
Investment purchases and sales,-13000.0,-4079000.0,1495000.0,-352000.0,-3054000.0,217000.0,134000.0,1802000.0,2836000.0,29448000.0
Investing Cash flow,-84854000.0,-14685000.0,-19860000.0,-25706000.0,-13244000.0,-15466000.0,-9559000.0,-10809000.0,-14974000.0,13062000.0
Issuance (repayment) of debt,72697000.0,23000.0,-152000.0,160000.0,-38000.0,-189000.0,-354000.0,253000.0,28000.0,-316000.0
Issuance (buybacks) of shares,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Dividend payments,-20219000.0,-22645000.0,-17088000.0,-17590000.0,-19324000.0,-16072000.0,-33308000.0,-21782000.0,-31620000.0,-3566000.0
Financing Cash Flow,49769000.0,-24266000.0,-18234000.0,-18659000.0,-22426000.0,-17547000.0,-27341000.0,-44715000.0,-33842000.0,-4051000.0
Effect of forex changes on cash,-3687000.0,863000.0,693000.0,-2951000.0,-5340000.0,-1440000.0,-1132000.0,-1732000.0,1198000.0,1565000.0
Net cash flow / Change in cash,14492000.0,5819000.0,4071000.0,-11402000.0,-3279000.0,12244000.0,-5817000.0,-11404000.0,-14139000.0,48302000.0
Free Cash Flow,31901000.0,28063000.0,28169000.0,17596000.0,23244000.0,33132000.0,22858000.0,30305000.0,16421000.0,22134000.0
Net Cash/Marketcap,-0.072,0.0049,0.0049,0.0049,0.0049,0.0049,0.0049,0.0049,0.0049,0.0049
