Date,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-30,2012-12-30,2011-12-31,2010-12-31,2009-12-31
Revenue,15177000.0,7717000.0,7075000.0,2705000.0,2030000.0,754000.0,541000.0,267000.0,448000.0,1530000.0
Revenue Growth,0.9667,0.0907,1.6155,0.3325,1.6923,0.3937,1.0262,-0.404,-0.7072,-0.7481
Cost of Revenue,11119000.0,6391000.0,4670000.0,2433000.0,1301000.0,650000.0,816000.0,571000.0,255000.0,509000.0
Gross Profit,4058000.0,1326000.0,2405000.0,272000.0,729000.0,104000.0,-275000.0,-304000.0,193000.0,1021000.0
R&D Expenses,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SG&A Expense,17395000.0,11811000.0,8838000.0,9049000.0,6302000.0,5426000.0,8341000.0,11145000.0,12750000.0,18034000.0
Operating Expenses,17683000.0,12057000.0,8979000.0,9259000.0,6415000.0,5449000.0,9286000.0,11761000.0,13666000.0,20395000.0
Operating Income,-13625000.0,-10731000.0,-6574000.0,-8987000.0,-5686000.0,-5345000.0,-9561000.0,-12065000.0,-13473000.0,-19374000.0
Interest Expense,570000.0,3409000.0,5354000.0,2590000.0,2778000.0,3069000.0,4811000.0,3189000.0,1025000.0,1142000.0
Earnings before Tax,-14211000.0,-13599000.0,-17927000.0,-7214000.0,-27337000.0,-4670000.0,-11648000.0,-8105000.0,-19974000.0,-9140000.0
Income Tax Expense,1000.0,6000.0,9000.0,9000.0,9000.0,9000.0,-5000.0,14000.0,22000.0,18000.0
Net Income - Non-Controlling int,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Net Income - Discontinued ops,0.0,0.0,0.0,0.0,213000.0,1755000.0,0.0,0.0,0.0,-10449000.0
Net Income,-14212000.0,-13605000.0,-17936000.0,-7223000.0,-27346000.0,-4679000.0,-11643000.0,-8119000.0,-19996000.0,-9158000.0
Preferred Dividends,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Net Income Com,-14212000.0,-13605000.0,-17936000.0,-7223000.0,-27346000.0,-4679000.0,-11643000.0,-8119000.0,-19996000.0,-9158000.0
EPS,-0.89,-0.99,-1.95,-1.08,-7.32,-1.92,-12.06,-26.4,-552.6,-384.0
EPS Diluted,-0.89,-0.99,-1.95,-1.08,-7.32,-1.92,-12.06,-26.4,-552.6,-384.0
Weighted Average Shs Out,16135956.0,15889171.0,9195576.0,9167960.0,4096140.0,3139262.0,1218233.0,356424.0,75845.0,27126.0
Weighted Average Shs Out (Dil),15955000.0,13751000.0,9179000.0,6728667.0,3725500.0,2434000.0,963333.0,307317.0,36200.0,24145.0
Dividend per Share,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Gross Margin,0.2674,0.1718,0.3399,0.1006,0.3591,0.1379,-0.5083,-1.1386,0.4308,0.6673
EBITDA Margin,-0.88,-1.289,-1.757,-1.664,-12.042,-1.898,-12.104,-17.105,-40.328,-4.412
EBIT Margin,-0.8988,-1.3205,-1.7771,-1.7094,-12.098,-2.1233,-12.6377,-18.412,-42.2969,-5.2275
Profit Margin,-0.936,-1.763,-2.535,-2.67,-13.471,-6.206,-21.521,-30.408,-44.634,-5.986
Free Cash Flow margin,-0.5655,-1.0128,-0.8243,-1.9501,-2.6296,-7.8714,-11.39,-25.6517,-18.817,-9.483
EBITDA,-13353000.0,-9944000.0,-12432000.0,-4502000.0,-24446000.0,-1431000.0,-6548000.0,-4567000.0,-18067000.0,-6751000.0
EBIT,-13641000.0,-10190000.0,-12573000.0,-4624000.0,-24559000.0,-1601000.0,-6837000.0,-4916000.0,-18949000.0,-7998000.0
Consolidated Income,-14212000.0,-13605000.0,-17936000.0,-7223000.0,-27346000.0,-4679000.0,-11643000.0,-8119000.0,-19996000.0,-9158000.0
Earnings Before Tax Margin,-0.9364,-1.7622,-2.5339,-2.6669,-13.4665,-6.1936,-21.5305,-30.3558,-44.5848,-5.9739
Net Profit Margin,-0.9364,-1.763,-2.5351,-2.6702,-13.4709,-6.2056,-21.5213,-30.4082,-44.6339,-5.9856
