Date,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31
Revenue,7224562.0,5918937.0,4648560.0,4000626.0,2903665.0,2259547.0,1815567.0,1400448.0,1209659.0,1038825.0
Revenue Growth,0.2206,0.2733,0.162,0.3778,0.2851,0.2445,0.2964,0.1577,0.1644,0.3711
Cost of Revenue,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Gross Profit,7224562.0,5918937.0,4648560.0,4000626.0,2903665.0,2259547.0,1815567.0,1400448.0,1209659.0,1038825.0
R&D Expenses,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SG&A Expense,1321724.0,1227003.0,1005653.0,1038849.0,876906.0,837788.0,864398.0,866705.0,783231.0,673221.0
Operating Expenses,1323432.0,1230704.0,1014335.0,1041205.0,879150.0,839467.0,870531.0,874602.0,795212.0,673221.0
Operating Income,5901130.0,4688233.0,3634225.0,2959421.0,2024515.0,1420080.0,945036.0,525846.0,414447.0,365604.0
Interest Expense,1699064.0,1226728.0,780119.0,691392.0,563368.0,442661.0,280654.0,156769.0,28527.0,0.0
Earnings before Tax,4205066.0,3441505.0,2839106.0,2239166.0,1482344.0,969967.0,691930.0,448406.0,542311.0,409527.0
Income Tax Expense,642.0,2971.0,2146.0,1595.0,27839.0,387000.0,303320.0,191882.0,222847.0,173780.0
Net Income - Non-Controlling int,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Net Income - Discontinued ops,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Net Income,4204424.0,3438534.0,2836960.0,2237571.0,1454505.0,582967.0,388610.0,256524.0,319464.0,235747.0
Preferred Dividends,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Net Income Com,4204424.0,3438534.0,2836960.0,2237571.0,1454505.0,582967.0,388610.0,256524.0,319464.0,235747.0
EPS,0.48,0.42,0.37,0.33,0.29,0.14,0.09,0.07,0.1,0.07
EPS Diluted,0.48,0.42,0.37,0.33,0.29,0.14,0.09,0.07,0.1,0.07
Weighted Average Shs Out,9663601.0,8108934.0,8135036.0,7231489.0,6059576.0,4256190.0,4311959.0,4324459.0,3324459.0,3325760.0
Weighted Average Shs Out (Dil),8792207.0,8117280.0,7590114.0,6759219.0,5028645.0,4269169.0,4320050.0,3634048.0,3324459.0,3325566.0
Dividend per Share,0.48,0.415,0.375,0.405,0.21,0.03,0.0,0.0,0.0,0.0
Gross Margin,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
EBITDA Margin,0.818,0.789,0.779,0.734,0.705,0.625,0.536,0.433,0.474,0.398
EBIT Margin,0.8172,0.7887,0.7786,0.7325,0.7045,0.6252,0.5357,0.4321,0.4719,0.3942
Profit Margin,0.582,0.581,0.61,0.559,0.501,0.258,0.214,0.183,0.264,0.227
Free Cash Flow margin,0.6034,0.5847,0.6559,0.528,0.4337,0.3477,0.2938,0.1674,0.1851,0.4675
EBITDA,5907841.0,4672828.0,3623035.0,2936272.0,2045712.0,1412628.0,973172.0,607012.0,573871.0,413490.0
EBIT,5904130.0,4668233.0,3619225.0,2930558.0,2045712.0,1412628.0,972584.0,605175.0,570838.0,409527.0
Consolidated Income,4204424.0,3438534.0,2836960.0,2237571.0,1454505.0,582967.0,388610.0,256524.0,319464.0,235747.0
Earnings Before Tax Margin,0.5821,0.5814,0.6107,0.5597,0.5105,0.4293,0.3811,0.3202,0.4483,0.3942
Net Profit Margin,0.582,0.5809,0.6103,0.5593,0.5009,0.258,0.214,0.1832,0.2641,0.2269
