Date,2019-09-30,2018-09-30,2017-09-30,2016-09-30,2015-09-30,2014-09-30,2013-09-30,2012-09-30,2011-09-30,2010-09-30,2009-09-30
Revenue,85034182.0,77651354.0,73947619.0,75287726.0,60323917.0,58045292.0,53353080.0,37473966.0,35192532.0,24366755.0,24944837.0
Revenue Growth,0.0950766164360766,0.0500859263636332,-0.0177998071026876,0.24805764851112,0.0392559830692212,0.0879464128406457,0.423737215324367,0.0648272195930659,0.444284723181236,-0.023174414809766,0.0618
Cost of Revenue,52345059.0,46654570.0,43683360.0,42417478.0,35455964.0,33446526.0,31363502.0,22188245.0,20534174.0,15229222.0,16073817.0
Gross Profit,32689123.0,30996784.0,30264259.0,32870248.0,24867953.0,24598766.0,21989578.0,15285721.0,14658358.0,9137533.0,8871020.0
R&D Expenses,1089637.0,787364.0,865568.0,838122.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SG&A Expense,27500989.0,25925933.0,24952376.0,22138556.0,17816598.0,16080640.0,14544843.0,10987195.0,10986322.0,8014121.0,7628495.0
Operating Expenses,28590626.0,26713297.0,25817944.0,22976678.0,17816598.0,16080640.0,14544843.0,11010840.0,10986322.0,8014121.0,7659639.0
Operating Income,5188134.0,5070851.0,5311883.0,10731692.0,7051355.0,8518126.0,7444735.0,4274881.0,3716209.0,1123412.0,1211381.0
Interest Expense,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,820.0,5676.0
Earnings before Tax,5926593.0,5527952.0,5585813.0,10889094.0,7157246.0,8613829.0,7537016.0,4376895.0,3851304.0,1302412.0,1412437.0
Income Tax Expense,1360437.0,1253405.0,1737974.0,2876032.0,2475238.0,3180978.0,2803172.0,-3324299.0,-2316142.0,121458.0,-2372472.0
Net Income - Non-Controlling int,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Net Income - Discontinued ops,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Net Income,4566156.0,4274547.0,3847839.0,8013062.0,4682008.0,5432851.0,4733844.0,7701194.0,6167446.0,1180954.0,3784909.0
Preferred Dividends,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Net Income Com,4566156.0,4274547.0,3847839.0,8013062.0,4682008.0,5432851.0,4733844.0,7701194.0,6167446.0,1180954.0,3784909.0
EPS,0.34,0.32,0.28,0.6,0.35,0.42,0.38,0.62,0.51,0.1,0.32
EPS Diluted,0.34,0.32,0.28,0.59,0.34,0.4,0.36,0.6,0.48,0.09,0.31
Weighted Average Shs Out,13442871.0,13429232.0,13532375.0,13372579.0,13216010.0,12916273.0,12527153.0,12371371.0,12085491.0,11995331.0,11938131.0
Weighted Average Shs Out (Dil),13451214.0,13452860.0,13660806.0,13663349.0,13587532.0,13601594.0,13078939.0,12790169.0,12749933.0,11992449.0,11941116.0
Dividend per Share,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Gross Margin,0.384423325199,0.399178924813,0.409266172586,0.436595043394,0.412240355678,0.423785722363,0.412151988226,0.407902408835,0.416518993291,0.375,0.3556
EBITDA Margin,0.0874729999755,0.0916738296669,0.0937687662398,0.161791232744,0.137050748876,0.158806936487,0.148466311598,0.124877254785,0.115783399728,0.074,0.074
EBIT Margin,0.0610123350161,0.0653028020606,0.0718330498241,0.142542384664,0.116891530767,0.146749645087,0.139537117632,0.114076022805,0.10559652258,0.0535,0.0568
Profit Margin,0.053697888221,0.0550479390224,0.0520346571267,0.106432514644,0.0776144559711,0.093596755444,0.0887267239305,0.2055078451,0.175248714699,0.048,0.152
Free Cash Flow margin,0.143718757711,0.0448318776257,0.0587772542075,0.132858614962,0.0386154964042,0.17417932879,0.0622382625333,0.0874130322902,0.129329398635,0.0073,0.0766
EBITDA,7438195.0,7118597.0,6933977.0,12180894.0,8267438.0,9217995.0,7921135.0,4679646.0,4074711.0,1801246.0,1852612.0
EBIT,5188134.0,5070851.0,5311883.0,10731692.0,7051355.0,8518126.0,7444735.0,4274881.0,3716209.0,1303232.0,1418113.0
Consolidated Income,4566156.0,4274547.0,3847839.0,8013062.0,4682008.0,5432851.0,4733844.0,7701194.0,6167446.0,1180954.0,3784909.0
Earnings Before Tax Margin,0.0696965956584,0.0711893832527,0.0755374287305,0.144633057452,0.118646904179,0.148398409297,0.141266745987,0.116798286042,0.10943526314,0.0535,0.0566
Net Profit Margin,0.053697888221,0.0550479390224,0.0520346571267,0.106432514644,0.0776144559711,0.093596755444,0.0887267239305,0.2055078451,0.175248714699,0.0485,0.1517
