Date,2019-06-30,2018-06-30,2017-06-30,2016-06-30,2015-06-30,2014-06-30,2013-06-30,2012-06-30,2011-06-30,2010-06-30,2009-06-30
Depreciation & Amortization,1652032.0,1386494.0,462321.0,311982.0,446968.0,580915.0,553701.0,449011.0,453932.0,374384.0,452938.0
Stock-based compensation,300649.0,254758.0,419925.0,203889.0,66372.0,70871.0,86639.0,76099.0,56098.0,51591.0,60924.0
Operating Cash Flow,325676.0,761802.0,-1528328.0,-534977.0,-1065508.0,506522.0,643106.0,35812.0,1608369.0,2885375.0,1474412.0
Capital Expenditure,-224111.0,-230751.0,-85876.0,-195946.0,3733667.0,-176958.0,-100093.0,-328707.0,-531501.0,-373431.0,-68624.0
Acquisitions and disposals,0.0,-9063017.0,-9116089.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Investment purchases and sales,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Investing Cash flow,-224111.0,-9293768.0,-9201965.0,-195946.0,3733667.0,-176958.0,-100093.0,-328707.0,-531501.0,-373431.0,-68624.0
Issuance (repayment) of debt,-162138.0,3772884.0,1835965.0,-2208915.0,-2557488.0,-298814.0,-419593.0,587662.0,-564616.0,-2173862.0,-1542417.0
Issuance (buybacks) of shares,0.0,0.0,0.0,-19946.0,0.0,0.0,-99633.0,-401408.0,-511104.0,-96040.0,-10138.0
Dividend payments,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Financing Cash Flow,-1541651.0,9973377.0,10018815.0,-2228861.0,925008.0,-298814.0,-519226.0,186254.0,-1075720.0,-2269902.0,-1552555.0
Effect of forex changes on cash,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Net cash flow / Change in cash,-1440086.0,1441411.0,-711478.0,-2959784.0,3593167.0,30750.0,23787.0,-106641.0,1148.0,242042.0,-146767.0
Free Cash Flow,101565.0,531051.0,-1614204.0,-730923.0,2668159.0,329564.0,543013.0,-292895.0,1076868.0,2511944.0,1405788.0
Net Cash/Marketcap,-0.6839,-0.346,-0.5636,-0.3872,-0.2942,-0.5062,-0.7666,-0.8718,-0.2517,-0.5988,-0.8759
