Date,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31
Depreciation & Amortization,241000.0,256000.0,251000.0,238000.0,241000.0,214000.0,306000.0,501000.0,425000.0,440000.0
Stock-based compensation,200000.0,380000.0,32000.0,0.0,36000.0,45000.0,81000.0,86000.0,124000.0,112000.0
Operating Cash Flow,234000.0,-10226000.0,930000.0,14165000.0,1309000.0,1710000.0,2935000.0,5770000.0,10904000.0,7532000.0
Capital Expenditure,-77000.0,-183000.0,-160000.0,-111000.0,-213000.0,-341000.0,4226000.0,-33000.0,-156000.0,-268000.0
Acquisitions and disposals,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Investment purchases and sales,-741000.0,30335000.0,-74326000.0,-10631000.0,-57028000.0,23093000.0,58859000.0,56368000.0,38171000.0,-125363000.0
Investing Cash flow,-818000.0,30152000.0,-74104000.0,-7863000.0,-54370000.0,31394000.0,70845000.0,61062000.0,40898000.0,-125631000.0
Issuance (repayment) of debt,5000000.0,-20000000.0,13000000.0,-14000000.0,3175000.0,0.0,-3602000.0,-3459000.0,300000.0,17463000.0
Issuance (buybacks) of shares,0.0,0.0,-2872000.0,0.0,9018000.0,3398000.0,200000.0,5000.0,6000.0,6000.0
Dividend payments,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-527000.0,-951000.0
Financing Cash Flow,-4984000.0,-16137000.0,23765000.0,40747000.0,15655000.0,-39268000.0,-41017000.0,-57213000.0,-37264000.0,118063000.0
Effect of forex changes on cash,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Net cash flow / Change in cash,-5568000.0,3789000.0,-49409000.0,47049000.0,-37406000.0,-6164000.0,32763000.0,9619000.0,14538000.0,-36000.0
Free Cash Flow,157000.0,-10409000.0,770000.0,14054000.0,1096000.0,1369000.0,7161000.0,5737000.0,10748000.0,7264000.0
Net Cash/Marketcap,-2.3347,-0.9204,-0.9204,-0.9204,-0.9204,-0.9204,-0.9204,-0.9204,-0.9204,-0.9204
