Date,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31
Revenue,97366000.0,89477000.0,79818000.0,74071000.0,74680000.0,69511000.0,58113000.0,46624000.0,41571000.0,33813000.0
Revenue Growth,0.0882,0.121,0.0776,-0.0082,0.0744,0.1961,0.2464,0.1216,0.2294,0.0843
Cost of Revenue,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Gross Profit,97366000.0,89477000.0,79818000.0,74071000.0,74680000.0,69511000.0,58113000.0,46624000.0,41571000.0,33813000.0
R&D Expenses,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SG&A Expense,64665000.0,65841000.0,51435000.0,48625000.0,42234000.0,42405000.0,38409000.0,35583000.0,32728000.0,31925000.0
Operating Expenses,64665000.0,65841000.0,51435000.0,48625000.0,42234000.0,42405000.0,38409000.0,35583000.0,32728000.0,31925000.0
Operating Income,32701000.0,23636000.0,28383000.0,25446000.0,32446000.0,27106000.0,19704000.0,11041000.0,8843000.0,1888000.0
Interest Expense,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Earnings before Tax,32701000.0,23636000.0,28298000.0,25228000.0,31272000.0,26000000.0,18854000.0,10322000.0,8163000.0,1383000.0
Income Tax Expense,7721000.0,-1656000.0,11019000.0,9262000.0,11922000.0,9769000.0,7157000.0,4147000.0,2495000.0,347000.0
Net Income - Non-Controlling int,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Net Income - Discontinued ops,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Net Income,24980000.0,25292000.0,17279000.0,15966000.0,19350000.0,16231000.0,11697000.0,6175000.0,5668000.0,1036000.0
Preferred Dividends,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Net Income Com,24980000.0,25292000.0,17279000.0,15966000.0,19350000.0,16231000.0,11697000.0,6175000.0,5668000.0,1036000.0
EPS,2.01,2.02,1.38,1.25,1.5,1.26,0.92,0.48,0.44,0.08
EPS Diluted,2.0,2.01,1.38,1.25,1.49,1.25,0.91,0.48,0.44,0.08
Weighted Average Shs Out,12400608.0,12508989.0,12564606.0,12441098.0,12820714.0,13004413.0,12742354.0,12811675.0,12872071.0,12640495.0
Weighted Average Shs Out (Dil),12400608.0,12508989.0,12564606.0,12441098.0,12820714.0,13004413.0,12742354.0,12811675.0,12836340.0,12549167.0
Dividend per Share,0.56,0.56,0.56,2.53,0.47,2.42,0.28,0.06,0.0,0.0
Gross Margin,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
EBITDA Margin,0.505,0.424,0.486,0.465,0.538,0.498,0.461,0.385,0.427,0.465
EBIT Margin,0.3359,0.2642,0.3545,0.3406,0.4187,0.374,0.3244,0.2214,0.1964,0.0409
Profit Margin,0.257,0.283,0.216,0.216,0.259,0.234,0.201,0.132,0.136,0.031
Free Cash Flow margin,-6.5431,-6.4852,-5.9543,-4.7746,-4.0292,-4.3382,-5.0587,-4.476,-2.6011,-1.5082
EBITDA,49208000.0,37975000.0,38815000.0,34442000.0,40147000.0,34590000.0,26793000.0,17962000.0,17740000.0,15707000.0
EBIT,32701000.0,23636000.0,28298000.0,25228000.0,31272000.0,26000000.0,18854000.0,10322000.0,8163000.0,1383000.0
Consolidated Income,24980000.0,25292000.0,17279000.0,15966000.0,19350000.0,16231000.0,11697000.0,6175000.0,5668000.0,1036000.0
Earnings Before Tax Margin,0.3359,0.2642,0.3545,0.3406,0.4187,0.374,0.3244,0.2214,0.1964,0.0409
Net Profit Margin,0.2566,0.2827,0.2165,0.2155,0.2591,0.2335,0.2013,0.1324,0.1363,0.0306
