Date,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31
Depreciation & Amortization,2741000.0,2706000.0,2315000.0,2119000.0,1997000.0,1871000.0,1624000.0,1743000.0,1953000.0,2148000.0
Stock-based compensation,863000.0,952000.0,1257000.0,780000.0,406000.0,352000.0,743000.0,591000.0,2433000.0,1158000.0
Operating Cash Flow,42306000.0,49718000.0,8510000.0,13750000.0,-2762000.0,26036000.0,22526000.0,32735000.0,31471000.0,44256000.0
Capital Expenditure,-2542000.0,-261000.0,-2573000.0,-1741000.0,-2061000.0,-1203000.0,-2279000.0,-542000.0,-847000.0,-936000.0
Acquisitions and disposals,-190000.0,25636000.0,107000.0,0.0,0.0,0.0,0.0,-83003000.0,-22158000.0,0.0
Investment purchases and sales,-114444000.0,-116285000.0,-132196000.0,-127719000.0,-68225000.0,44527000.0,156257000.0,120693000.0,42017000.0,202170000.0
Investing Cash flow,-151588000.0,-148124000.0,-177145000.0,-148300000.0,-66376000.0,40052000.0,171042000.0,52727000.0,30738000.0,218562000.0
Issuance (repayment) of debt,-112832000.0,-68893000.0,113615000.0,63247000.0,75921000.0,-3550000.0,-78670000.0,-79228000.0,-16664000.0,-144731000.0
Issuance (buybacks) of shares,-7597000.0,-438000.0,-9079000.0,-10305000.0,-6217000.0,20656000.0,2000.0,2059000.0,0.0,0.0
Dividend payments,-12968000.0,-6960000.0,-5172000.0,-3369000.0,-1001000.0,0.0,0.0,0.0,0.0,0.0
Financing Cash Flow,123387000.0,99399000.0,178612000.0,137480000.0,24787000.0,-31370000.0,-205091000.0,-68433000.0,-70176000.0,-261161000.0
Effect of forex changes on cash,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Net cash flow / Change in cash,14105000.0,993000.0,9977000.0,2930000.0,-44351000.0,34718000.0,-11523000.0,17029000.0,-7967000.0,1657000.0
Free Cash Flow,39764000.0,49457000.0,5937000.0,12009000.0,-4823000.0,24833000.0,20247000.0,32193000.0,30624000.0,43320000.0
Net Cash/Marketcap,0.1386,0.0325,0.0325,0.0325,0.0325,0.0325,0.0325,0.0325,0.0325,0.0325
