Date,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31
Cash and cash equivalents,14431470.5882,15143384.6154,23923352.2219,46336363.6364,194798322.1477,349285663.2106,185652429.4671,134697441.6018,51411980.0333,37158069.8835
Short-term investments,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Cash and short-term investments,14431470.5882,15143384.6154,23923352.2219,46336363.6364,194798322.1477,349285663.2106,185652429.4671,134697441.6018,51411980.0333,37158069.8835
Receivables,30663529.4118,35607692.3077,31685356.3973,51331964.8094,55298993.2886,41056131.5695,41342084.6395,39867630.7008,29044259.5674,24430615.6406
Inventories,124936176.4706,114775384.6154,103350730.6889,90169501.4663,108748322.1477,119582052.1988,108992554.8589,76418984.0564,53349750.416,41064226.2895
Total current assets,181202058.8235,170263076.9231,167708320.9067,184304985.3372,347255369.1275,507461923.4895,334407915.3605,244750463.4779,120699168.0532,95535773.7105
Property Plant & Equipment Net,633154117.6471,679554769.2308,690747390.3967,754450733.1378,710978523.4899,570769038.2553,565956504.7022,455059695.9585,376463560.7321,345443926.7887
Goodwill and Intangible Assets,13884117.6471,4128000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Long-term investments,0.0,0.0,195943.9308,127859.2375,4360738.255,12891669.646,13670454.5455,8184649.6107,10253910.1498,6088519.1348
Tax assets,11719411.7647,8583692.3077,15775723.2329,19351026.393,10811073.8255,15314265.2842,13676332.2884,3158324.0638,2692512.4792,7981031.614
Total non-current assets,660928823.5294,695618461.5385,822635550.2535,816807624.6334,740296308.7248,606065784.7694,599496473.3542,477468668.8914,407424292.8453,371166722.1298
Total assets,842130882.3529,865881538.4615,990343871.1602,1001112609.9707,1087551677.8523,1113527708.2588,933904388.7147,722219132.3693,528123460.8985,466702495.8403
Payables,44505882.3529,54767692.3077,42580674.0233,50076539.5894,46164093.9597,45368966.7501,52023510.9718,47639970.3374,31805990.0166,29917138.1032
Short-term debt,17888823.5294,0.0,0.0,0.0,0.0,0.0,8967084.6395,51556544.3085,40460898.5025,29553743.7604
Total current liabilities,76057352.9412,63077230.7692,53071279.4512,59691202.346,67152684.5638,56367894.1723,70435736.6771,114607712.2729,86456239.6007,67072545.7571
Long-term debt,300751470.5882,297012307.6923,297688040.5607,296893255.132,296497986.5772,294609224.1688,75458855.7994,167425287.3563,61787021.6306,76061231.2812
Total debt,318640294.1176,297012307.6923,297688040.5607,296893255.132,296497986.5772,294609224.1688,84425940.4389,218981831.6648,102247920.1331,105614975.0416
Deferred revenue,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Tax Liabilities,36869117.6471,34232000.0,42712794.5124,36063049.8534,31745973.1544,37778691.4551,39335031.348,42846866.8891,53285191.3478,45505158.0699
Deposit Liabilities,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Total non-current liabilities,339202058.8235,339201846.1538,346747986.8774,341382111.437,325538255.0336,338722202.3597,121260579.9373,209545050.0556,111119800.3328,121921797.005
Total liabilities,415259411.7647,402279076.9231,399819266.3287,401073313.783,392690939.5973,395090096.532,191696316.6144,324152762.3285,197576039.9334,188994342.7621
Other comprehensive income,11846764.7059,12393538.4615,15062033.9994,14810263.9296,16947315.4362,18056131.5695,19789576.8025,18381535.0389,16497504.1597,16497504.1597
Retained earnings (deficit),152730882.3529,188200615.3846,201934387.116,213420821.1144,233804026.8456,233716124.419,223698275.8621,175647385.9844,144981031.614,101863560.7321
Total shareholders equity,426871470.5882,463556923.0769,556946018.4909,569810557.1848,668637583.8926,690325348.5878,718358934.1693,385818687.4305,330301497.5042,277425623.9601
Investments,0.0,0.0,195943.9308,127859.2375,4360738.255,12891669.646,13670454.5455,8184649.6107,10253910.1498,6088519.1348
Net Debt,,,,,,,,,,
Other Assets,12835823.5294,,,,,,,,,
Other Liabilities,13662647.0589,8309538.4615,10490605.4279,9614662.7566,20988590.6041,10998927.4222,9445141.0658,15411197.627,14189351.0816,7601663.8935
