Date,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31
Depreciation & Amortization,3182000.0,1942000.0,1016000.0,660000.0,143000.0,153000.0,158000.0,126000.0,180000.0,223000.0
Stock-based compensation,470000.0,381000.0,408000.0,262000.0,330000.0,532000.0,222000.0,212000.0,287000.0,279000.0
Operating Cash Flow,-471000.0,3347000.0,2292000.0,3027000.0,3253000.0,3211000.0,997000.0,470000.0,423000.0,2712000.0
Capital Expenditure,-771000.0,-1127000.0,-105000.0,-168000.0,-679000.0,-100000.0,-136000.0,-205000.0,-134000.0,-148000.0
Acquisitions and disposals,0.0,-34799000.0,0.0,-16987000.0,0.0,0.0,0.0,0.0,-1145000.0,15000.0
Investment purchases and sales,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Investing Cash flow,-1056000.0,-35934000.0,-38000.0,-17124000.0,-733000.0,910000.0,-154000.0,-323000.0,-1348000.0,-133000.0
Issuance (repayment) of debt,452000.0,28176000.0,-2602000.0,12463000.0,-72000.0,-2598000.0,2610000.0,-84000.0,0.0,0.0
Issuance (buybacks) of shares,98000.0,6050000.0,88000.0,-189000.0,-771000.0,115000.0,-1925000.0,-592000.0,178000.0,49000.0
Dividend payments,0.0,0.0,0.0,0.0,0.0,-2123000.0,-6682000.0,0.0,0.0,0.0
Financing Cash Flow,550000.0,34226000.0,-2273000.0,12377000.0,-376000.0,-4356000.0,-5939000.0,-726000.0,146000.0,173000.0
Effect of forex changes on cash,-207000.0,10000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Net cash flow / Change in cash,-1184000.0,1649000.0,-19000.0,-1720000.0,2144000.0,-235000.0,-5096000.0,-579000.0,-779000.0,2752000.0
Free Cash Flow,-1242000.0,2220000.0,2187000.0,2859000.0,2574000.0,3111000.0,861000.0,265000.0,289000.0,2564000.0
Net Cash/Marketcap,-0.5406,-0.6573,-0.2879,-0.3674,0.0561,0.007,-0.1211,0.402,0.4066,0.4194
