Date,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31
Depreciation & Amortization,16816000.0,15358000.0,13926000.0,15273000.0,15523000.0,14587000.0,13910000.0,13501000.0,9497618.0,8684169.0
Stock-based compensation,23000.0,100000.0,137000.0,105000.0,193000.0,194000.0,76000.0,101000.0,595402.0,446676.0
Operating Cash Flow,12526000.0,48899000.0,11825000.0,39274000.0,45697000.0,12876000.0,16209000.0,34063000.0,38552161.0,34956534.0
Capital Expenditure,-24742000.0,-24865000.0,-38301000.0,-40975000.0,-10990000.0,-8424000.0,-15064000.0,-14282000.0,-27640714.0,-17218687.0
Acquisitions and disposals,0.0,-29044000.0,1953000.0,0.0,-2976000.0,0.0,7471000.0,0.0,0.0,0.0
Investment purchases and sales,25725000.0,6597000.0,-18109000.0,11102000.0,-6408000.0,-35096000.0,0.0,0.0,-3095414.0,0.0
Investing Cash flow,2453000.0,-47315000.0,-52230000.0,-32271000.0,-21793000.0,-43058000.0,-6292000.0,-14042000.0,-32596741.0,-17335687.0
Issuance (repayment) of debt,-4784000.0,29083000.0,7340000.0,-402000.0,4490000.0,-4377000.0,8631000.0,3177000.0,1764974.0,-7534282.0
Issuance (buybacks) of shares,-300000.0,0.0,-1907000.0,0.0,0.0,0.0,-1000000.0,518000.0,454700.0,420240.0
Dividend payments,0.0,0.0,-544000.0,-252000.0,-4291000.0,0.0,0.0,0.0,0.0,0.0
Financing Cash Flow,10120000.0,28460000.0,4425000.0,-1775000.0,-9117000.0,-5810000.0,4631000.0,872000.0,-1394578.0,-11290625.0
Effect of forex changes on cash,-5223000.0,4158000.0,-2604000.0,-4057000.0,-261000.0,2322000.0,140000.0,2643000.0,1383961.0,36579.0
Net cash flow / Change in cash,19876000.0,34202000.0,-38584000.0,1171000.0,14526000.0,-33670000.0,14688000.0,23536000.0,5944803.0,6366801.0
Free Cash Flow,-12216000.0,24034000.0,-26476000.0,-1701000.0,34707000.0,4452000.0,1145000.0,19781000.0,10911447.0,17737847.0
Net Cash/Marketcap,0.7088,0.3431,0.2975,0.553,0.4354,0.387,0.5509,0.616,0.091,0.0418
