Date,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31
Depreciation & Amortization,69630.0,132189.0,174275.0,247357.0,351561.0,463137.0,419358.0,568288.0,625343.0,475091.0
Stock-based compensation,2273177.0,1101031.0,775541.0,1574038.0,2435462.0,2263506.0,1779515.0,12463772.0,1483955.0,2141772.0
Operating Cash Flow,68871323.0,-8158298.0,-115590781.0,11109383.0,14176520.0,58436502.0,-20222826.0,25574036.0,-10825384.0,-8470829.0
Capital Expenditure,102264.0,100124.0,23927.0,108953.0,28046.0,857341.0,588235.0,237023.0,-549944.0,-340729.0
Acquisitions and disposals,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0
Investment purchases and sales,0.0,-84000.0,0.0,0.0,0.0,0.0,0.0,-1353656.0,-9985922.0,-4999300.0
Investing Cash flow,78236562.0,-100124.0,1188664.0,3891047.0,-3458439.0,-857341.0,-1936191.0,14758260.0,-10535866.0,-5340029.0
Issuance (repayment) of debt,-0.0,-0.0,-0.0,-2000000.0,-2000001.0,-8000000.0,-0.0,-0.0,0.0,0.0
Issuance (buybacks) of shares,0.0,-84000.0,-28701824.0,-112711028.0,-99713929.0,-91309754.0,0.0,-1353656.0,13196990.0,7420232.0
Dividend payments,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0
Financing Cash Flow,-3812561.0,-585569.0,30392913.0,-2003331.0,-2313906.0,1713103.0,4919577.0,2592581.0,13196990.0,25985652.0
Effect of forex changes on cash,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Net cash flow / Change in cash,143295324.0,-8843991.0,-84009204.0,12997099.0,8404175.0,59292264.0,-17239440.0,42924877.0,-8164260.0,12174794.0
Free Cash Flow,68769059.0,-8258422.0,-115614708.0,11000430.0,14148474.0,57579161.0,-20811061.0,25337013.0,-11375328.0,-8811558.0
Net Cash/Marketcap,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0318,0.0877
