date,,2020-12-31_FY,2019-12-31_FY,2018-12-31_FY,2017-12-31_FY,2016-12-31_FY
,revenue,5445990000.0,5388679000.0,4922941000.0,4630488000.0,3375863000.0
,costOfRevenue,3276808000.0,3198757000.0,2865704000.0,2704775000.0,1957712000.0
,grossProfit,2169182000.0,2189922000.0,2057237000.0,1925713000.0,1418151000.0
,grossProfitRatio,0.398308112941816,0.40639310673358,0.417887803246068,0.415876901095522,0.42008547147796
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
COST And EXPENSES,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,ResearchAndDevelopmentExpenses,0.0,0.0,0.0,0.0,0.0
,GeneralAndAdministrativeExpenses,537632000.0,546278000.0,524388000.0,509638000.0,474263000.0
,SellingAndMarketingExpenses,0.0,0.0,0.0,0.0,0.0
,otherExpenses,-1392000.0,5704000.0,1263000.0,3736000.0,655000.0
,operatingExpenses,537632000.0,1290196000.0,1204875000.0,1142122000.0,938175000.0
,costAndExpenses,3814440000.0,4488953000.0,4070579000.0,3846897000.0,2895887000.0
,interestExpense,162375000.0,147368000.0,132104000.0,125297000.0,92709000.0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
EBITDA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,depreciationAndAmortization,621102000.0,743918000.0,680487000.0,632484000.0,463912000.0
,EBITDA,1033530000.0,1643644000.0,1532849000.0,1416075000.0,943888000.0
,EBITDARatio,0.189778167055026,0.305017983071547,0.311368549816055,0.305815499359895,0.279599024012527
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
INCOME,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,operatingIncome,412428000.0,899726000.0,852362000.0,783591000.0,479976000.0
,operatingIncomeRatio,0.0757305834200944,0.166965966983745,0.173140811559594,0.169224280464608,0.142178755476748
,totalOtherIncomeExpensesNet,-1392000.0,-56244000.0,-20288000.0,-154957000.0,-25902000.0
,incomeBeforeTax,253914000.0,705891000.0,707140000.0,508510000.0,361365000.0
,incomeBeforeTaxRatio,0.0466240297907268,0.130995184534095,0.143641778359724,0.109817798901541,0.107043739630429
,incomeTaxExpense,-49922000.0,139210000.0,159986000.0,-68910000.0,114044000.0
,netIncome,203992000.0,566841000.0,546871000.0,576817000.0,246540000.0
,netIncomeRatio,0.0374572850849891,0.105191086720883,0.111086238896627,0.124569375841164,0.0730302147924842
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
EPS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,EPS,0.775639944494398,2.15,2.07422976861136,2.19,1.073333
,EPSDiluted,0.774141194607276,2.14,2.06838148126948,2.18,1.066667
,weightedAverageShsOut,262998317.0,263792693.0,263650155.0,263682608.0,230325012.0
,weightedAverageShsOutDil,263507486.0,264526561.0,264395618.0,264302411.0,231081496.0
