date,,2020-12-31_FY,2019-12-31_FY,2018-12-31_FY,2017-12-31_FY,2016-12-31_FY
,revenue,852000000.0,2844000000.0,2737000000.0,2791000000.0,2727000000.0
,costOfRevenue,983000000.0,1842000000.0,1777000000.0,1835000000.0,1818000000.0
,grossProfit,-131000000.0,1002000000.0,960000000.0,956000000.0,909000000.0
,grossProfitRatio,-0.153755868544601,0.352320675105485,0.350748995250274,0.342529559297743,0.333333333333333
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
COST And EXPENSES,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,ResearchAndDevelopmentExpenses,0.0,0.0,0.0,0.0,0.0
,GeneralAndAdministrativeExpenses,90000000.0,198000000.0,203000000.0,209000000.0,176000000.0
,SellingAndMarketingExpenses,0.0,0.0,0.0,0.0,0.0
,otherExpenses,-15000000.0,46000000.0,102000000.0,0.0,-25000000.0
,operatingExpenses,424000000.0,540000000.0,553000000.0,560000000.0,476000000.0
,costAndExpenses,1407000000.0,2382000000.0,2330000000.0,2395000000.0,2294000000.0
,interestExpense,213000000.0,140000000.0,127000000.0,124000000.0,171000000.0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
EBITDA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,depreciationAndAmortization,298000000.0,264000000.0,277000000.0,288000000.0,300000000.0
,EBITDA,-257000000.0,726000000.0,684000000.0,684000000.0,733000000.0
,EBITDARatio,-0.301643192488263,0.255274261603376,0.24990865911582,0.245073450376209,0.268793546021269
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
INCOME,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,operatingIncome,-555000000.0,462000000.0,407000000.0,396000000.0,433000000.0
,operatingIncomeRatio,-0.651408450704225,0.162447257383966,0.148702959444647,0.141884629165174,0.158782544921159
,totalOtherIncomeExpensesNet,-684000000.0,23000000.0,214000000.0,11000000.0,-33000000.0
,incomeBeforeTax,-1450000000.0,351000000.0,500000000.0,285000000.0,221000000.0
,incomeBeforeTaxRatio,-1.7018779342723,0.123417721518987,0.182681768359518,0.102113937656754,0.081041437477081
,incomeTaxExpense,-6000000.0,35000000.0,23000000.0,-2346000000.0,82000000.0
,netIncome,-1440000000.0,306000000.0,472000000.0,2625000000.0,133000000.0
,netIncomeRatio,-1.69014084507042,0.107594936708861,0.172451589331385,0.940523109996417,0.0487715438210488
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
EPS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,EPS,-6.79245283018868,1.44339622641509,2.32,12.38,0.671717
,EPSDiluted,-6.79245283018868,1.43661971830986,2.31,12.21,0.671717
,weightedAverageShsOut,212000000.0,212000000.0,203000000.0,211000000.0,198000000.0
,weightedAverageShsOutDil,212000000.0,213000000.0,204000000.0,214000000.0,198000000.0
