Date,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31
Revenue,190455000.0,147843000.0,146132000.0,138850000.0,139307000.0,139223000.0,130962000.0,127244000.0,120766450.0,99231334.0
Revenue Growth,0.2882,0.0117,0.0524,-0.0033,0.0006,0.0631,0.0292,0.0536,0.217,-0.0982
Cost of Revenue,142147000.0,112356000.0,111482000.0,101396000.0,102427000.0,98209000.0,92643000.0,90999000.0,86150720.0,72511919.0
Gross Profit,48308000.0,35487000.0,34650000.0,37454000.0,36880000.0,41014000.0,38319000.0,36245000.0,34615730.0,26719415.0
R&D Expenses,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SG&A Expense,27758000.0,23845000.0,24105000.0,24008000.0,23847000.0,23605000.0,21665000.0,21367000.0,20235540.0,18539005.0
Operating Expenses,28696000.0,23794000.0,22413000.0,25740000.0,25319000.0,23616000.0,21653000.0,20529000.0,20223540.0,18527799.0
Operating Income,19612000.0,11693000.0,12237000.0,11714000.0,11561000.0,17398000.0,16666000.0,15716000.0,14392190.0,8191616.0
Interest Expense,1320000.0,50000.0,69000.0,87000.0,154000.0,205000.0,90000.0,27000.0,115537.0,232747.0
Earnings before Tax,18403000.0,11859000.0,12317000.0,11741000.0,11765000.0,17193000.0,16574000.0,15251000.0,14266228.0,8746000.0
Income Tax Expense,4092000.0,2649000.0,4347000.0,4148000.0,4206000.0,5917000.0,5679000.0,4905000.0,5019136.0,2816575.0
Net Income - Non-Controlling int,0.0,0.0,0.0,0.0,0.0,0.0,0.0,438000.0,160425.0,52559.0
Net Income - Discontinued ops,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Net Income,14311000.0,9210000.0,7970000.0,7593000.0,7559000.0,11276000.0,10895000.0,10346000.0,9247092.0,5929425.0
Preferred Dividends,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Net Income Com,14311000.0,9210000.0,7970000.0,7593000.0,7559000.0,11276000.0,10895000.0,10346000.0,9247092.0,5929425.0
EPS,1.95,1.27,1.11,1.07,1.08,1.65,1.63,1.6,1.5,1.02
EPS Diluted,1.93,1.26,1.1,1.05,1.05,1.59,1.55,1.48,1.37,0.94
Weighted Average Shs Out,7373207.0,7267662.0,7228048.0,7138218.0,7056569.0,6887191.0,6731929.0,6527246.0,6215592.0,5919107.0
Weighted Average Shs Out (Dil),7347000.0,7248000.0,7190000.0,7102000.0,7028000.0,6824000.0,6679000.0,6476000.0,6157310.0,5829580.0
Dividend per Share,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Gross Margin,0.2536,0.24,0.2371,0.2697,0.2647,0.2946,0.2926,0.2848,0.2866,0.2693
EBITDA Margin,0.145,0.119,0.123,0.12,0.117,0.154,0.15,0.142,0.145,0.12
EBIT Margin,0.1036,0.0806,0.0848,0.0852,0.0856,0.125,0.1272,0.1201,0.1191,0.0905
Profit Margin,0.075,0.062,0.055,0.055,0.054,0.081,0.083,0.081,0.077,0.06
Free Cash Flow margin,0.0838,0.048,0.0145,-0.0228,-0.0158,0.0738,0.0325,0.0723,0.0708,0.0891
EBITDA,27554000.0,17544000.0,18020000.0,16674000.0,16295000.0,21482000.0,19592000.0,18059000.0,17533958.0,11873809.0
EBIT,19723000.0,11909000.0,12386000.0,11828000.0,11919000.0,17398000.0,16664000.0,15278000.0,14381765.0,8978747.0
Consolidated Income,14311000.0,9210000.0,7970000.0,7593000.0,7559000.0,11276000.0,10895000.0,10784000.0,9407517.0,5981984.0
Earnings Before Tax Margin,0.0966,0.0802,0.0843,0.0846,0.0845,0.1235,0.1266,0.1199,0.1181,0.0881
Net Profit Margin,0.0751,0.0623,0.0545,0.0547,0.0543,0.081,0.0832,0.0813,0.0766,0.0598
