Date,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31
Depreciation & Amortization,,,,,,,,,,
Stock-based compensation,1004000.0,2020000.0,4863000.0,8634000.0,10534708.0,5426482.0,1725115.0,1678176.0,552350.0,19000.0
Operating Cash Flow,-9710000.0,-10672000.0,-18335000.0,-21622000.0,-13291459.0,-4769039.0,-1966093.0,-2196825.0,-1713596.0,-160332.0
Capital Expenditure,0.0,-179000.0,-893000.0,-423000.0,-6596.0,-51400.0,-86186.0,-289337.0,-53591.0,-30893.0
Acquisitions and disposals,0.0,0.0,0.0,-14948000.0,-1999526.0,0.0,0.0,0.0,1793768.0,0.0
Investment purchases and sales,0.0,650000.0,-1000000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Investing Cash flow,29300000.0,3882000.0,2210000.0,-15371000.0,-2339455.0,-118067.0,-86186.0,73209.0,1377631.0,-30893.0
Issuance (repayment) of debt,-12423000.0,-1618000.0,-1748000.0,14244000.0,0.0,0.0,50000.0,0.0,0.0,0.0
Issuance (buybacks) of shares,0.0,5849000.0,5849000.0,32529000.0,20970004.0,15797293.0,2002525.0,990000.0,1550000.0,0.0
Dividend payments,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Financing Cash Flow,-12891000.0,3391000.0,-4375000.0,46302000.0,20301249.0,16727293.0,2052525.0,990000.0,1550000.0,370917.0
Effect of forex changes on cash,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Net cash flow / Change in cash,6699000.0,-3399000.0,-20500000.0,9309000.0,4670335.0,11840187.0,246.0,-1133616.0,1214035.0,179692.0
Free Cash Flow,-9710000.0,-10851000.0,-19228000.0,-22045000.0,-13298055.0,-4820439.0,-2052279.0,-2486162.0,-1767187.0,-191225.0
Net Cash/Marketcap,,,,,,,,,,
