Date,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31
Revenue,9508042.0,13522056.0,17364332.0,29010950.0,75958676.0,72112662.0,57199221.0,55579262.0,79548609.0,53457566.0
Revenue Growth,-0.2968,-0.2213,-0.4015,-0.6181,0.0533,0.2607,0.0291,-0.3013,0.4881,0.2642
Cost of Revenue,13924107.0,13677889.0,14817880.0,22514339.0,58217667.0,54446324.0,44062636.0,42275919.0,58628150.0,40536636.0
Gross Profit,-4416065.0,-155833.0,2546452.0,6496611.0,17741009.0,17666338.0,13136585.0,13303343.0,20920459.0,12920930.0
R&D Expenses,498803.0,420023.0,304054.0,98780.0,116061.0,92803.0,0.0,0.0,0.0,0.0
SG&A Expense,16211430.0,3619382.0,1999067.0,1540659.0,3671715.0,3034189.0,3050911.0,4007997.0,5091592.0,1880455.0
Operating Expenses,28381884.0,12076298.0,3858930.0,2175329.0,8831100.0,6273338.0,6792879.0,5120766.0,5410831.0,2207427.0
Operating Income,-32797949.0,-12232131.0,-1312478.0,4321282.0,8909909.0,11393000.0,6343706.0,8182577.0,15509628.0,10713503.0
Interest Expense,374387.0,137823.0,124937.0,144056.0,238226.0,300381.0,305659.0,193709.0,147428.0,311127.0
Earnings before Tax,-42086081.0,-12518063.0,-11679154.0,-11552847.0,8827447.0,11185372.0,5900182.0,8101014.0,15400208.0,10527946.0
Income Tax Expense,0.0,408287.0,0.0,1217375.0,4561030.0,2999795.0,1701602.0,2340471.0,4325876.0,2918773.0
Net Income - Non-Controlling int,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Net Income - Discontinued ops,-16237.0,97957.0,10285932.0,15768376.0,0.0,0.0,0.0,0.0,0.0,0.0
Net Income,-42086081.0,-12926350.0,-11679154.0,-12770222.0,4266417.0,8185577.0,4198580.0,5760543.0,11074332.0,7609173.0
Preferred Dividends,-968793.0,-19581.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2022000.0
Net Income Com,-41117288.0,-12906769.0,-11679154.0,-12770222.0,4266417.0,8185577.0,4198580.0,5760543.0,11074332.0,5587173.0
EPS,-7.15,-7.04,-9.81,-12.97,4.6,10.2,6.6,11.76,24.76,14.8
EPS Diluted,-7.15,-7.04,-9.81,-12.97,4.6,10.2,6.32,9.2,17.44,9.6
Weighted Average Shs Out,7537925.0,2561703.0,1309122.0,985997.0,964997.0,875876.0,666754.0,505158.0,463927.0,386577.0
Weighted Average Shs Out (Dil),5753698.0,1832900.0,1189940.0,985156.0,928825.0,802698.0,634562.0,490537.0,446999.0,380901.0
Dividend per Share,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Gross Margin,-0.4645,-0.0115,0.1466,0.2239,0.2336,0.245,0.2297,0.2394,0.263,0.2417
EBITDA Margin,-3.887,-0.599,-0.335,-0.11,0.231,0.252,0.222,0.246,0.236,0.237
EBIT Margin,-4.387,-0.9156,-0.6654,-0.3933,0.1194,0.1593,0.1085,0.1492,0.1954,0.2028
Profit Margin,-4.324,-0.954,-0.673,-0.44,0.056,0.114,0.073,0.104,0.139,0.105
Free Cash Flow margin,-0.2663,-0.33,-0.4698,0.4039,0.067,-0.0439,-0.0019,-0.012,-0.0596,-0.063
EBITDA,-36958423.0,-8105118.0,-5811932.0,-3184910.0,17535444.0,18190139.0,12725235.0,13646082.0,18740298.0,12647972.0
EBIT,-41711694.0,-12380240.0,-11554217.0,-11408791.0,9065673.0,11485753.0,6205841.0,8294723.0,15547636.0,10839073.0
Consolidated Income,-42086081.0,-12926350.0,-11679154.0,-12770222.0,4266417.0,8185577.0,4198580.0,5760543.0,11074332.0,7609173.0
Earnings Before Tax Margin,-4.4264,-0.9258,-0.6726,-0.3982,0.1162,0.1551,0.1032,0.1458,0.1936,0.1969
Net Profit Margin,-4.4264,-0.9559,-0.6726,-0.4402,0.0562,0.1135,0.0734,0.1036,0.1392,0.1423
