Date,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31
Revenue,65749000.0,57557000.0,55853000.0,57411000.0,56935000.0,59271000.0,66378000.0,64098000.0,56345000.0,-27979000.0
Revenue Growth,0.1423,0.0305,-0.0271,0.0084,-0.0394,-0.1071,0.0356,0.1376,3.0138,-1.6072
Cost of Revenue,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Gross Profit,65749000.0,57557000.0,55853000.0,57411000.0,56935000.0,59271000.0,66378000.0,64098000.0,56345000.0,-27979000.0
R&D Expenses,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SG&A Expense,31487000.0,29366000.0,25324000.0,24174000.0,25076000.0,24311000.0,23716000.0,23298000.0,21651000.0,22113000.0
Operating Expenses,39486000.0,36967000.0,34744000.0,33030000.0,34157000.0,33471000.0,32914000.0,32016000.0,31490000.0,34011000.0
Operating Income,26263000.0,20590000.0,21109000.0,24381000.0,22778000.0,25800000.0,33464000.0,32082000.0,24855000.0,-61990000.0
Interest Expense,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Earnings before Tax,26263000.0,20590000.0,21109000.0,21808000.0,22778000.0,24777000.0,31131000.0,32082000.0,24855000.0,-61990000.0
Income Tax Expense,4250000.0,7156000.0,5347000.0,5337000.0,5692000.0,6183000.0,8426000.0,8714000.0,5800000.0,-22655000.0
Net Income - Non-Controlling int,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Net Income - Discontinued ops,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Net Income,22013000.0,13434000.0,15762000.0,16471000.0,17086000.0,18594000.0,22705000.0,23368000.0,19055000.0,-39335000.0
Preferred Dividends,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1474000.0,1428000.0
Net Income Com,22013000.0,13434000.0,15762000.0,16471000.0,17086000.0,18594000.0,22705000.0,23368000.0,17581000.0,-40763000.0
EPS,1.79,1.1,1.3,1.35,1.38,1.51,1.86,1.92,1.45,-4.4
EPS Diluted,1.79,1.1,1.3,1.35,1.38,1.5,1.85,1.92,1.45,-4.4
Weighted Average Shs Out,12298357.0,12198621.0,12086511.0,12179133.0,12292607.0,12372133.0,12255383.0,12138191.0,12142757.0,9235611.0
Weighted Average Shs Out (Dil),12298357.0,12198621.0,12086511.0,12179133.0,12292607.0,12372133.0,12255383.0,12138191.0,12142757.0,9235611.0
Dividend per Share,1.08,1.04,1.04,1.04,1.04,1.0,0.84,0.58,0.39,0.72
Gross Margin,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
EBITDA Margin,0.426,0.386,0.406,0.413,0.435,0.453,0.499,0.536,0.486,2.103
EBIT Margin,0.3994,0.3577,0.3779,0.3799,0.4001,0.418,0.469,0.5005,0.4411,2.2156
Profit Margin,0.335,0.233,0.282,0.287,0.3,0.314,0.342,0.365,0.312,1.457
Free Cash Flow margin,0.3761,0.3071,0.3031,0.3248,0.378,0.503,0.399,0.6166,0.6113,-0.4187
EBITDA,28017000.0,22229000.0,22698000.0,23696000.0,24753000.0,26848000.0,33144000.0,34341000.0,27382000.0,-58850000.0
EBIT,26263000.0,20590000.0,21109000.0,21808000.0,22778000.0,24777000.0,31131000.0,32082000.0,24855000.0,-61990000.0
Consolidated Income,22013000.0,13434000.0,15762000.0,16471000.0,17086000.0,18594000.0,22705000.0,23368000.0,19055000.0,-39335000.0
Earnings Before Tax Margin,0.3994,0.3577,0.3779,0.3799,0.4001,0.418,0.469,0.5005,0.4411,2.2156
Net Profit Margin,0.3348,0.2334,0.2822,0.2869,0.3001,0.3137,0.3421,0.3646,0.3382,1.4059
