Date,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31
Revenue,368859000.0,321174000.0,301757000.0,281282000.0,256517000.0,230580000.0,208409000.0,196809000.0,176687000.0,166350000.0
Revenue Growth,0.1485,0.0643,0.0728,0.0965,0.1125,0.1064,0.0589,0.1139,0.0621,0.0058
Cost of Revenue,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Gross Profit,368859000.0,321174000.0,301757000.0,281282000.0,256517000.0,230580000.0,208409000.0,196809000.0,176687000.0,166350000.0
R&D Expenses,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SG&A Expense,141094000.0,129625000.0,123608000.0,110644000.0,97228000.0,90506000.0,79149000.0,75981000.0,71115000.0,67957000.0
Operating Expenses,190684000.0,173986000.0,165830000.0,149464000.0,137925000.0,126012000.0,109049000.0,104624000.0,98256000.0,94000000.0
Operating Income,178175000.0,147188000.0,135927000.0,131818000.0,118592000.0,104568000.0,99360000.0,92185000.0,78431000.0,72350000.0
Interest Expense,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Earnings before Tax,178175000.0,147188000.0,135927000.0,131818000.0,118592000.0,104568000.0,99360000.0,92185000.0,79727000.0,72350000.0
Income Tax Expense,27537000.0,26817000.0,31153000.0,31437000.0,29033000.0,25700000.0,25135000.0,23816000.0,20068000.0,18553000.0
Net Income - Non-Controlling int,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Net Income - Discontinued ops,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Net Income,150638000.0,120371000.0,104774000.0,100381000.0,89559000.0,78868000.0,74225000.0,68369000.0,59659000.0,53797000.0
Preferred Dividends,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Net Income Com,150638000.0,120371000.0,104774000.0,100381000.0,89559000.0,78868000.0,74225000.0,68369000.0,59659000.0,53797000.0
EPS,1.115,0.91,0.795,0.775,0.7,0.62,0.59,0.542,0.477,0.43
EPS Diluted,1.11,0.905,0.795,0.77,0.695,0.62,0.59,0.542,0.477,0.43
Weighted Average Shs Out,135443264.0,132452114.0,132126570.0,131949816.0,128131656.0,127910680.0,125954120.0,125809152.0,125112912.0,124936596.0
Weighted Average Shs Out (Dil),135443264.0,132452114.0,132126570.0,131949816.0,128131656.0,127910680.0,125954120.0,125809152.0,125112912.0,124936596.0
Dividend per Share,0.41,0.375,0.35,0.31,0.275,0.258,0.247,0.237,0.227,0.227
Gross Margin,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
EBITDA Margin,0.517,0.498,0.489,0.508,0.498,0.491,0.515,0.506,0.491,0.481
EBIT Margin,0.483,0.4583,0.4505,0.4686,0.4623,0.4535,0.4768,0.4684,0.4512,0.4349
Profit Margin,0.408,0.375,0.347,0.357,0.349,0.342,0.356,0.347,0.338,0.323
Free Cash Flow margin,0.4668,0.5673,0.4769,0.3344,0.4625,0.4478,0.4091,0.4373,0.3991,1.0189
EBITDA,190724000.0,160104000.0,147500000.0,142963000.0,127854000.0,113206000.0,107280000.0,99537000.0,86829000.0,80096000.0
EBIT,178175000.0,147188000.0,135927000.0,131818000.0,118592000.0,104568000.0,99360000.0,92185000.0,79727000.0,72350000.0
Consolidated Income,150638000.0,120371000.0,104774000.0,100381000.0,89559000.0,78868000.0,74225000.0,68369000.0,59659000.0,53797000.0
Earnings Before Tax Margin,0.483,0.4583,0.4505,0.4686,0.4623,0.4535,0.4768,0.4684,0.4512,0.4349
Net Profit Margin,0.4084,0.3748,0.3472,0.3569,0.3491,0.342,0.3562,0.3474,0.3377,0.3234
