Date,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31
Revenue,0.0,511000.0,5763000.0,4839000.0,9259000.0,2511000.0,8416000.0,4101124.0,4973000.0,2973708.0
Revenue Growth,-1,-0.911330904043033,0.190948543087415,-0.477373366454261,2.6873755475906,-0.701639733840304,1.05212034554429,-0.175321938467726,0.672322904602604,-0.5008
Cost of Revenue,0.0,0.0,511000.0,922000.0,918000.0,23000.0,324000.0,378675.0,3943000.0,128355.0
Gross Profit,0.0,0.0,1872000.0,3917000.0,8341000.0,-120000.0,3862000.0,1864379.0,1030000.0,2845353.0
R&D Expenses,1220000.0,3463000.0,6831000.0,14649000.0,21288000.0,5123000.0,5375000.0,5820763.0,2110000.0,1883458.0
SG&A Expense,7928000.0,7210000.0,8434000.0,10516000.0,11418000.0,13554000.0,15377000.0,11463448.0,10153000.0,4196359.0
Operating Expenses,9148000.0,10675000.0,15279000.0,25267000.0,32706000.0,18677000.0,28756000.0,20044131.0,22431000.0,6665195.0
Operating Income,-9148000.0,-10675000.0,-13407000.0,-21350000.0,-22559000.0,-17367000.0,-24894000.0,-18179752.0,-21401000.0,-3819842.0
Interest Expense,0.0,0.0,0.0,0.0,0.0,0.0,0.0,376924.0,8822000.0,28696006.0
Earnings before Tax,0.0,0.0,0.0,0.0,-22477000.0,-15870000.0,-25044000.0,-18117198.0,-29508000.0,-32480356.0
Income Tax Expense,0.0,0.0,0.0,0.0,0.0,0.0,516000.0,0.0,0.0,-437794.0
Net Income - Non-Controlling int,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Net Income - Discontinued ops,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Net Income,-9242000.0,321000.0,-7433000.0,-19023000.0,-21786000.0,-16938000.0,-31771000.0,-18117198.0,-29508000.0,-32042562.0
Preferred Dividends,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Net Income Com,-9242000.0,321000.0,-7433000.0,-19023000.0,-21786000.0,-16938000.0,-31771000.0,-18117198.0,-29508000.0,-32042562.0
EPS,-12.14,0.02,-1.14,-0.38,-0.55,-0.49,-1.16,-0.9,-747.001,-1629.002
EPS Diluted,-12.14,0.02,-1.14,-0.38,-0.55,-0.49,-1.16,-0.9,-747.001,-1629.002
Weighted Average Shs Out,761000.0,11892000.0,6516662.0,49728577.0,39540409.0,34413253.0,27458184000.0,20023456.0,42847.0,21175.0
Weighted Average Shs Out (Dil),761000.0,11892000.0,6516662.0,49728577.0,39540409.0,34413253.0,27458184000.0,20023456.0,39492.0,19688.0
Dividend per Share,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Gross Margin,0.0,0.0,0.324830817283,0.809464765447,0.90085322389,-0.0477897252091,0.4588878327,0.454601957902,0.2071,0.9568
EBITDA Margin,0.0,-20.6614481409,-2.27624501128,-4.35007232899,-2.41807970623,-6.88570290721,-2.93381653992,-4.25340882158,,
EBIT Margin,0.0,-20.8904109589,-2.3263925039,-4.41206860922,-2.43644022033,-6.91636798088,-2.95793726236,-4.4328705984,-4.1597,-1.2726
Profit Margin,0.0,0.628180039139,-1.28977962867,-3.93118412895,-2.35295388271,-6.74551971326,-3.77507129278,-4.41761770676,,
Free Cash Flow margin,0.0,-20.686888454,-2.27069234774,-4.74870841083,-2.01004428124,-6.24293110315,-1.51556558935,-2.43534406665,-1.473,-1.0153
EBITDA,-9107000.0,-10558000.0,-13118000.0,-21050000.0,-22389000.0,-17290000.0,-24691000.0,-17443757.0,-19697000.0,-3396642.0
EBIT,-9148000.0,-10675000.0,-13407000.0,-21350000.0,-22559000.0,-17367000.0,-24894000.0,-18179752.0,-20686000.0,-3784350.0
Consolidated Income,-9242000.0,321000.0,-7433000.0,-19023000.0,-21786000.0,-16938000.0,-31771000.0,-18117198.0,-29508000.0,-32042562.0
Earnings Before Tax Margin,0.0,0.0,0.0,0.0,-2.42758397235,-6.3201911589,-2.97576045627,-4.41761770676,-5.9336,-10.9225
Net Profit Margin,0.0,0.628180039139,-1.28977962867,-3.93118412895,-2.35295388271,-6.74551971326,-3.77507129278,-4.41761770676,-5.9336,-10.7753
