Date,2018-12-31,2018-10-31,2017-10-31,2016-10-31,2015-10-31,2014-10-31,2013-10-31,2012-10-31,2011-10-31,2010-10-31,2009-10-31
Cash and cash equivalents,55673000.0,70961000.0,17667000.0,6523000.0,17053000.0,7196000.0,13385000.0,18038000.0,0.0,8004000.0,11839000.0
Short-term investments,6162000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Cash and short-term investments,61835000.0,70961000.0,17667000.0,6523000.0,17053000.0,7196000.0,13385000.0,18038000.0,0.0,8004000.0,11839000.0
Receivables,712000.0,940000.0,60000.0,113000.0,283000.0,1597000.0,1169000.0,3936000.0,0.0,1740000.0,2317000.0
Inventories,336000.0,238000.0,0.0,0.0,0.0,1292000.0,4859000.0,7762000.0,0.0,8418000.0,6190000.0
Total current assets,64315000.0,73302000.0,17964000.0,6733000.0,17616000.0,11258000.0,33263000.0,47707000.0,0.0,29440000.0,
Property Plant & Equipment Net,13736000.0,12927000.0,2173000.0,18000.0,45000.0,198000.0,817000.0,1003000.0,0.0,520000.0,447000.0
Goodwill and Intangible Assets,1202000.0,1235000.0,0.0,50000.0,179000.0,674000.0,7825000.0,3489000.0,0.0,4903000.0,3678000.0
Long-term investments,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Tax assets,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
Total non-current assets,15851000.0,14540000.0,2188000.0,18000.0,45000.0,198000.0,4386000.0,1591000.0,0.0,,
Total assets,80166000.0,87842000.0,20152000.0,6751000.0,17661000.0,11456000.0,37649000.0,49298000.0,0.0,30029000.0,28527000.0
Payables,6508000.0,4363000.0,1939000.0,1284000.0,1686000.0,4427000.0,8994000.0,15490000.0,0.0,11375000.0,9586000.0
Short-term debt,529000.0,519000.0,36000.0,0.0,0.0,0.0,0.0,0.0,0.0,5557000.0,6053000.0
Total current liabilities,7523000.0,5318000.0,15441000.0,1354000.0,2004000.0,5905000.0,17596000.0,19961000.0,0.0,17877000.0,16182000.0
Long-term debt,479000.0,736000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Total debt,1008000.0,1255000.0,36000.0,0.0,0.0,0.0,0.0,0.0,0.0,,
Deferred revenue,170000.0,150000.0,0.0,0.0,0.0,21000.0,6838000.0,4454000.0,0.0,,
Tax Liabilities,0.0,0.0,0.0,0.0,0.0,0.0,4000.0,0.0,0.0,,
Deposit Liabilities,0.0,0.0,-26000.0,0.0,0.0,0.0,0.0,0.0,0.0,,
Total non-current liabilities,479000.0,736000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
Total liabilities,8133000.0,6180000.0,19982000.0,1354000.0,2004000.0,5905000.0,17596000.0,19961000.0,0.0,18021000.0,16808000.0
Other comprehensive income,414840000,406087000,259168000,133570000,139182000,125271000,124148000,0.0,0.0,,
Retained earnings (deficit),-342864000.0,-324446000.0,-259005000.0,-128176000.0,-123536000.0,-119727000.0,-103530000.0,90888000.0,0.0,-102333000.0,-101361000.0
Total shareholders equity,72033000.0,81662000.0,170000.0,5397000.0,15657000.0,5551000.0,20053000.0,29337000.0,0.0,12008000.0,11719000.0
Investments,6162000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Net Debt,-54665000.0,-69706000.0,-17631000.0,-6523000.0,-17053000.0,-7196000.0,-13385000.0,-18038000.0,0.0,-2447000.0,-5786000.0
Other Assets,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11278000.0,7651000.0
Other Liabilities,131000.0,126000.0,4541000.0,0.0,0.0,0.0,0.0,0.0,0.0,945000.0,543000.0
