Date,2019-03-31,2018-03-31,2017-03-31,2016-03-31,2015-03-31,2014-03-31,2013-03-31,2012-03-31,2011-03-31,2010-03-31
Depreciation & Amortization,77000.0,19414.0,526162.0,822984.0,985577.0,982836.0,1175216.0,1487550.0,785066.0,603153.0
Stock-based compensation,610000.0,576251.0,203200.0,214254.0,833127.0,181030.0,0.0,-23271.0,0.0,130399.0
Operating Cash Flow,-3330000.0,-1931078.0,-1391077.0,-157702.0,-2583642.0,-1742054.0,564845.0,-5022362.0,-2634736.0,-1927690.0
Capital Expenditure,15000.0,135731.0,145677.0,122185.0,76527.0,8485.0,326078.0,5480.0,-254736.0,-800420.0
Acquisitions and disposals,-45000.0,-64826.0,-0.0,16405.0,165908.0,-0.0,-0.0,-0.0,0.0,-102045.0
Investment purchases and sales,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-59235.0,-698174.0
Investing Cash flow,-316000.0,-657113.0,-241354.0,-183422.0,-518088.0,-32099.0,-91063.0,4668578.0,-44701.0,-2182720.0
Issuance (repayment) of debt,1878000.0,-35274.0,-202692.0,732740.0,-369999.0,-0.0,196614.0,-0.0,-429068.0,1373629.0
Issuance (buybacks) of shares,2898000.0,2081110.0,104135.0,253274.0,2136530.0,731581.0,-1064421.0,-562948.0,3910575.0,1833780.0
Dividend payments,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0
Financing Cash Flow,27598000.0,3714912.0,707564.0,1011227.0,2899714.0,1736297.0,27691.0,-625763.0,3414830.0,2919526.0
Effect of forex changes on cash,-56000.0,-6254.0,-27797.0,-3902.0,-57.0,-35182.0,-16359.0,-40789.0,4968.0,-95558.0
Net cash flow / Change in cash,23952000.0,1120467.0,-952664.0,666201.0,-202073.0,-37856.0,501473.0,-1020335.0,740361.0,-1286442.0
Free Cash Flow,-3345000.0,-2066809.0,-1536754.0,-279887.0,-2660169.0,-1750539.0,238767.0,-5027842.0,-2889472.0,-2728110.0
Net Cash/Marketcap,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1425,-0.1654
