Date,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31
Revenue,1459874000.0,1408889000.0,1006173000.0,901265000.0,769832000.0,648034000.0,562528000.0,474482000.0,299256000.0,185894000.0
Revenue Growth,0.0362,0.4002,0.1164,0.1707,0.188,0.152,0.1856,0.5855,0.6098,-0.1885
Cost of Revenue,659606000.0,611978000.0,453933000.0,409388000.0,353314000.0,308136000.0,257801000.0,217227000.0,152798000.0,121626000.0
Gross Profit,800268000.0,796911000.0,552240000.0,491877000.0,416518000.0,339898000.0,304727000.0,257255000.0,146458000.0,64268000.0
R&D Expenses,122769000.0,100870000.0,78552000.0,63334000.0,53403000.0,41660000.0,31401000.0,25422000.0,19160000.0,18543000.0
SG&A Expense,160244000.0,130469000.0,104879000.0,89060000.0,85975000.0,77555000.0,63076000.0,59173000.0,47745000.0,35646000.0
Operating Expenses,283013000.0,231339000.0,183431000.0,152394000.0,139378000.0,119215000.0,94477000.0,84595000.0,66905000.0,54225000.0
Operating Income,517255000.0,565572000.0,368809000.0,339483000.0,277140000.0,220683000.0,210250000.0,172660000.0,79553000.0,10043000.0
Interest Expense,0.0,0.0,0.0,301000.0,77000.0,1000.0,-319000.0,681000.0,1188000.0,1252000.0
Earnings before Tax,534253000.0,551897000.0,366601000.0,341744000.0,284474000.0,218301000.0,206475000.0,171334000.0,78891000.0,7904000.0
Income Tax Expense,130226000.0,204283000.0,105849000.0,99590000.0,84029000.0,62521000.0,61471000.0,53575000.0,24900000.0,2485000.0
Net Income - Non-Controlling int,142000.0,-26000.0,-36000.0,-127000.0,0.0,0.0,2740000.0,3250000.0,361000.0,-135000.0
Net Income - Discontinued ops,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Net Income,404027000.0,347614000.0,260752000.0,242154000.0,200445000.0,155780000.0,145004000.0,117759000.0,53991000.0,5419000.0
Preferred Dividends,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Net Income Com,404027000.0,347614000.0,260752000.0,242154000.0,200445000.0,155780000.0,145004000.0,117759000.0,53991000.0,5419000.0
EPS,7.55,6.5,4.91,4.6,3.85,3.02,2.87,2.48,1.16,0.12
EPS Diluted,7.38,6.36,4.85,4.53,3.79,2.97,2.81,2.41,1.13,0.12
Weighted Average Shs Out,53400171.0,53934506.0,53107342.0,52781322.0,52182177.0,51680453.0,51270197.0,47541070.0,46755375.0,45688249.0
Weighted Average Shs Out (Dil),53522000.0,53495000.0,53068000.0,52676000.0,52104000.0,51548000.0,50477000.0,47365000.0,46424000.0,45489000.0
Dividend per Share,0.0,0.0,0.0,0.0,0.0,0.0,0.65,0.0,0.0,0.0
Gross Margin,0.5482,0.5656,0.5489,0.5458,0.5411,0.5245,0.5417,0.5422,0.4894,0.3457
EBITDA Margin,0.421,0.438,0.416,0.427,0.416,0.386,0.413,0.413,0.341,0.152
EBIT Margin,0.366,0.3917,0.3644,0.3795,0.3696,0.3369,0.3665,0.3625,0.2676,0.0493
Profit Margin,0.277,0.247,0.259,0.269,0.26,0.24,0.258,0.248,0.18,0.029
Free Cash Flow margin,0.1603,0.2092,0.1703,0.2147,0.1194,0.0751,0.1904,0.0724,0.1172,0.2362
EBITDA,614524000.0,616465000.0,418076000.0,384460000.0,320163000.0,249826000.0,232300000.0,195977000.0,101924000.0,28328000.0
EBIT,534253000.0,551897000.0,366601000.0,342045000.0,284551000.0,218302000.0,206156000.0,172015000.0,80079000.0,9156000.0
Consolidated Income,404169000.0,347588000.0,260716000.0,242027000.0,200445000.0,155780000.0,147744000.0,121009000.0,54352000.0,5284000.0
Earnings Before Tax Margin,0.366,0.3917,0.3644,0.3792,0.3695,0.3369,0.367,0.3611,0.2636,0.0425
Net Profit Margin,0.2768,0.2467,0.2592,0.2687,0.2604,0.2404,0.2578,0.2482,0.1804,0.0292
