Date,2019-09-30,2018-09-30,2017-09-30,2016-09-30,2015-09-30,2014-09-30,2013-09-30,2012-09-30,2011-09-30,2010-09-30,2009-09-30
Depreciation & Amortization,1871000.0,1890000.0,0.0,1461000.0,1452000.0,1445000.0,1241000.0,903000.0,903000.0,1172000.0,301000.0
Stock-based compensation,246000.0,217000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,532000.0,227000.0
Operating Cash Flow,-44725000.0,17965000.0,-2219000.0,9194000.0,-138000.0,8128000.0,11922000.0,11007000.0,11007000.0,4842000.0,3177000.0
Capital Expenditure,9496000.0,1594000.0,426000.0,318000.0,475000.0,342000.0,4745000.0,1562000.0,1562000.0,-454000.0,-178000.0
Acquisitions and disposals,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-16548000.0
Investment purchases and sales,7710000.0,2579000.0,3665000.0,6725000.0,10976000.0,6387000.0,11598000.0,25183000.0,25183000.0,-22669000.0,-18884000.0
Investing Cash flow,-112127000.0,-50492000.0,-97034000.0,-45161000.0,-19440000.0,-49952000.0,-50240000.0,-18626000.0,-18626000.0,-26102000.0,-35455000.0
Issuance (repayment) of debt,-0.0,-0.0,-0.0,-4632000.0,-180000.0,-161000.0,-27000.0,-0.0,-0.0,9699000.0,17997000.0
Issuance (buybacks) of shares,-41432000.0,-46000.0,0.0,0.0,-251000.0,-3273000.0,-625000.0,-725000.0,-725000.0,-2717000.0,21160000.0
Dividend payments,-1472000.0,-1343000.0,-1229000.0,-1110000.0,-995000.0,-914000.0,-1572000.0,-0.0,-0.0,-193000.0,0.0
Financing Cash Flow,156010000.0,40542000.0,85381000.0,40315000.0,24242000.0,41339000.0,20342000.0,23544000.0,23544000.0,22134000.0,21303000.0
Effect of forex changes on cash,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Net cash flow / Change in cash,41432000.0,8015000.0,-13872000.0,4348000.0,4664000.0,-485000.0,-17976000.0,15925000.0,15925000.0,874000.0,-10975000.0
Free Cash Flow,-54221000.0,16371000.0,-2645000.0,8876000.0,-613000.0,7786000.0,7177000.0,9445000.0,9445000.0,4388000.0,2999000.0
Net Cash/Marketcap,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2792,-0.2792
