Date,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31
Depreciation & Amortization,169712.0,262334.0,251327.0,222592.0,145100.0,150663.0,297097.0,376932.0,523756.0,578666.0
Stock-based compensation,446077.0,209691.0,225408.0,302415.0,289873.0,245843.0,319368.0,837040.0,1184570.0,2132835.0
Operating Cash Flow,2861713.0,-12652384.0,-15080276.0,-13099853.0,-7678493.0,-6554908.0,-9175567.0,-6778398.0,-13307114.0,-6137087.0
Capital Expenditure,-143583.0,-163096.0,-100499.0,-594606.0,-227308.0,-86079.0,-107465.0,-110987.0,-306451.0,-692115.0
Acquisitions and disposals,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Investment purchases and sales,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7495000.0,0.0
Investing Cash flow,-143583.0,-163096.0,-100499.0,-594606.0,-227308.0,-86079.0,122035.0,67513.0,7188549.0,-692115.0
Issuance (repayment) of debt,0.0,0.0,0.0,0.0,0.0,-17929.0,-20320.0,-19092.0,-27715.0,-22521.0
Issuance (buybacks) of shares,18618.0,12910026.0,6667038.0,20141703.0,7932033.0,7155191.0,7482884.0,33614.0,195679.0,17486849.0
Dividend payments,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Financing Cash Flow,18618.0,12910026.0,6667038.0,16935346.0,7932033.0,7137262.0,7462564.0,14522.0,167964.0,17464328.0
Effect of forex changes on cash,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Net cash flow / Change in cash,2736748.0,94546.0,-8513737.0,3240887.0,26232.0,496275.0,-1590968.0,-6696363.0,-5950601.0,10635126.0
Free Cash Flow,2718130.0,-12815480.0,-15180775.0,-13694459.0,-7905801.0,-6640987.0,-9283032.0,-6889385.0,-13613565.0,-6829202.0
Net Cash/Marketcap,0.9789,0.9851,1.0313,1.8264,0.5953,1.0546,1.5742,2.0424,1.1038,0.5427
