Date,2019-06-30,2018-06-30,2017-06-30,2016-06-30,2015-06-30,2014-06-30,2013-06-30,2012-06-30,2011-06-30,2010-06-30,2009-06-30
Revenue,45618000.0,45209000.0,53288000.0,63433000.0,73746000.0,73769000.0,95119000.0,113216000.0,120348000.0,166322000.0,162961000.0
Revenue Growth,0.009,-0.1516,-0.1599,-0.1398,-0.0003,-0.2245,-0.1598,-0.0593,-0.2764,0.0206,0.0286
Cost of Revenue,22690000.0,21929000.0,24528000.0,26978000.0,29024000.0,29634000.0,36388000.0,42459000.0,46133000.0,52013000.0,52370000.0
Gross Profit,22928000.0,23280000.0,28760000.0,36455000.0,44722000.0,44135000.0,58731000.0,70757000.0,74215000.0,114309000.0,110591000.0
R&D Expenses,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SG&A Expense,23695000.0,22882000.0,29555000.0,38814000.0,40513000.0,41913000.0,58043000.0,67776000.0,70083000.0,83813000.0,79577000.0
Operating Expenses,25242000.0,24392000.0,33270000.0,42978000.0,42502000.0,43093000.0,60073000.0,67969000.0,92135000.0,114194000.0,105749000.0
Operating Income,-2314000.0,-1112000.0,-4510000.0,-6523000.0,2220000.0,1042000.0,-1342000.0,2788000.0,-17920000.0,115000.0,4842000.0
Interest Expense,241000.0,359000.0,635000.0,843000.0,861000.0,944000.0,1533000.0,4377000.0,7433000.0,3471000.0,3765000.0
Earnings before Tax,-1836000.0,-1938000.0,2176000.0,-9525000.0,1138000.0,-4000.0,2967000.0,516000.0,-25175000.0,-476000.0,1608000.0
Income Tax Expense,-82000.0,-345000.0,-512000.0,4558000.0,893000.0,541000.0,-1521000.0,-565000.0,-9072000.0,-578000.0,696000.0
Net Income - Non-Controlling int,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Net Income - Discontinued ops,-242000.0,1367000.0,-4647000.0,2169000.0,242000.0,61000.0,-6356000.0,-2757000.0,-173000.0,-524000.0,-301000.0
Net Income,-1754000.0,-1593000.0,2688000.0,-14083000.0,245000.0,-545000.0,4488000.0,1081000.0,-16103000.0,102000.0,912000.0
Preferred Dividends,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Net Income Com,-1754000.0,-1593000.0,2688000.0,-14083000.0,245000.0,-545000.0,4488000.0,1081000.0,-16103000.0,102000.0,912000.0
EPS,-0.25,-0.19,0.29,-1.49,0.03,-0.06,0.48,0.12,-1.99,0.01,0.11
EPS Diluted,-0.25,-0.19,0.29,-1.49,0.03,-0.06,0.48,0.12,-1.99,0.01,0.11
Weighted Average Shs Out,6986855.0,7416814.0,9162608.0,9443408.0,9443408.0,9443408.0,9443408.0,9447949.0,8119232.0,8072482.0,7975000.0
Weighted Average Shs Out (Dil),7149000.0,8283000.0,9346000.0,9443000.0,9443000.0,9443000.0,9445000.0,9350000.0,8094000.0,8052000.0,8019000.0
Dividend per Share,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Gross Margin,0.5026,0.5149,0.5397,0.5747,0.6064,0.5983,0.6174,0.625,0.6167,0.6873,0.6786
EBITDA Margin,0.003,0.006,0.09,-0.098,0.063,0.062,0.09,0.082,-0.103,0.055,0.071
EBIT Margin,-0.035,-0.0349,0.0528,-0.1369,0.0271,0.0127,0.0473,0.0432,-0.1474,0.018,0.033
Profit Margin,-0.038,-0.035,0.05,-0.222,0.003,-0.007,0.047,0.01,-0.134,0.001,0.006
Free Cash Flow margin,-0.0424,-0.023,-0.0331,-0.0293,0.0225,0.0294,-0.074,0.0094,0.0178,0.0086,0.0207
EBITDA,133000.0,279000.0,4798000.0,-6246000.0,4680000.0,4602000.0,8548000.0,9258000.0,-12398000.0,9119000.0,11618000.0
EBIT,-1595000.0,-1579000.0,2811000.0,-8682000.0,1999000.0,940000.0,4500000.0,4893000.0,-17742000.0,2995000.0,5373000.0
Consolidated Income,-1754000.0,-1593000.0,2688000.0,-14083000.0,245000.0,-545000.0,4488000.0,1081000.0,-16103000.0,102000.0,912000.0
Earnings Before Tax Margin,-0.0402,-0.0429,0.0408,-0.1502,0.0154,-0.0001,0.0312,0.0046,-0.2092,-0.0029,0.0099
Net Profit Margin,-0.0384,-0.0352,0.0504,-0.222,0.0033,-0.0074,0.0472,0.0095,-0.1338,0.0006,0.0056
