date,,2020-12-31_FY,2019-12-31_FY,2018-12-31_FY,2017-12-31_FY,2016-12-31_FY
,revenue,129011000.0,210348000.0,202765000.0,333704000.0,330917000.0
,costOfRevenue,9198000.0,14932000.0,21689000.0,35993000.0,46272000.0
,grossProfit,119813000.0,195416000.0,181076000.0,297711000.0,284645000.0
,grossProfitRatio,0.928703753943462,0.929012873904197,0.893033807609795,0.892140939275526,0.860170375048728
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
COST And EXPENSES,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,ResearchAndDevelopmentExpenses,0.0,0.0,0.0,0.0,0.0
,GeneralAndAdministrativeExpenses,14293000.0,16730000.0,16496000.0,18502000.0,20570000.0
,SellingAndMarketingExpenses,0.0,0.0,0.0,0.0,0.0
,otherExpenses,24795000.0,0.0,0.0,0.0,0.0
,operatingExpenses,39088000.0,49468000.0,46005000.0,155018000.0,151116000.0
,costAndExpenses,48286000.0,64400000.0,67694000.0,191011000.0,197388000.0
,interestExpense,40968000.0,47453000.0,70178000.0,82902000.0,90570000.0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
EBITDA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,depreciationAndAmortization,9198000.0,0.0,21689000.0,35993000.0,46272000.0
,EBITDA,100651000.0,207969000.0,156760000.0,178686000.0,179801000.0
,EBITDARatio,0.780173783630853,0.988690170574477,0.773111730328212,0.535462565627023,0.543341683866347
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
INCOME,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,operatingIncome,80725000.0,145948000.0,135071000.0,142693000.0,133529000.0
,operatingIncomeRatio,-0.657455565804466,0.693840683058551,0.666145537938007,0.427603504902548,0.403512058915075
,totalOtherIncomeExpensesNet,165544000.0,171362000.0,12711000.0,53485000.0,38315000.0
,incomeBeforeTax,-84819000.0,-25414000.0,122360000.0,89208000.0,95214000.0
,incomeBeforeTaxRatio,-0.657455565804466,-0.120818833552019,0.60345720415259,0.267326732673267,0.287727738375484
,incomeTaxExpense,0.0,0.0,0.0,0.0,0.0
,netIncome,-84819000.0,-24458000.0,139537000.0,88667000.0,96892000.0
,netIncomeRatio,-0.657455565804466,-0.116273984064503,0.68817103543511,0.265705535444586,0.292798496299676
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
EPS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,EPS,-9.2,-4.35,8.77,5.06,7.78
,EPSDiluted,-9.2,-4.35,6.76,3.96,7.78
,weightedAverageShsOut,12254674.0,12268736.0,12240137.0,12243083.0,12232000.0
,weightedAverageShsOutDil,12254674.0,12268736.0,15879586.0,15643939.0,12232000.0
