date,,2019-12-31_FY,2018-12-31_FY,2017-12-31_FY,2016-12-31_FY,2015-12-31_FY
,revenue,179866000.0,142373000.0,114088000.0,108694000.0,86405000.0
,costOfRevenue,97790000.0,72504000.0,59977000.0,59284000.0,45820000.0
,grossProfit,82076000.0,69869000.0,54111000.0,49410000.0,40585000.0
,grossProfitRatio,0.456317480791256,0.490746138663932,0.474291774770353,0.454578909599426,0.469706614200567
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
COST And EXPENSES,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,ResearchAndDevelopmentExpenses,22407000.0,21912000.0,20834000.0,17383000.0,11950000.0
,GeneralAndAdministrativeExpenses,18498000.0,16436000.0,13578000.0,12259000.0,9500000.0
,SellingAndMarketingExpenses,33573000.0,25596000.0,21279000.0,18338000.0,13367000.0
,otherExpenses,0.0,321000.0,503000.0,0.0,0.0
,operatingExpenses,74478000.0,63944000.0,55691000.0,47980000.0,34817000.0
,costAndExpenses,172268000.0,136769000.0,116171000.0,107264000.0,80637000.0
,interestExpense,3201000.0,1433000.0,452000.0,500000.0,-221000.0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
EBITDA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,depreciationAndAmortization,4441000.0,4965000.0,4814000.0,2973000.0,1782000.0
,EBITDA,12039000.0,10569000.0,2731000.0,4403000.0,7550000.0
,EBITDARatio,0.066933161353452,0.074234580994992,0.0239376621555291,0.040508215724879,0.0873792025924426
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
INCOME,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,operatingIncome,7598000.0,5604000.0,-2083000.0,1430000.0,5768000.0
,operatingIncomeRatio,0.0422425583489931,0.0393613957702654,-0.0182578360563775,0.0131561999742396,0.0667553960997627
,totalOtherIncomeExpensesNet,112000.0,0.0,0.0,-454000.0,-113000.0
,incomeBeforeTax,10911000.0,7037000.0,-1631000.0,1476000.0,5434000.0
,incomeBeforeTaxRatio,0.0606618260260416,0.0494265064302923,-0.0142959820489447,0.0135794064069774,0.0628898790579249
,incomeTaxExpense,744000.0,-5392000.0,29000.0,648000.0,709000.0
,netIncome,10167000.0,12429000.0,-2015000.0,828000.0,4725000.0
,netIncomeRatio,0.0565254133632816,0.087298855822382,-0.017661804922516,0.00761771578928,0.0546843353972571
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
EPS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,EPS,0.25874,0.35146,-0.06002,0.02609,0.17858
,EPSDiluted,0.25874,0.35146,-0.06002,0.02609,0.17858
,weightedAverageShsOut,39294120.0,35363700.0,33574150.0,31732530.0,26458580.0
,weightedAverageShsOutDil,39294120.0,35363700.0,33574150.0,31732530.0,26458580.0
