Date,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31
Depreciation & Amortization,23888000.0,22110000.0,13855000.0,19849000.0,19623000.0,30933000.0,25780000.0,15492000.0,7200000.0,2365000.0
Stock-based compensation,4908000.0,4228000.0,3472000.0,5524000.0,5377000.0,5512000.0,2884000.0,2685000.0,1920000.0,561000.0
Operating Cash Flow,13041000.0,6500000.0,22221000.0,11435000.0,8434000.0,15120000.0,14029000.0,10303000.0,-1638000.0,-7471000.0
Capital Expenditure,-4932000.0,-6419000.0,-17536000.0,-13742000.0,-9511000.0,-8924000.0,-10721000.0,-3508000.0,-1781000.0,-1065000.0
Acquisitions and disposals,0.0,-235856000.0,-2504000.0,-20991000.0,-2940000.0,-6751000.0,-131392000.0,-58573000.0,-92008000.0,-18928000.0
Investment purchases and sales,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Investing Cash flow,-4932000.0,-242275000.0,-3814000.0,-34733000.0,-12451000.0,-15675000.0,-142113000.0,-62081000.0,-93789000.0,-19993000.0
Issuance (repayment) of debt,8290000.0,126937000.0,0.0,0.0,58054000.0,-4688000.0,40188000.0,49500000.0,0.0,0.0
Issuance (buybacks) of shares,0.0,84586000.0,0.0,4924000.0,443000.0,1865000.0,92101000.0,-2367000.0,93889000.0,29400000.0
Dividend payments,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Financing Cash Flow,10192000.0,211736000.0,2237000.0,4924000.0,41138000.0,-2604000.0,132429000.0,47277000.0,93889000.0,29400000.0
Effect of forex changes on cash,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Net cash flow / Change in cash,18301000.0,-24039000.0,20644000.0,-18374000.0,37121000.0,-3159000.0,4345000.0,-4501000.0,-1538000.0,1936000.0
Free Cash Flow,8109000.0,81000.0,4685000.0,-2307000.0,-1077000.0,6196000.0,3308000.0,6795000.0,-3419000.0,-8536000.0
Net Cash/Marketcap,-0.764,-0.8389,-0.1884,-0.4366,-0.2063,-0.167,-0.1894,-0.2403,0.0157,-0.1068
